Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerC,1,59
313.0265,TowerA,1,59
1367.712,TowerD,3,36
1793.888,TowerD,2.565058,36
1794.829,TowerD,2.402506,36
1795.77,TowerD,2.571408,36
1796.69,TowerD,2.925434,36
1797.631,TowerD,2.275253,36
1798.492,TowerD,2.292955,36
1799.333,TowerD,2.608919,36
1800.314,TowerD,2.176848,36
1801.195,TowerD,3,36
1802.036,TowerD,2.631617,36
1802.876,TowerD,2.620148,36
1803.637,TowerD,2.622026,35
1804.478,TowerD,2.752551,34
1805.519,TowerD,3,34
1806.48,TowerD,3,34
1807.301,TowerD,3,34
1808.122,TowerD,3,34
1809.063,TowerD,1.872592,34
1810.063,TowerD,3,34
1810.924,TowerD,3,34
1811.885,TowerD,2.432335,34
1812.846,TowerD,2.796448,33
1813.827,TowerD,3,33
1814.688,TowerD,2.464609,33
1815.569,TowerD,3,33
1816.57,TowerD,2.969014,33
1817.731,TowerD,2.692865,33
1818.952,TowerD,2.22581,33
1820.013,TowerD,3,33
1820.974,TowerD,2.982092,33
1821.875,TowerD,2.530804,33
1822.716,TowerD,2.973646,33
1823.537,TowerD,2.914978,33
1824.377,TowerD,2.970915,33
1825.238,TowerD,2.235849,33
1826.039,TowerD,1.907354,33
1826.84,TowerD,2.811642,32
1827.621,TowerD,2.451026,32
1828.401,TowerD,2.427978,32
1829.182,TowerD,2.839003,32
1830.083,TowerD,2.908504,32
1831.044,TowerD,2.230319,32
1831.905,TowerD,2.94585,32
1832.766,TowerD,2.657247,32
1833.626,TowerD,2.894994,32
1834.467,TowerD,2.360537,32
1835.308,TowerD,2.364816,32
1836.109,TowerD,2.50124,32
1836.95,TowerD,2.607311,32
1837.75,TowerD,3,32
1838.571,TowerD,3,32
1839.692,TowerD,2.745058,32
1840.573,TowerD,2.921081,32
1841.654,TowerD,2.740898,32
1842.755,TowerD,2.456008,32
1843.856,TowerD,2.35517,32
1844.837,TowerD,2.517467,32
1845.798,TowerD,3,32
1846.719,TowerD,2.898245,32
1847.6,TowerD,2.855045,32
1848.541,TowerD,2.871827,32
1849.422,TowerD,2.672637,32
1850.283,TowerD,1.841926,32
1851.124,TowerD,1.989712,32
1851.964,TowerD,2.753672,32
1852.785,TowerD,3,32
1853.646,TowerD,2.79144,32
1854.607,TowerD,2.399081,32
1855.608,TowerD,2.82282,32
1856.609,TowerD,2.767481,32
1857.57,TowerD,2.81231,32
1858.511,TowerD,2.791409,32
1859.392,TowerD,3,32
1860.292,TowerD,2.204555,32
1861.113,TowerD,2.49835,32
