Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3,51
247.056,TowerA,1,51
1491.753,TowerA,3,37
1512.573,TowerB,3,54
1598.897,TowerB,3,54
1599.658,TowerB,3,54
1600.419,TowerB,3,54
1601.24,TowerB,3,54
1602.181,TowerB,3,54
1603.062,TowerB,3,54
1603.942,TowerB,3,54
1604.803,TowerB,3,54
1605.624,TowerB,3,54
1606.465,TowerB,3,54
1607.266,TowerB,3,54
1608.026,TowerB,3,54
1608.807,TowerB,3,54
1609.548,TowerB,3,54
1610.329,TowerB,3,54
1611.25,TowerB,3,54
1612.05,TowerB,3,54
1612.851,TowerB,3,54
1613.872,TowerB,3,54
1614.933,TowerB,3,54
1616.114,TowerB,3,53
1617.175,TowerB,3,52
1618.236,TowerB,3,50
1619.458,TowerB,3,50
1620.639,TowerB,3,50
1621.68,TowerB,3,49
1622.801,TowerB,3,48
1623.962,TowerB,3,48
1625.023,TowerB,3,46
1626.064,TowerB,3,46
1627.045,TowerB,3,45
1627.926,TowerB,3,44
1628.827,TowerB,3,42
1629.768,TowerB,3,42
1630.688,TowerB,3,41
1631.549,TowerB,3,41
1632.49,TowerB,3,41
1633.451,TowerB,3,41
1634.452,TowerB,3,41
1635.313,TowerB,3,40
1636.214,TowerB,3,38
1637.215,TowerB,3,36
1638.236,TowerB,3,36
1639.237,TowerB,3,34
1640.438,TowerB,3,34
1641.699,TowerB,3,34
1642.84,TowerB,3,33
1644.001,TowerB,3,32
1645.083,TowerB,3,32
1646.003,TowerB,3,30
1646.984,TowerB,3,30
1647.965,TowerB,3,29
1648.846,TowerB,3,28
1649.707,TowerB,3,27
1650.648,TowerB,3,26
1651.589,TowerB,3,25
1652.41,TowerB,3,25
1653.19,TowerB,3,25
1654.091,TowerB,3,25
1655.192,TowerB,3,24
1656.213,TowerB,3,22
1657.194,TowerB,3,20
1658.195,TowerB,3,20
1659.016,TowerB,3,20
1659.797,TowerB,3,19
1660.698,TowerB,3,19
1661.579,TowerB,3,19
1662.399,TowerB,3,18
1663.16,TowerB,3,18
1664.021,TowerB,3,18
1665.022,TowerB,3,18
1665.923,TowerB,3,18
1667.084,TowerB,3,18
1668.085,TowerB,3,18
1669.086,TowerB,3,18
1670.047,TowerB,3,17
1670.948,TowerB,3,16
1671.949,TowerB,3,15
1673.05,TowerB,3,14
1674.071,TowerB,3,12
1675.192,TowerB,3,11
1676.253,TowerB,3,11
1677.134,TowerB,3,11
1678.095,TowerB,3,11
1678.996,TowerB,3,11
1679.856,TowerB,3,10
1680.797,TowerB,3,10
1681.858,TowerB,3,10
1682.919,TowerB,3,9
1683.86,TowerB,3,9
1684.861,TowerB,3,7
1685.822,TowerB,3,7
1686.703,TowerB,3,7
1687.724,TowerB,3,7
1688.905,TowerC,3,6
