Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,3.5,36
137.7726,TowerB,3.5,36
138.7328,TowerB,3.5,36
139.673,TowerB,3.5,36
140.6732,TowerB,3.5,36
141.7335,TowerB,3.5,36
142.9537,TowerB,3.5,36
144.334,TowerB,3.5,36
145.6343,TowerB,3.5,36
146.8345,TowerB,3.5,36
147.9348,TowerB,3.5,36
148.995,TowerB,3.5,36
150.1953,TowerB,3.5,36
151.2955,TowerB,3.5,36
152.3157,TowerB,3.5,36
153.3559,TowerB,3.5,36
154.3562,TowerB,3.5,36
155.3564,TowerB,3.5,36
156.3366,TowerB,3.5,36
157.3168,TowerB,3.5,36
158.277,TowerB,3.5,36
159.2172,TowerB,3.5,36
160.1374,TowerB,3.5,36
161.0776,TowerB,3.5,36
161.9978,TowerB,3.5,36
162.938,TowerB,3.5,36
163.8982,TowerB,3.5,36
164.8184,TowerB,3.5,36
165.8386,TowerB,3.5,36
166.9789,TowerB,3.5,36
168.0791,TowerB,3.5,36
169.2393,TowerB,3.5,36
170.5396,TowerB,3.5,36
171.6599,TowerB,3.5,36
172.7201,TowerB,3.5,36
173.8003,TowerB,3.5,36
175.1006,TowerB,3.5,36
176.3008,TowerB,3.5,33
177.4811,TowerB,3.5,33
178.5413,TowerB,3.5,33
179.8016,TowerB,3.5,33
181.0219,TowerB,3.5,33
182.1621,TowerB,3.5,33
183.2423,TowerB,3.5,32
184.3026,TowerB,3.5,32
185.3228,TowerB,3.5,31
186.523,TowerB,3.5,31
187.9033,TowerB,3.5,31
189.0836,TowerB,3.5,29
190.3839,TowerB,3.5,27
191.7841,TowerB,3.5,27
193.1044,TowerB,3.5,27
194.5247,TowerB,3.5,25
195.945,TowerB,3.5,24
197.1853,TowerB,3.5,24
198.4056,TowerB,3.5,22
199.6858,TowerB,3.5,22
200.8261,TowerB,3.5,22
201.9663,TowerB,3.5,22
203.1666,TowerB,3.5,22
204.2268,TowerB,3.5,22
205.307,TowerB,3.5,22
206.3873,TowerB,3.5,21
207.6475,TowerB,3.5,21
208.7678,TowerB,3.5,21
209.868,TowerB,3.5,21
211.1083,TowerB,3.5,21
212.5286,TowerB,3.5,20
213.7688,TowerB,3.5,20
214.8691,TowerB,3.5,20
216.0493,TowerB,3.5,18
217.2896,TowerB,3.5,18
218.5899,TowerB,3.5,18
220.0702,TowerB,3.5,18
221.4105,TowerB,3.5,18
222.6307,TowerB,3.5,18
223.811,TowerB,3.5,18
224.9712,TowerB,3.5,17
225.9715,TowerB,3.5,17
227.0517,TowerB,3.5,17
228.1919,TowerB,3.5,16
229.2321,TowerB,3.5,16
230.3724,TowerB,3.5,16
231.6527,TowerB,3.5,16
232.8329,TowerB,3.5,16
234.0532,TowerB,3.5,15
235.2134,TowerB,3.5,15
236.2937,TowerB,3.5,15
237.3539,TowerB,3.5,15
238.5141,TowerB,3.5,15
239.4743,TowerB,3.5,15
240.4946,TowerB,3.5,15
241.5148,TowerB,3.5,15
242.575,TowerB,3.5,15
243.8753,TowerA,3.5,15
323.9605,TowerA,3.5,4
369.1157,TowerA,3.5,4
398.7194,TowerC,3.5,4
714.6949,TowerC,3.5,3
737.4971,TowerC,3.5,3
756.9962,TowerC,3.5,3
779.358,TowerC,3.5,3
798.7769,TowerC,3.5,3
816.6343,TowerC,3.5,3
829.8873,TowerC,3.5,3
844.7818,TowerC,3.5,3
857.9146,TowerC,3.5,3
870.627,TowerC,3.5,3
881.7379,TowerC,3.5,3
894.21,TowerC,3.5,3
904.1397,TowerC,3.5,3
914.3297,TowerC,3.5,3
923.899,TowerD,3.5,3
997.1905,TowerD,3.5,5
1005.639,TowerD,3.5,5
1014.868,TowerD,3.5,5
1022.735,TowerD,3.5,5
1031.144,TowerD,3.5,5
1040.873,TowerD,3.5,5
1051.303,TowerD,3.5,5
1059.591,TowerD,3.5,3
1067.559,TowerD,3.5,3
1075.227,TowerD,3.5,3
1082.213,TowerD,3.5,3
1089.26,TowerD,3.5,3
1095.326,TowerD,3.5,3
1101.012,TowerD,3.5,3
1106.897,TowerD,3.5,3
1113.344,TowerD,3.5,3
1119.29,TowerD,3.5,3
1124.815,TowerD,3.5,3
1129.92,TowerD,3.5,3
1135.946,TowerD,3.5,3
1141.031,TowerD,3.5,3
1146.316,TowerD,3.5,3
