Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA,3.5,37
95.53598,TowerA,3.5,37
96.71578,TowerA,3.5,37
97.95557,TowerA,3.5,37
99.09538,TowerA,3.5,37
100.1552,TowerA,3.5,37
101.195,TowerA,3.5,37
102.2349,TowerA,3.5,37
103.1147,TowerA,3.5,37
103.9346,TowerA,3.5,37
104.9144,TowerB,3.5,37
179.4215,TowerB,3.5,37
208.5077,TowerB,3.5,37
232.5529,TowerB,3.5,25
254.0174,TowerB,3.5,20
272.4088,TowerB,3.5,16
287.1607,TowerC,3.5,12
619.7422,TowerC,3.5,15
620.7232,TowerC,3.5,15
621.6441,TowerC,3.5,15
622.565,TowerC,3.5,15
623.4058,TowerC,3.5,15
624.2266,TowerC,3.5,15
624.9874,TowerC,3.5,15
625.7881,TowerC,3.5,15
626.5689,TowerC,3.5,15
627.4698,TowerC,3.5,15
628.3306,TowerC,3.5,15
629.1514,TowerC,3.5,15
629.9322,TowerC,3.5,15
630.8531,TowerC,3.5,15
631.774,TowerC,3.5,15
632.5748,TowerC,3.5,15
633.5557,TowerC,3.5,15
634.5167,TowerC,3.5,15
635.4376,TowerC,3.5,15
636.1983,TowerC,3.5,15
636.959,TowerC,3.5,15
637.7798,TowerC,3.5,15
638.6607,TowerC,3.5,15
639.4815,TowerC,3.5,15
640.4024,TowerC,3.5,15
641.5235,TowerC,3.5,15
642.6846,TowerC,3.5,15
643.7056,TowerC,3.5,15
644.7667,TowerC,3.5,15
645.7476,TowerC,3.5,15
646.6285,TowerC,3.5,15
647.4893,TowerC,3.5,15
648.3502,TowerC,3.5,15
649.1509,TowerC,3.5,15
649.9717,TowerC,3.5,15
650.7325,TowerC,3.5,15
651.5132,TowerC,3.5,15
652.274,TowerC,3.5,15
653.0547,TowerC,3.5,15
653.9556,TowerC,3.5,15
654.9166,TowerC,3.5,15
655.8975,TowerC,3.5,15
656.7584,TowerC,3.5,15
657.5792,TowerC,3.5,15
658.5001,TowerC,3.5,15
659.6011,TowerC,3.5,15
660.462,TowerC,3.5,15
661.2828,TowerC,3.5,15
662.1236,TowerC,3.5,15
663.0045,TowerC,3.5,15
663.9254,TowerC,3.5,15
664.7462,TowerC,3.5,15
665.627,TowerC,3.5,15
666.668,TowerC,3.5,15
667.7691,TowerC,3.5,15
668.8902,TowerC,3.5,15
670.0513,TowerC,3.5,15
671.0523,TowerC,3.5,15
672.1133,TowerC,3.5,15
673.1143,TowerC,3.5,15
674.0352,TowerC,3.5,15
674.876,TowerC,3.5,15
675.6968,TowerC,3.5,15
676.4776,TowerC,3.5,15
677.2383,TowerC,3.5,15
678.0191,TowerC,3.5,15
678.98,TowerC,3.5,15
680.2012,TowerC,3.5,15
681.2022,TowerC,3.5,15
682.1231,TowerC,3.5,15
683.004,TowerC,3.5,14
683.9048,TowerC,3.5,13
684.8057,TowerC,3.5,13
685.7466,TowerC,3.5,13
686.7476,TowerC,3.5,13
687.6485,TowerC,3.5,13
688.4493,TowerC,3.5,13
689.23,TowerC,3.5,13
689.9908,TowerC,3.5,13
690.8316,TowerC,3.5,13
691.7725,TowerC,3.5,13
692.7935,TowerC,3.5,13
693.7344,TowerC,3.5,13
694.6754,TowerC,3.5,13
695.6163,TowerC,3.5,13
696.5172,TowerC,3.5,13
697.358,TowerC,3.5,13
698.1588,TowerC,3.5,13
698.9595,TowerC,3.5,13
699.7403,TowerC,3.5,13
700.5611,TowerC,3.5,13
701.3419,TowerC,3.5,13
702.0826,TowerC,3.5,13
703.0035,TowerC,3.5,13
703.9244,TowerC,3.5,13
704.7652,TowerC,3.5,13
705.626,TowerC,3.5,13
706.4869,TowerC,3.5,13
707.3677,TowerC,3.5,13
708.2286,TowerC,3.5,13
709.0294,TowerC,3.5,13
709.9102,TowerC,3.5,13
710.8111,TowerC,3.5,13
711.6119,TowerC,3.5,13
712.3726,TowerC,3.5,13
713.1934,TowerC,3.5,13
714.0543,TowerC,3.5,13
714.795,TowerC,3.5,13
715.7559,TowerC,3.5,13
716.897,TowerC,3.5,13
717.838,TowerC,3.5,13
718.6988,TowerC,3.5,13
719.5396,TowerC,3.5,13
720.3604,TowerC,3.5,13
721.1812,TowerC,3.5,13
721.982,TowerC,3.5,13
722.7828,TowerC,3.5,13
723.5836,TowerC,3.5,13
724.4444,TowerC,3.5,13
725.2452,TowerC,3.5,13
726.066,TowerC,3.5,13
726.8868,TowerC,3.5,13
727.6876,TowerC,3.5,13
728.4683,TowerC,3.5,13
729.2691,TowerC,3.5,13
730.0298,TowerC,3.5,13
730.7706,TowerC,3.5,13
731.5313,TowerC,3.5,13
732.252,TowerC,3.5,13
732.9927,TowerC,3.5,13
733.7335,TowerC,3.5,13
734.4942,TowerC,3.5,13
735.2349,TowerC,3.5,13
736.1959,TowerC,3.5,13
737.1568,TowerC,3.5,13
737.9175,TowerC,3.5,13
738.6382,TowerC,3.5,13
739.379,TowerC,3.5,13
740.0797,TowerC,3.5,13
740.9205,TowerC,3.5,13
741.6812,TowerC,3.5,13
742.5621,TowerC,3.5,13
743.6832,TowerC,3.5,13
744.8443,TowerC,3.5,13
745.8853,TowerC,3.5,13
746.8463,TowerC,3.5,13
747.7271,TowerC,3.5,13
748.628,TowerC,3.5,13
749.4288,TowerC,3.5,13
750.3697,TowerC,3.5,13
751.3306,TowerC,3.5,13
752.2515,TowerC,3.5,13
753.0923,TowerC,3.5,13
753.9932,TowerC,3.5,13
754.8941,TowerC,3.5,13
755.6949,TowerC,3.5,13
756.5958,TowerC,3.5,13
757.6568,TowerC,3.5,13
758.5777,TowerC,3.5,13
759.3785,TowerC,3.5,13
760.1793,TowerC,3.5,13
761.0801,TowerC,3.5,13
762.0811,TowerC,3.5,13
762.962,TowerC,3.5,13
763.8028,TowerC,3.5,13
764.7838,TowerC,3.5,13
765.7647,TowerC,3.5,13
766.7857,TowerC,3.5,13
767.8467,TowerC,3.5,13
768.8878,TowerC,3.5,13
769.9088,TowerC,3.5,13
770.7896,TowerC,3.5,13
771.7305,TowerC,3.5,13
772.7315,TowerC,3.5,13
773.6924,TowerC,3.5,13
774.4932,TowerC,3.5,13
775.254,TowerC,3.5,13
776.1148,TowerC,3.5,13
777.1358,TowerC,3.5,13
778.1568,TowerC,3.5,13
778.9776,TowerC,3.5,13
779.7383,TowerC,3.5,13
780.4791,TowerC,3.5,13
781.3599,TowerC,3.5,13
782.1807,TowerC,3.5,13
783.0816,TowerC,3.5,13
784.0425,TowerC,3.5,13
785.1236,TowerC,3.5,13
