Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3.5,68
79.45868,TowerD,3.5,68
80.45851,TowerD,3.5,68
81.55833,TowerD,3.5,68
82.65814,TowerD,3.5,68
83.79795,TowerD,3.5,68
84.91776,TowerD,3.5,68
85.95759,TowerD,3.5,68
86.99741,TowerD,3.5,68
88.03724,TowerD,3.5,68
89.21704,TowerD,3.5,68
90.25687,TowerD,3.5,68
91.33669,TowerD,3.5,68
92.33652,TowerD,3.5,68
93.33635,TowerD,3.5,68
94.29619,TowerD,3.5,68
95.31602,TowerD,3.5,68
96.29585,TowerD,3.5,68
97.25569,TowerD,3.5,68
98.25552,TowerD,3.5,68
99.33534,TowerD,3.5,68
100.5551,TowerD,3.5,68
101.9149,TowerD,3.5,68
103.0947,TowerD,3.5,68
104.2345,TowerD,3.5,68
105.2743,TowerD,3.5,66
106.3542,TowerD,3.5,58
107.614,TowerD,3.5,57
108.7538,TowerD,3.5,54
109.8336,TowerD,3.5,51
110.9134,TowerD,3.5,50
112.0532,TowerD,3.5,47
113.013,TowerD,3.5,46
114.0329,TowerD,3.5,46
115.0927,TowerD,3.5,41
116.1325,TowerD,3.5,39
117.1723,TowerD,3.5,37
118.2522,TowerD,3.5,36
119.192,TowerD,3.5,36
120.2318,TowerD,3.5,34
121.4116,TowerD,3.5,34
122.4115,TowerD,3.5,33
123.4513,TowerD,3.5,33
124.5911,TowerD,3.5,33
125.8109,TowerD,3.5,32
127.1107,TowerD,3.5,29
128.4106,TowerD,3.5,29
129.8509,TowerD,3.5,28
131.5713,TowerD,3.5,28
133.2316,TowerD,3.5,28
134.692,TowerD,3.5,26
136.0522,TowerD,3.5,25
137.1925,TowerD,3.5,23
138.4128,TowerD,3.5,23
139.553,TowerD,3.5,22
140.6732,TowerD,3.5,21
141.8535,TowerD,3.5,20
142.9537,TowerD,3.5,19
143.9739,TowerC,3.5,18
234.0132,TowerC,3.5,18
260.3954,TowerC,3.5,18
284.902,TowerC,3.5,18
322.6013,TowerC,3.5,8
