Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3.5,37
321.1421,TowerD,3.5,37
367.9963,TowerD,3.5,37
409.4735,TowerC,3.5,37
513.1182,TowerC,3.5,51
543.8882,TowerA,3.5,70
864.7813,TowerA,3.5,71
876.793,TowerA,3.5,71
891.9278,TowerA,3.5,69
904.5601,TowerA,3.5,67
916.9522,TowerA,3.5,65
929.2642,TowerA,3.5,60
942.0167,TowerA,3.5,57
952.7672,TowerA,3.5,51
962.1763,TowerA,3.5,50
972.9468,TowerA,3.5,46
982.1558,TowerA,3.5,46
990.8043,TowerA,3.5,46
998.9522,TowerA,3.5,42
1007.22,TowerA,3.5,40
1014.968,TowerA,3.5,38
1022.735,TowerA,3.5,38
1029.162,TowerA,3.5,38
1035.388,TowerA,3.5,37
1042.595,TowerA,3.5,35
1049.241,TowerA,3.5,34
1055.287,TowerA,3.5,33
1060.632,TowerA,3.5,33
1067.539,TowerA,3.5,33
1073.165,TowerA,3.5,32
1078.95,TowerA,3.5,32
1084.836,TowerA,3.5,31
1091.182,TowerA,3.5,31
1097.208,TowerA,3.5,31
1102.653,TowerA,3.5,29
1111.062,TowerB,3.5,25
1174.503,TowerB,3.5,24
1175.384,TowerB,3.5,24
1176.365,TowerB,3.5,24
1177.326,TowerB,3.5,24
1178.187,TowerB,3.5,24
1178.988,TowerB,3.5,24
1179.749,TowerB,3.5,24
1180.489,TowerB,3.5,24
1181.25,TowerB,3.5,24
1181.951,TowerB,3.5,24
1182.651,TowerB,3.5,24
1183.372,TowerB,3.5,24
1184.093,TowerB,3.5,24
1184.813,TowerB,3.5,24
1185.554,TowerB,3.5,24
1186.375,TowerB,3.5,24
1187.196,TowerB,3.5,24
1188.037,TowerB,3.5,24
1188.998,TowerB,3.5,24
1189.918,TowerB,3.5,24
1190.799,TowerB,3.5,24
1191.62,TowerB,3.5,24
1192.381,TowerB,3.5,24
1193.142,TowerB,3.5,24
1193.902,TowerB,3.5,24
1194.603,TowerB,3.5,24
1195.324,TowerB,3.5,24
1196.064,TowerB,3.5,24
1196.805,TowerB,3.5,24
1197.546,TowerB,3.5,24
1198.287,TowerB,3.5,24
1198.967,TowerB,3.5,24
1199.708,TowerB,3.5,24
1200.389,TowerB,3.5,24
1201.049,TowerB,3.5,24
1201.73,TowerB,3.5,24
1202.391,TowerB,3.5,24
1203.051,TowerB,3.5,24
1203.892,TowerB,3.5,24
1204.713,TowerB,3.5,24
1205.474,TowerB,3.5,24
1206.354,TowerB,3.5,24
1207.135,TowerB,3.5,24
1207.896,TowerB,3.5,24
1208.637,TowerB,3.5,24
1209.337,TowerB,3.5,24
1210.018,TowerB,3.5,24
1210.739,TowerB,3.5,24
1211.479,TowerB,3.5,24
1212.24,TowerB,3.5,24
1213.121,TowerB,3.5,24
1213.942,TowerB,3.5,24
1214.703,TowerB,3.5,24
1215.463,TowerB,3.5,24
1216.324,TowerB,3.5,24
1217.185,TowerB,3.5,24
1217.946,TowerB,3.5,24
1218.707,TowerB,3.5,24
1219.507,TowerB,3.5,24
1220.248,TowerB,3.5,24
1221.009,TowerB,3.5,24
1221.79,TowerB,3.5,24
1222.73,TowerB,3.5,24
1223.691,TowerB,3.5,24
1224.492,TowerB,3.5,24
1225.253,TowerB,3.5,24
1226.134,TowerB,3.5,24
1227.015,TowerB,3.5,24
1227.815,TowerB,3.5,24
1228.576,TowerB,3.5,24
1229.297,TowerB,3.5,24
1230.018,TowerB,3.5,24
1230.758,TowerB,3.5,24
1231.479,TowerB,3.5,24
1232.22,TowerB,3.5,23
1233.101,TowerB,3.5,23
1234.001,TowerB,3.5,23
1234.782,TowerB,3.5,23
1235.543,TowerB,3.5,23
1236.644,TowerB,3.5,23
1237.825,TowerB,3.5,23
1238.766,TowerB,3.5,23
1239.687,TowerB,3.5,23
1240.568,TowerB,3.5,23
1241.449,TowerB,3.5,22
1242.29,TowerB,3.5,21
1243.21,TowerB,3.5,21
1244.151,TowerB,3.5,21
1244.972,TowerB,3.5,21
1245.733,TowerB,3.5,21
1246.874,TowerB,3.5,21
1248.015,TowerB,3.5,21
1248.916,TowerB,3.5,21
1249.737,TowerB,3.5,21
1250.518,TowerB,3.5,21
1251.258,TowerB,3.5,21
1252.019,TowerB,3.5,21
1252.82,TowerB,3.5,21
1253.661,TowerB,3.5,21
1254.381,TowerB,3.5,21
1255.082,TowerB,3.5,21
1255.843,TowerB,3.5,21
1256.644,TowerB,3.5,21
1257.404,TowerB,3.5,21
1258.165,TowerB,3.5,21
1258.906,TowerB,3.5,21
1259.606,TowerB,3.5,21
1260.467,TowerB,3.5,21
1261.268,TowerB,3.5,21
1262.189,TowerB,3.5,21
1263.07,TowerB,3.5,20
1264.131,TowerB,3.5,20
1265.072,TowerB,3.5,20
1266.153,TowerB,3.5,20
1267.454,TowerB,3.5,20
1268.475,TowerB,3.5,20
1269.476,TowerB,3.5,20
1270.397,TowerB,3.5,20
1271.238,TowerB,3.5,20
1271.979,TowerB,3.5,20
1272.699,TowerB,3.5,20
1273.44,TowerB,3.5,20
1274.161,TowerB,3.5,20
1274.901,TowerB,3.5,20
1275.642,TowerB,3.5,20
1276.403,TowerB,3.5,20
1277.144,TowerB,3.5,20
1277.904,TowerB,3.5,20
1278.625,TowerB,3.5,20
1279.326,TowerB,3.5,20
1280.006,TowerB,3.5,20
1280.707,TowerB,3.5,20
1281.428,TowerB,3.5,20
1282.088,TowerB,3.5,20
1282.769,TowerB,3.5,20
1283.47,TowerB,3.5,20
1284.19,TowerB,3.5,20
1284.951,TowerB,3.5,20
1285.672,TowerB,3.5,19
1286.433,TowerB,3.5,19
1287.394,TowerB,3.5,19
1288.395,TowerB,3.5,19
1289.576,TowerB,3.5,19
1290.537,TowerB,3.5,19
1291.458,TowerB,3.5,19
1292.258,TowerB,3.5,19
1292.999,TowerB,3.5,19
1293.84,TowerB,3.5,19
1294.681,TowerB,3.5,19
1295.421,TowerB,3.5,19
1296.182,TowerB,3.5,19
1297.003,TowerB,3.5,19
1297.724,TowerB,3.5,19
1298.484,TowerB,3.5,19
1299.185,TowerB,3.5,19
1300.006,TowerB,3.5,19
1300.827,TowerB,3.5,19
1301.527,TowerB,3.5,19
1302.288,TowerB,3.5,19
1303.009,TowerB,3.5,19
1303.709,TowerB,3.5,19
1304.39,TowerB,3.5,19
1305.111,TowerB,3.5,19
1305.832,TowerB,3.5,19
1306.552,TowerB,3.5,19
1307.393,TowerB,3.5,19
1308.214,TowerB,3.5,19
1308.915,TowerB,3.5,19
1309.795,TowerB,3.5,19
1310.616,TowerB,3.5,19
1311.317,TowerB,3.5,19
1312.058,TowerB,3.5,19
1312.858,TowerB,3.5,19
1313.779,TowerB,3.5,19
1314.66,TowerB,3.5,19
1315.481,TowerB,3.5,19
1316.322,TowerB,3.5,19
1317.143,TowerB,3.5,19
1317.963,TowerB,3.5,19
1318.744,TowerB,3.5,19
1319.565,TowerB,3.5,19
