Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,3.5,32
250.3167,TowerB,3.5,32
277.1263,TowerA,3.5,32
362.6592,TowerA,3.5,23
379.7898,TowerA,3.5,20
395.2813,TowerA,3.5,12
406.695,TowerC,3.5,20
707.668,TowerC,3.5,25
726.5064,TowerC,3.5,25
744.8843,TowerC,3.5,25
763.0421,TowerC,3.5,24
782.0606,TowerC,3.5,23
803.3414,TowerC,3.5,23
824.9825,TowerC,3.5,21
842.0391,TowerC,3.5,20
858.1548,TowerC,3.5,14
873.3297,TowerC,3.5,12
889.7457,TowerC,3.5,8
901.9376,TowerC,3.5,7
915.1705,TowerC,3.5,6
925.2403,TowerC,3.5,6
935.15,TowerC,3.5,6
944.9395,TowerC,3.5,6
953.9083,TowerC,3.5,6
963.7579,TowerC,3.5,6
972.6465,TowerC,3.5,6
980.7344,TowerD,3.5,6
1053.505,TowerD,3.5,6
1054.226,TowerD,3.5,6
1054.967,TowerD,3.5,6
1055.748,TowerD,3.5,6
1056.488,TowerD,3.5,6
1057.349,TowerD,3.5,6
1058.25,TowerD,3.5,6
1059.231,TowerD,3.5,6
1060.332,TowerD,3.5,6
1061.653,TowerD,3.5,6
1062.614,TowerD,3.5,6
1063.435,TowerD,3.5,6
1064.236,TowerD,3.5,6
1065.017,TowerD,3.5,6
1065.837,TowerD,3.5,6
1066.558,TowerD,3.5,6
1067.259,TowerD,3.5,6
1067.959,TowerD,3.5,6
1068.72,TowerD,3.5,6
1069.501,TowerD,3.5,6
1070.302,TowerD,3.5,6
1071.123,TowerD,3.5,6
1071.923,TowerD,3.5,6
1072.684,TowerD,3.5,6
1073.385,TowerD,3.5,6
1074.085,TowerD,3.5,6
1074.806,TowerD,3.5,6
1075.547,TowerD,3.5,6
1076.228,TowerD,3.5,6
1076.908,TowerD,3.5,6
1077.589,TowerD,3.5,6
1078.27,TowerD,3.5,6
1078.97,TowerD,3.5,6
1079.651,TowerD,3.5,6
1080.372,TowerD,3.5,6
1081.252,TowerD,3.5,6
1082.013,TowerD,3.5,6
1082.754,TowerD,3.5,6
1083.555,TowerD,3.5,6
1084.436,TowerD,3.5,6
1085.396,TowerD,3.5,6
1086.397,TowerD,3.5,6
1087.318,TowerD,3.5,6
1088.179,TowerD,3.5,6
1089.04,TowerD,3.5,6
1089.861,TowerD,3.5,6
1090.622,TowerD,3.5,6
1091.382,TowerD,3.5,6
1092.163,TowerD,3.5,6
1092.884,TowerD,3.5,6
1093.584,TowerD,3.5,6
1094.285,TowerD,3.5,6
1094.966,TowerD,3.5,6
1095.707,TowerD,3.5,6
1096.447,TowerD,3.5,6
1097.148,TowerD,3.5,6
1097.849,TowerD,3.5,6
1098.569,TowerD,3.5,6
1099.27,TowerD,3.5,6
1099.971,TowerD,3.5,6
1100.711,TowerD,3.5,6
1101.452,TowerD,3.5,6
1102.233,TowerD,3.5,6
1103.054,TowerD,3.5,6
1103.995,TowerD,3.5,6
1104.936,TowerD,3.5,6
1105.756,TowerD,3.5,6
1106.537,TowerD,3.5,6
1107.438,TowerD,3.5,6
1108.459,TowerD,3.5,6
1109.46,TowerD,3.5,6
1110.501,TowerD,3.5,6
1111.462,TowerD,3.5,6
1112.383,TowerD,3.5,6
1113.224,TowerD,3.5,6
1114.004,TowerD,3.5,6
1114.885,TowerD,3.5,6
1115.766,TowerD,3.5,6
1116.547,TowerD,3.5,6
1117.308,TowerD,3.5,6
1118.028,TowerD,3.5,5
1118.789,TowerD,3.5,5
1119.51,TowerD,3.5,5
1120.25,TowerD,3.5,5
1120.991,TowerD,3.5,5
1121.792,TowerD,3.5,4
1122.813,TowerD,3.5,4
1123.774,TowerD,3.5,4
1124.675,TowerD,3.5,3
1125.636,TowerD,3.5,3
1126.757,TowerD,3.5,3
1127.598,TowerD,3.5,3
1128.358,TowerD,3.5,3
1129.279,TowerD,3.5,3
1130.14,TowerD,3.5,3
1130.901,TowerD,3.5,3
1131.622,TowerD,3.5,3
1132.342,TowerD,3.5,3
1133.083,TowerD,3.5,3
1133.904,TowerD,3.5,3
1134.705,TowerD,3.5,3
1135.585,TowerD,3.5,3
1136.446,TowerD,3.5,3
1137.267,TowerD,3.5,3
1139.529,TowerD,3.5,3
1140.771,TowerD,3.5,3
1141.691,TowerD,3.5,3
1142.412,TowerD,3.5,3
1143.153,TowerD,3.5,3
1144.034,TowerD,3.5,3
1145.035,TowerD,3.5,3
1145.875,TowerD,3.5,3
1146.636,TowerD,3.5,3
1147.557,TowerD,3.5,3
1148.598,TowerD,3.5,3
1149.499,TowerD,3.5,3
1150.32,TowerD,3.5,3
1151.081,TowerD,3.5,3
1151.801,TowerD,3.5,3
1152.562,TowerD,3.5,3
1153.263,TowerD,3.5,3
1153.943,TowerD,3.5,3
1154.724,TowerD,3.5,3
1155.485,TowerD,3.5,3
1156.206,TowerD,3.5,3
1156.866,TowerD,3.5,3
1157.547,TowerD,3.5,3
1158.388,TowerD,3.5,3
1159.329,TowerD,3.5,3
1160.25,TowerD,3.5,3
1161.09,TowerD,3.5,2
1162.051,TowerD,3.5,2
1162.932,TowerD,3.5,2
1163.693,TowerD,3.5,2
1164.394,TowerD,3.5,2
1165.294,TowerD,3.5,2
1166.155,TowerD,3.5,2
1166.996,TowerD,3.5,2
1167.677,TowerD,3.5,2
1168.578,TowerD,3.5,2
1169.418,TowerD,3.5,2
1170.239,TowerD,3.5,2
1170.98,TowerD,3.5,2
1171.861,TowerD,3.5,1
1172.722,TowerD,3.5,1
1173.462,TowerD,3.5,1
1174.143,TowerD,3.5,1
1174.924,TowerD,3.5,1
1175.785,TowerD,3.5,1
1176.525,TowerD,3.5,1
1177.226,TowerD,3.5,1
1177.947,TowerD,3.5,1
1178.647,TowerD,3.5,1
1179.328,TowerD,3.5,1
1179.989,TowerD,3.5,1
1180.689,TowerD,3.5,1
1181.53,TowerD,3.5,1
1182.391,TowerD,3.5,1
1183.272,TowerD,3.5,1
1184.133,TowerD,3.5,1
1185.274,TowerD,3.5,1
1186.375,TowerD,3.5,1
1187.276,TowerD,3.5,1
1188.117,TowerD,3.5,1
1188.938,TowerD,3.5,1
1189.718,TowerD,3.5,1
1190.479,TowerD,3.5,1
1191.22,TowerD,3.5,1
1191.96,TowerD,3.5,1
1192.641,TowerD,3.5,1
1193.282,TowerD,3.5,1
1193.922,TowerD,3.5,1
1194.703,TowerD,3.5,1
1195.484,TowerD,3.5,1
1196.145,TowerD,3.5,1
1196.765,TowerD,3.5,1
1197.406,TowerD,3.5,1
1198.066,TowerD,3.5,1
1198.707,TowerD,3.5,1
1199.388,TowerD,3.5,1
1200.168,TowerD,3.5,1
1200.989,TowerD,3.5,1
1201.69,TowerD,3.5,1
1202.411,TowerD,3.5,1
1203.171,TowerD,3.5,1
1203.912,TowerD,3.5,1
1204.713,TowerD,3.5,1
1205.694,TowerD,3.5,1
1206.635,TowerD,3.5,1
1207.556,TowerD,3.5,1
1208.296,TowerD,3.5,1
1209.077,TowerD,3.5,1
1209.918,TowerD,3.5,1
1210.739,TowerD,3.5,1
1211.54,TowerD,3.5,1
1212.28,TowerD,3.5,1
1213.021,TowerD,3.5,1
1213.762,TowerD,3.5,1
1214.462,TowerD,3.5,1
1215.183,TowerD,3.5,1
1215.904,TowerD,3.5,1
1216.584,TowerD,3.5,1
1217.265,TowerD,3.5,1
1217.966,TowerD,3.5,1
1218.667,TowerD,3.5,1
1219.407,TowerD,3.5,1
1220.168,TowerD,3.5,1
1220.889,TowerD,3.5,1
1221.589,TowerD,3.5,1
1222.29,TowerD,3.5,1
1222.951,TowerD,3.5,1
1223.611,TowerD,3.5,1
1224.272,TowerD,3.5,1
1224.933,TowerD,3.5,1
1225.653,TowerD,3.5,1
1226.354,TowerD,3.5,1
1227.115,TowerD,3.5,1
1228.016,TowerD,3.5,1
1228.776,TowerD,3.5,1
1229.697,TowerD,3.5,1
1230.578,TowerD,3.5,1
1231.319,TowerD,3.5,1
1232.04,TowerD,3.5,1
1232.72,TowerD,3.5,1
1233.501,TowerD,3.5,1
1234.322,TowerD,3.5,1
1235.163,TowerD,3.5,1
1236.144,TowerD,3.5,1
1237.165,TowerD,3.5,1
1237.985,TowerD,3.5,1
1238.806,TowerD,3.5,1
1239.527,TowerD,3.5,1
1240.288,TowerD,3.5,1
1241.028,TowerD,3.5,1
1241.769,TowerD,3.5,1
1242.45,TowerD,3.5,1
1243.291,TowerD,3.5,1
