Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA,3.5,52
219.5901,TowerB,3.5,53
299.8538,TowerB,3.5,64
332.5558,TowerB,3.5,60
360.7203,TowerC,3.5,48
701.6422,TowerC,3.5,68
702.7232,TowerC,3.5,68
703.7442,TowerC,3.5,68
704.7852,TowerC,3.5,68
705.8863,TowerC,3.5,68
706.9073,TowerC,3.5,68
707.8682,TowerC,3.5,68
708.7891,TowerC,3.5,68
709.6299,TowerC,3.5,68
710.4507,TowerC,3.5,68
711.2916,TowerC,3.5,68
712.1124,TowerC,3.5,68
712.8931,TowerC,3.5,68
713.814,TowerC,3.5,68
714.855,TowerC,3.5,68
715.876,TowerC,3.5,68
716.7769,TowerC,3.5,68
717.6378,TowerC,3.5,68
718.4786,TowerC,3.5,68
719.2994,TowerC,3.5,68
720.1202,TowerC,3.5,68
720.941,TowerC,3.5,68
721.8419,TowerC,3.5,68
722.7227,TowerC,3.5,68
723.6236,TowerC,3.5,68
724.5045,TowerC,3.5,68
725.6656,TowerC,3.5,68
726.7867,TowerC,3.5,68
727.7676,TowerC,3.5,68
728.7686,TowerC,3.5,68
729.7296,TowerC,3.5,68
730.6705,TowerC,3.5,68
731.5313,TowerC,3.5,68
732.3721,TowerC,3.5,68
733.1529,TowerC,3.5,68
733.9337,TowerC,3.5,68
734.7545,TowerC,3.5,68
735.5352,TowerC,3.5,68
736.2759,TowerC,3.5,68
737.0567,TowerC,3.5,68
737.8375,TowerC,3.5,68
738.6182,TowerC,3.5,67
739.399,TowerC,3.5,67
740.1998,TowerC,3.5,66
741.1807,TowerC,3.5,66
742.1617,TowerC,3.5,66
743.0225,TowerC,3.5,65
743.8033,TowerC,3.5,65
744.6841,TowerC,3.5,65
745.605,TowerC,3.5,65
746.4258,TowerC,3.5,65
747.2667,TowerC,3.5,65
748.0875,TowerC,3.5,65
749.0284,TowerC,3.5,65
749.9092,TowerC,3.5,65
750.9302,TowerC,3.5,65
751.9913,TowerC,3.5,65
753.0923,TowerC,3.5,64
754.0933,TowerC,3.5,64
755.2745,TowerC,3.5,64
756.5357,TowerC,3.5,64
757.6368,TowerC,3.5,64
758.6177,TowerC,3.5,63
759.6187,TowerC,3.5,63
760.5396,TowerC,3.5,63
761.5206,TowerC,3.5,63
762.8819,TowerC,3.5,63
764.063,TowerC,3.5,63
765.1841,TowerC,3.5,63
766.1251,TowerC,3.5,63
767.5264,TowerC,3.5,63
768.6275,TowerC,3.5,63
769.6685,TowerC,3.5,63
770.5694,TowerC,3.5,63
771.3902,TowerC,3.5,62
772.211,TowerC,3.5,62
773.1719,TowerC,3.5,62
774.0728,TowerC,3.5,62
774.9337,TowerC,3.5,62
775.7745,TowerC,3.5,62
776.6153,TowerC,3.5,62
777.5362,TowerC,3.5,62
778.5572,TowerC,3.5,62
779.5181,TowerC,3.5,62
780.439,TowerC,3.5,62
781.3199,TowerC,3.5,62
782.1407,TowerC,3.5,62
783.0416,TowerC,3.5,62
783.9024,TowerC,3.5,62
784.7032,TowerC,3.5,62
785.4639,TowerC,3.5,62
786.2647,TowerC,3.5,62
787.1456,TowerC,3.5,62
787.9464,TowerC,3.5,62
788.7471,TowerC,3.5,62
789.628,TowerC,3.5,62
790.4288,TowerC,3.5,61
791.2095,TowerC,3.5,61
791.9703,TowerC,3.5,60
792.731,TowerC,3.5,60
793.712,TowerC,3.5,60
794.713,TowerC,3.5,59
795.7139,TowerC,3.5,59
796.6749,TowerC,3.5,59
797.7559,TowerC,3.5,59
798.817,TowerC,3.5,59
799.6978,TowerC,3.5,59
800.4986,TowerC,3.5,59
801.3394,TowerC,3.5,59
802.3204,TowerC,3.5,59
803.2813,TowerC,3.5,59
804.2022,TowerC,3.5,59
805.063,TowerC,3.5,59
805.9039,TowerC,3.5,59
806.7247,TowerC,3.5,58
807.5455,TowerC,3.5,58
808.3863,TowerC,3.5,58
809.1871,TowerC,3.5,58
809.9879,TowerC,3.5,58
810.9688,TowerC,3.5,58
