Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3.5,57
175.9408,TowerD,3.5,57
210.7482,TowerD,3.5,57
244.9155,TowerD,3.5,41
276.6265,TowerD,3.5,27
303.7916,TowerD,3.5,19
327.2587,TowerD,3.5,14
350.2661,TowerD,3.5,12
374.1329,TowerC,3.5,7
457.0274,TowerC,3.5,7
458.0668,TowerC,3.5,7
459.2062,TowerC,3.5,7
460.2056,TowerC,3.5,7
461.285,TowerC,3.5,7
462.3245,TowerC,3.5,7
463.3439,TowerC,3.5,7
464.3434,TowerC,3.5,7
465.3428,TowerC,3.5,7
466.3023,TowerC,3.5,7
467.2617,TowerC,3.5,7
468.1812,TowerC,3.5,7
469.1407,TowerC,3.5,7
470.1602,TowerC,3.5,7
471.2196,TowerC,3.5,7
472.3589,TowerC,3.5,7
473.4583,TowerC,3.5,7
474.5577,TowerC,3.5,7
475.957,TowerC,3.5,7
477.4561,TowerC,3.5,7
478.7754,TowerC,3.5,7
480.0747,TowerC,3.5,7
481.334,TowerC,3.5,7
482.4534,TowerC,3.5,7
483.5128,TowerC,3.5,7
484.4923,TowerC,3.5,7
485.4717,TowerC,3.5,7
486.3513,TowerC,3.5,7
487.3907,TowerC,3.5,7
488.4501,TowerC,3.5,7
489.4895,TowerC,3.5,7
490.509,TowerC,3.5,7
491.5284,TowerC,3.5,7
492.4679,TowerC,3.5,7
493.4474,TowerC,3.5,7
494.4068,TowerC,3.5,7
495.5462,TowerC,3.5,7
496.5856,TowerC,3.5,7
497.725,TowerC,3.5,7
498.7844,TowerC,3.5,7
499.8239,TowerC,3.5,7
501.0232,TowerC,3.5,7
502.1826,TowerC,3.5,7
503.3819,TowerC,3.5,7
504.5413,TowerC,3.5,7
505.6407,TowerC,3.5,7
506.6401,TowerC,3.5,7
507.5996,TowerC,3.5,7
508.4791,TowerC,3.5,7
509.4586,TowerC,3.5,7
510.3381,TowerC,3.5,7
511.1976,TowerC,3.5,7
512.0772,TowerC,3.5,7
512.938,TowerC,3.5,7
513.8389,TowerC,3.5,7
514.7798,TowerC,3.5,7
515.941,TowerC,3.5,7
517.0421,TowerC,3.5,7
518.2232,TowerC,3.5,7
519.2442,TowerC,3.5,7
520.3253,TowerC,3.5,7
521.5464,TowerC,3.5,7
522.7076,TowerC,3.5,7
523.7886,TowerC,3.5,7
524.8297,TowerC,3.5,6
525.9107,TowerC,3.5,6
527.0518,TowerC,3.5,6
528.213,TowerC,3.5,6
529.6744,TowerC,3.5,6
531.0557,TowerC,3.5,6
532.2569,TowerC,3.5,6
533.378,TowerC,3.5,5
534.419,TowerC,3.5,5
535.42,TowerC,3.5,5
536.5411,TowerC,3.5,5
537.7623,TowerC,3.5,5
538.8033,TowerC,3.5,5
539.8043,TowerC,3.5,5
540.8453,TowerC,3.5,3
541.9464,TowerC,3.5,3
543.2476,TowerC,3.5,3
544.5289,TowerC,3.5,3
545.5699,TowerC,3.5,3
546.5308,TowerC,3.5,2
547.5518,TowerC,3.5,1
548.5528,TowerC,3.5,1
549.5137,TowerC,3.5,1
550.5748,TowerC,3.5,1
551.7759,TowerC,3.5,1
553.0772,TowerC,3.5,1
554.3785,TowerC,3.5,1
555.6197,TowerC,3.5,1
556.8209,TowerC,3.5,1
557.962,TowerC,3.5,1
559.4234,TowerC,3.5,1
560.9249,TowerC,3.5,1
562.4063,TowerC,3.5,1
563.7877,TowerC,3.5,1
564.9688,TowerC,3.5,1
566.0699,TowerC,3.5,1
567.1109,TowerC,3.5,1
568.1319,TowerC,3.5,1
569.1729,TowerC,3.5,1
