Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3.5,57
339.8118,TowerD,3.5,57
386.806,TowerC,3.5,57
490.1692,TowerC,3.5,52
532.2969,TowerC,3.5,30
562.8668,TowerC,3.5,13
589.1524,TowerA,3.5,10
905.9615,TowerA,3.5,14
929.3643,TowerA,3.5,14
953.0875,TowerA,3.5,14
976.4503,TowerA,3.5,14
999.2525,TowerA,3.5,14
1022.715,TowerA,3.5,14
1049.281,TowerA,3.5,14
1073.825,TowerA,3.5,14
1097.608,TowerA,3.5,14
1122.172,TowerA,3.5,14
1145.195,TowerA,3.5,14
1169.278,TowerA,3.5,14
1191.02,TowerA,3.5,13
1213.982,TowerA,3.5,12
1235.463,TowerA,3.5,10
1254.441,TowerA,3.5,9
1272.839,TowerA,3.5,8
1292.138,TowerA,3.5,3
1310.636,TowerA,3.5,3
1325.351,TowerA,3.5,3
1340.666,TowerA,3.5,2
1353.798,TowerA,3.5,2
1369.434,TowerA,3.5,1
1384.769,TowerA,3.5,1
