Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3.5,46
346.9879,TowerC,3.5,51
433.2005,TowerC,3.5,68
458.1468,TowerA,3.5,37
768.087,TowerA,3.5,24
785.8443,TowerA,3.5,24
805.4434,TowerA,3.5,24
821.3589,TowerA,3.5,24
837.1143,TowerA,3.5,24
853.8907,TowerA,3.5,24
871.4278,TowerA,3.5,24
887.7637,TowerA,3.5,23
905.7012,TowerA,3.5,23
921.1563,TowerA,3.5,22
936.6114,TowerA,3.5,21
950.9254,TowerA,3.5,20
962.837,TowerA,3.5,19
974.3882,TowerA,3.5,17
984.2178,TowerA,3.5,16
991.8653,TowerA,3.5,13
1000.534,TowerB,3.5,14
1066.018,TowerB,3.5,17
1070.422,TowerB,3.5,17
1074.306,TowerB,3.5,17
1078.39,TowerB,3.5,17
1082.414,TowerB,3.5,17
1086.918,TowerB,3.5,17
1091.282,TowerB,3.5,17
1096.868,TowerB,3.5,17
1101.392,TowerB,3.5,16
1106.857,TowerB,3.5,16
1113.544,TowerB,3.5,13
1118.229,TowerB,3.5,10
1124.074,TowerB,3.5,7
1127.958,TowerB,3.5,7
1131.481,TowerB,3.5,7
1135.145,TowerB,3.5,7
1137.968,TowerB,3.5,7
1141.631,TowerB,3.5,7
1146.796,TowerB,3.5,7
1150.24,TowerB,3.5,7
1153.363,TowerB,3.5,7
1156.045,TowerB,3.5,7
1159.008,TowerB,3.5,7
1161.01,TowerB,3.5,7
1163.773,TowerB,3.5,7
1165.915,TowerB,3.5,7
1168.738,TowerB,3.5,7
1171.4,TowerB,3.5,6
1174.183,TowerB,3.5,6
1176.946,TowerB,3.5,5
1179.348,TowerB,3.5,5
1181.47,TowerB,3.5,5
1183.692,TowerB,3.5,5
1185.875,TowerB,3.5,5
1188.037,TowerB,3.5,5
1190.239,TowerB,3.5,5
1192.361,TowerB,3.5,4
1194.423,TowerB,3.5,3
1197.226,TowerB,3.5,3
1199.608,TowerB,3.5,2
1201.57,TowerB,3.5,1
1203.712,TowerB,3.5,1
1205.634,TowerB,3.5,1
1207.716,TowerB,3.5,1
1209.898,TowerB,3.5,1
1211.98,TowerB,3.5,1
1214.082,TowerB,3.5,1
1216.084,TowerB,3.5,1
1218.026,TowerB,3.5,1
