Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,3.5,57
143.7739,TowerB,3.5,57
180.0416,TowerB,3.5,57
210.4881,TowerA,3.5,36
298.1147,TowerA,3.5,14
326.4991,TowerA,3.5,14
343.7896,TowerA,3.5,14
354.1639,TowerC,3.5,21
667.5889,TowerC,3.5,38
684.4654,TowerC,3.5,38
705.0255,TowerC,3.5,34
726.7266,TowerC,3.5,30
741.421,TowerC,3.5,28
756.0953,TowerC,3.5,28
770.8897,TowerC,3.5,25
783.1817,TowerC,3.5,21
795.7339,TowerC,3.5,20
807.3052,TowerC,3.5,20
818.5762,TowerC,3.5,20
831.4288,TowerC,3.5,20
841.5987,TowerC,3.5,20
854.6114,TowerC,3.5,20
863.9005,TowerC,3.5,20
876.2325,TowerC,3.5,20
886.9229,TowerC,3.5,18
897.3531,TowerD,3.5,17
971.4254,TowerD,3.5,18
972.2462,TowerD,3.5,18
973.0469,TowerD,3.5,18
973.8077,TowerD,3.5,18
974.6485,TowerD,3.5,18
975.4293,TowerD,3.5,18
976.19,TowerD,3.5,18
976.9307,TowerD,3.5,18
977.6514,TowerD,3.5,18
978.3521,TowerD,3.5,18
979.0528,TowerD,3.5,18
979.7935,TowerD,3.5,18
980.5142,TowerD,3.5,18
981.2149,TowerD,3.5,18
981.9156,TowerD,3.5,18
982.6363,TowerD,3.5,18
983.337,TowerD,3.5,18
984.0377,TowerD,3.5,18
984.7784,TowerD,3.5,18
985.5992,TowerD,3.5,18
986.42,TowerD,3.5,18
987.2007,TowerD,3.5,18
987.9815,TowerD,3.5,18
988.7823,TowerD,3.5,18
989.523,TowerD,3.5,18
990.2437,TowerD,3.5,18
990.9644,TowerD,3.5,18
991.6451,TowerD,3.5,18
992.3458,TowerD,3.5,18
993.2466,TowerD,3.5,18
994.1275,TowerD,3.5,18
995.0484,TowerD,3.5,18
995.9893,TowerD,3.5,18
996.9102,TowerD,3.5,18
997.7911,TowerD,3.5,18
998.6719,TowerD,3.5,18
999.5128,TowerD,3.5,18
1000.314,TowerD,3.5,18
1001.074,TowerD,3.5,18
1001.795,TowerD,3.5,18
1002.576,TowerD,3.5,18
1003.437,TowerD,3.5,18
1004.197,TowerD,3.5,18
1004.958,TowerD,3.5,18
1005.719,TowerD,3.5,18
1006.5,TowerD,3.5,18
1007.26,TowerD,3.5,18
1008.021,TowerD,3.5,18
1008.802,TowerD,3.5,18
1009.583,TowerD,3.5,18
1010.283,TowerD,3.5,18
1011.024,TowerD,3.5,18
1011.745,TowerD,3.5,18
1012.425,TowerD,3.5,18
1013.146,TowerD,3.5,18
1013.847,TowerD,3.5,18
1014.527,TowerD,3.5,18
1015.268,TowerD,3.5,18
1016.029,TowerD,3.5,18
1016.73,TowerD,3.5,18
1017.61,TowerD,3.5,18
1018.551,TowerD,3.5,18
1019.392,TowerD,3.5,18
1020.253,TowerD,3.5,18
1021.134,TowerD,3.5,18
1021.955,TowerD,3.5,18
1022.795,TowerD,3.5,18
1023.616,TowerD,3.5,18
1024.397,TowerD,3.5,17
1025.198,TowerD,3.5,17
1025.979,TowerD,3.5,17
1026.759,TowerD,3.5,17
1027.62,TowerD,3.5,17
1028.481,TowerD,3.5,17
1029.202,TowerD,3.5,17
1029.902,TowerD,3.5,17
1030.583,TowerD,3.5,17
1031.224,TowerD,3.5,17
1031.904,TowerD,3.5,17
1032.585,TowerD,3.5,17
1033.346,TowerD,3.5,17
1034.187,TowerD,3.5,17
1034.947,TowerD,3.5,17
1035.668,TowerD,3.5,16
1036.369,TowerD,3.5,16
1037.169,TowerD,3.5,16
1037.97,TowerD,3.5,16
1038.671,TowerD,3.5,16
1039.352,TowerD,3.5,16
1040.012,TowerD,3.5,16
1040.713,TowerD,3.5,16
1041.394,TowerD,3.5,16
1042.134,TowerD,3.5,16
1042.835,TowerD,3.5,16
1043.836,TowerD,3.5,16
1044.897,TowerD,3.5,15
1046.038,TowerD,3.5,15
1047.039,TowerD,3.5,15
1048.16,TowerD,3.5,15
1049.241,TowerD,3.5,15
1050.122,TowerD,3.5,15
1050.963,TowerD,3.5,15
1051.744,TowerD,3.5,15
1052.464,TowerD,3.5,15
1053.185,TowerD,3.5,15
1053.926,TowerD,3.5,14
1054.646,TowerD,3.5,14
1055.347,TowerD,3.5,14
1056.008,TowerD,3.5,14
1056.688,TowerD,3.5,14
1057.489,TowerD,3.5,14
1058.33,TowerD,3.5,14
1059.031,TowerD,3.5,14
1059.711,TowerD,3.5,13
1060.392,TowerD,3.5,13
1061.053,TowerD,3.5,13
1061.693,TowerD,3.5,13
1062.394,TowerD,3.5,13
1063.255,TowerD,3.5,13
1064.356,TowerD,3.5,12
1065.277,TowerD,3.5,11
1066.018,TowerD,3.5,11
1066.738,TowerD,3.5,11
1067.619,TowerD,3.5,11
1068.56,TowerD,3.5,11
1069.381,TowerD,3.5,11
1070.282,TowerD,3.5,11
1071.383,TowerD,3.5,11
1072.424,TowerD,3.5,11
1073.345,TowerD,3.5,11
1074.286,TowerD,3.5,11
1075.066,TowerD,3.5,11
1075.807,TowerD,3.5,11
1076.548,TowerD,3.5,11
1077.469,TowerD,3.5,11
1078.43,TowerD,3.5,11
1079.21,TowerD,3.5,11
1079.931,TowerD,3.5,11
1080.652,TowerD,3.5,11
1081.333,TowerD,3.5,11
1081.993,TowerD,3.5,11
1082.694,TowerD,3.5,11
1083.375,TowerD,3.5,11
1084.315,TowerD,3.5,11
1085.336,TowerD,3.5,10
1086.197,TowerD,3.5,10
1087.098,TowerD,3.5,10
1088.019,TowerD,3.5,10
1088.88,TowerD,3.5,9
1089.821,TowerD,3.5,8
1090.582,TowerD,3.5,8
1091.422,TowerD,3.5,8
1092.243,TowerD,3.5,8
1092.964,TowerD,3.5,8
1093.665,TowerD,3.5,8
1094.585,TowerD,3.5,8
1095.566,TowerD,3.5,8
1096.427,TowerD,3.5,8
1097.248,TowerD,3.5,8
1098.249,TowerD,3.5,8
1099.25,TowerD,3.5,8
1100.011,TowerD,3.5,8
1100.731,TowerD,3.5,8
1101.572,TowerD,3.5,8
1102.393,TowerD,3.5,8
