Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3.5,67
327.1987,TowerD,3.5,67
328.1382,TowerD,3.5,67
329.0977,TowerD,3.5,67
330.0572,TowerD,3.5,67
331.1366,TowerD,3.5,67
332.216,TowerD,3.5,67
333.3553,TowerD,3.5,67
334.4348,TowerD,3.5,67
335.4742,TowerD,3.5,67
336.5736,TowerD,3.5,67
337.553,TowerD,3.5,67
338.4925,TowerD,3.5,67
339.472,TowerD,3.5,67
340.3915,TowerD,3.5,67
341.311,TowerD,3.5,67
342.2505,TowerD,3.5,67
343.15,TowerD,3.5,67
344.0894,TowerD,3.5,67
345.0089,TowerD,3.5,67
345.9284,TowerD,3.5,67
346.9879,TowerD,3.5,67
348.0273,TowerD,3.5,67
349.0867,TowerD,3.5,67
350.1861,TowerD,3.5,67
351.3455,TowerD,3.5,67
352.3449,TowerD,3.5,66
353.4043,TowerD,3.5,64
354.4637,TowerD,3.5,64
355.5432,TowerD,3.5,64
356.9424,TowerD,3.5,63
358.2816,TowerD,3.5,63
359.6009,TowerD,3.5,63
360.8602,TowerD,3.5,63
362.0596,TowerD,3.5,63
363.119,TowerD,3.5,63
364.1584,TowerD,3.5,63
365.1179,TowerD,3.5,63
366.0374,TowerD,3.5,63
366.9569,TowerD,3.5,63
367.8564,TowerD,3.5,63
368.7759,TowerD,3.5,62
369.6554,TowerD,3.5,62
370.6149,TowerD,3.5,62
371.6743,TowerD,3.5,62
372.7337,TowerD,3.5,62
373.6932,TowerD,3.5,62
374.5927,TowerD,3.5,61
375.5322,TowerD,3.5,61
376.4317,TowerD,3.5,59
377.3712,TowerD,3.5,59
378.3906,TowerD,3.5,59
379.3301,TowerD,3.5,59
380.3295,TowerD,3.5,58
381.309,TowerD,3.5,58
382.4684,TowerD,3.5,57
383.7676,TowerD,3.5,57
384.947,TowerD,3.5,57
386.1064,TowerD,3.5,57
387.3057,TowerD,3.5,56
388.3851,TowerD,3.5,56
389.6644,TowerD,3.5,56
390.8438,TowerD,3.5,55
391.8632,TowerD,3.5,55
392.9626,TowerD,3.5,55
394.022,TowerD,3.5,55
395.0015,TowerD,3.5,55
395.9609,TowerD,3.5,55
396.9004,TowerD,3.5,55
397.8599,TowerD,3.5,53
398.8394,TowerD,3.5,53
400.0587,TowerD,3.5,53
401.238,TowerD,3.5,53
402.1775,TowerD,3.5,53
403.077,TowerD,3.5,52
403.9965,TowerD,3.5,51
404.956,TowerD,3.5,50
405.9554,TowerD,3.5,50
407.1748,TowerD,3.5,49
408.614,TowerD,3.5,49
409.8133,TowerD,3.5,49
410.9927,TowerD,3.5,49
412.0321,TowerD,3.5,49
412.9316,TowerD,3.5,48
413.951,TowerD,3.5,48
414.9105,TowerD,3.5,48
415.79,TowerD,3.5,48
416.7495,TowerD,3.5,48
417.8289,TowerD,3.5,48
418.9283,TowerC,3.5,47
503.6817,TowerC,3.5,36
521.8668,TowerC,3.5,36
540.7452,TowerA,3.5,10
844.6617,TowerA,3.5,10
858.0948,TowerA,3.5,10
867.564,TowerA,3.5,10
876.1924,TowerA,3.5,10
886.1822,TowerA,3.5,10
897.9537,TowerA,3.5,10
906.1617,TowerA,3.5,10
917.2725,TowerA,3.5,10
928.9439,TowerA,3.5,10
936.7515,TowerA,3.5,10
944.5391,TowerA,3.5,10
951.3257,TowerA,3.5,10
958.9732,TowerA,3.5,10
964.7789,TowerA,3.5,10
973.4473,TowerA,3.5,10
978.6524,TowerA,3.5,10
984.0777,TowerA,3.5,10
990.4839,TowerA,3.5,10
996.8301,TowerA,3.5,10
1001.855,TowerA,3.5,10
1006.68,TowerA,3.5,10
1012.926,TowerA,3.5,10
1018.311,TowerA,3.5,10
1024.257,TowerA,3.5,10
1030.383,TowerA,3.5,10
1036.389,TowerA,3.5,10
1045.297,TowerA,3.5,10
1050.983,TowerA,3.5,10
1057.069,TowerA,3.5,10
1062.854,TowerA,3.5,10
1071.223,TowerA,3.5,10
1077.809,TowerA,3.5,10
1082.954,TowerA,3.5,10
1091.623,TowerA,3.5,10
1100.571,TowerA,3.5,10
1107.258,TowerA,3.5,10
1114.845,TowerA,3.5,10
1124.695,TowerA,3.5,10
1130.721,TowerA,3.5,10
1143.253,TowerA,3.5,10
1153.863,TowerA,3.5,10
1161.731,TowerA,3.5,10
1177.646,TowerA,3.5,9
1186.855,TowerA,3.5,9
1193.382,TowerA,3.5,8
1208.076,TowerA,3.5,7
1215.483,TowerA,3.5,7
1228.456,TowerA,3.5,6
1237.205,TowerA,3.5,4
1241.729,TowerA,3.5,3
1247.895,TowerA,3.5,3
1253.36,TowerA,3.5,2
1257.164,TowerA,3.5,2
1260.207,TowerA,3.5,1
1263.41,TowerA,3.5,1
1266.433,TowerA,3.5,1
1270.417,TowerA,3.5,1
1274.721,TowerA,3.5,1
1278.145,TowerA,3.5,1
1281.528,TowerA,3.5,1
