Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3.5,35
549.6339,TowerA,3.5,35
900.0157,TowerA,3.5,35
915.3106,TowerA,3.5,31
928.4634,TowerA,3.5,28
941.4161,TowerA,3.5,27
954.3087,TowerA,3.5,24
965.1392,TowerA,3.5,23
975.7696,TowerA,3.5,21
985.9395,TowerA,3.5,19
996.5098,TowerB,3.5,17
1063.135,TowerB,3.5,17
1067.919,TowerB,3.5,17
1072.364,TowerB,3.5,17
1077.028,TowerB,3.5,17
1081.793,TowerB,3.5,17
1087.018,TowerB,3.5,17
1093.324,TowerB,3.5,16
1097.949,TowerB,3.5,16
1102.313,TowerB,3.5,16
1106.958,TowerB,3.5,16
1112.423,TowerB,3.5,14
1118.249,TowerB,3.5,13
1123.654,TowerB,3.5,11
1128.759,TowerB,3.5,11
1132.322,TowerB,3.5,11
1137.407,TowerB,3.5,10
1142.372,TowerB,3.5,10
1146.296,TowerB,3.5,9
1150.22,TowerB,3.5,9
1153.763,TowerB,3.5,8
1157.307,TowerB,3.5,8
1161.891,TowerB,3.5,6
1166.816,TowerB,3.5,6
1170.479,TowerB,3.5,6
1173.923,TowerB,3.5,6
1177.646,TowerB,3.5,6
1181.41,TowerB,3.5,6
1185.414,TowerB,3.5,6
1191.24,TowerB,3.5,6
1196.325,TowerB,3.5,6
1200.289,TowerB,3.5,5
1204.172,TowerB,3.5,5
1208.076,TowerB,3.5,5
1212.36,TowerB,3.5,5
1216.945,TowerB,3.5,5
1220.328,TowerB,3.5,4
1224.052,TowerB,3.5,3
1228.276,TowerB,3.5,3
1231.739,TowerB,3.5,3
1235.203,TowerB,3.5,3
1239.567,TowerB,3.5,3
1243.23,TowerB,3.5,2
1247.174,TowerB,3.5,2
1250.678,TowerB,3.5,2
1254.281,TowerB,3.5,2
1257.945,TowerB,3.5,2
1261.809,TowerB,3.5,2
1266.633,TowerB,3.5,1
1270.077,TowerB,3.5,1
1273.56,TowerB,3.5,1
1276.703,TowerB,3.5,1
1280.587,TowerB,3.5,1
1283.25,TowerB,3.5,1
1286.032,TowerB,3.5,1
1289.095,TowerB,3.5,1
1291.978,TowerB,3.5,1
1295.161,TowerB,3.5,1
1298.284,TowerB,3.5,1
1301.427,TowerB,3.5,1
1304.791,TowerB,3.5,1
1307.753,TowerB,3.5,1
1310.596,TowerB,3.5,1
1313.739,TowerB,3.5,1
1316.762,TowerB,3.5,1
