Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3.5,66
258.9362,TowerD,3.5,66
260.0556,TowerD,3.5,66
261.175,TowerD,3.5,66
262.2944,TowerD,3.5,66
263.4138,TowerD,3.5,66
264.4932,TowerD,3.5,66
265.5326,TowerD,3.5,66
266.8919,TowerD,3.5,66
268.0512,TowerD,3.5,66
269.5504,TowerD,3.5,66
271.0496,TowerD,3.5,66
272.4288,TowerD,3.5,66
273.948,TowerD,3.5,66
275.3472,TowerD,3.5,66
276.5666,TowerD,3.5,66
277.7059,TowerD,3.5,66
278.8453,TowerD,3.5,66
279.9047,TowerD,3.5,66
280.9242,TowerD,3.5,66
282.0036,TowerD,3.5,66
283.043,TowerD,3.5,66
284.0424,TowerD,3.5,66
285.0819,TowerD,3.5,66
286.2612,TowerD,3.5,66
287.4406,TowerD,3.5,66
288.6199,TowerD,3.5,64
289.8393,TowerD,3.5,64
291.0386,TowerD,3.5,64
292.178,TowerD,3.5,64
293.4773,TowerD,3.5,64
294.6566,TowerD,3.5,60
295.836,TowerD,3.5,60
297.2552,TowerD,3.5,60
298.6944,TowerD,3.5,57
300.1736,TowerD,3.5,52
301.7127,TowerD,3.5,51
303.2719,TowerD,3.5,51
304.931,TowerD,3.5,49
306.4701,TowerD,3.5,48
307.9093,TowerD,3.5,48
309.4485,TowerD,3.5,48
310.7878,TowerD,3.5,47
312.187,TowerD,3.5,47
313.4863,TowerD,3.5,46
314.8255,TowerD,3.5,46
316.1848,TowerD,3.5,45
317.4441,TowerD,3.5,45
318.6434,TowerD,3.5,45
319.8628,TowerD,3.5,45
321.3419,TowerD,3.5,45
322.7812,TowerD,3.5,45
324.1404,TowerD,3.5,44
325.4997,TowerD,3.5,43
326.759,TowerD,3.5,43
328.1582,TowerD,3.5,43
329.8972,TowerD,3.5,43
331.2565,TowerD,3.5,42
332.4558,TowerD,3.5,42
333.5952,TowerD,3.5,41
334.7346,TowerD,3.5,41
335.9139,TowerD,3.5,41
336.9534,TowerD,3.5,41
338.0528,TowerD,3.5,41
339.2321,TowerD,3.5,39
340.3115,TowerD,3.5,39
341.4309,TowerD,3.5,39
342.5703,TowerD,3.5,39
343.6097,TowerD,3.5,39
344.6891,TowerD,3.5,39
345.8685,TowerD,3.5,39
347.2277,TowerD,3.5,38
348.7269,TowerD,3.5,38
350.446,TowerD,3.5,37
352.0251,TowerD,3.5,36
353.3843,TowerD,3.5,35
354.7436,TowerD,3.5,35
356.1628,TowerD,3.5,35
357.4621,TowerD,3.5,35
358.6614,TowerD,3.5,35
359.8808,TowerD,3.5,35
361.0401,TowerD,3.5,35
362.0995,TowerD,3.5,35
363.139,TowerD,3.5,34
364.1784,TowerD,3.5,34
365.2378,TowerD,3.5,34
366.4172,TowerD,3.5,33
367.5965,TowerD,3.5,32
368.7759,TowerD,3.5,32
370.1351,TowerD,3.5,32
371.5544,TowerD,3.5,30
372.9736,TowerD,3.5,30
374.6127,TowerD,3.5,30
376.0719,TowerD,3.5,30
377.4111,TowerD,3.5,30
378.6305,TowerD,3.5,30
379.7498,TowerD,3.5,30
380.9892,TowerD,3.5,30
382.1685,TowerD,3.5,29
383.4278,TowerD,3.5,28
384.887,TowerD,3.5,27
386.4262,TowerD,3.5,27
387.8054,TowerD,3.5,27
389.2047,TowerD,3.5,27
390.5039,TowerD,3.5,26
391.9032,TowerD,3.5,26
393.2624,TowerD,3.5,26
394.5217,TowerD,3.5,26
396.1208,TowerD,3.5,26
397.62,TowerD,3.5,26
399.1192,TowerD,3.5,26
400.4585,TowerD,3.5,26
401.6978,TowerC,3.5,25
493.1275,TowerC,3.5,8
517.6226,TowerC,3.5,5
546.4107,TowerC,3.5,3
568.7925,TowerA,3.5,1
