Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (11),3.5,12
58.74115,TowerA (11),3.5,12
97.37567,TowerA (11),3.5,12
114.2328,TowerA (11),3.5,5
122.7514,TowerA (12),3.5,2
195.3649,TowerA (12),3.5,1
198.3856,TowerA (12),3.5,1
201.4062,TowerA (12),3.5,1
204.947,TowerA (12),3.5,1
208.3477,TowerA (12),3.5,1
211.3083,TowerA (12),3.5,1
214.329,TowerA (12),3.5,1
217.3296,TowerA (12),3.5,1
220.4103,TowerA (12),3.5,1
223.5109,TowerA (12),3.5,1
226.6516,TowerA (12),3.5,1
229.7523,TowerA (12),3.5,1
233.053,TowerA (12),3.5,1
236.3737,TowerA (12),3.5,1
239.6344,TowerA (12),3.5,1
243.2952,TowerA (12),3.5,1
246.5358,TowerA (12),3.5,1
249.6365,TowerA (12),3.5,1
252.5971,TowerA (12),3.5,1
255.6378,TowerA (12),3.5,1
258.6564,TowerA (12),3.5,1
261.6348,TowerA (12),3.5,1
264.7331,TowerA (12),3.5,1
267.9913,TowerA (12),3.5,1
271.0696,TowerA (12),3.5,1
273.4683,TowerA (12),3.5,1
276.2467,TowerA (12),3.5,1
278.7853,TowerA (12),3.5,1
281.3639,TowerA (12),3.5,1
284.2224,TowerA (12),3.5,1
286.721,TowerA (12),3.5,1
289.0797,TowerA (12),3.5,1
291.6783,TowerA (12),3.5,1
293.937,TowerA (12),3.5,1
296.1358,TowerA (12),3.5,1
298.3346,TowerA (12),3.5,1
300.5334,TowerA (12),3.5,1
302.7122,TowerA (12),3.5,1
305.0109,TowerA (12),3.5,1
307.2697,TowerA (12),3.5,1
309.4485,TowerA (12),3.5,1
312.0271,TowerA (12),3.5,1
314.3258,TowerA (12),3.5,1
316.6245,TowerA (12),3.5,1
318.8433,TowerA (12),3.5,1
321.0421,TowerA (12),3.5,1
323.2209,TowerA (12),3.5,1
325.6396,TowerA (12),3.5,1
328.1382,TowerA (12),3.5,1
330.5169,TowerA (12),3.5,1
332.6957,TowerA (12),3.5,1
334.9345,TowerA (12),3.5,1
337.8329,TowerA (12),3.5,1
339.5919,TowerA (12),3.5,1
341.311,TowerA (12),3.5,1
342.9901,TowerA (12),3.5,1
344.6691,TowerA (12),3.5,1
346.1083,TowerA (12),3.5,1
347.6475,TowerA (12),3.5,1
349.1267,TowerA (12),3.5,1
350.5059,TowerA (12),3.5,1
352.125,TowerA (12),3.5,1
353.5842,TowerA (12),3.5,1
355.0834,TowerA (12),3.5,1
356.7225,TowerA (12),3.5,1
358.2017,TowerA (12),3.5,1
359.7608,TowerA (12),3.5,1
361.32,TowerA (12),3.5,1
362.7592,TowerA (12),3.5,1
364.1584,TowerA (12),3.5,1
365.6976,TowerA (12),3.5,1
