Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (8),3.5,8
71.62,TowerA (8),3.5,8
112.7131,TowerA (8),3.5,7
139.2329,TowerA (8),3.5,3
159.0172,TowerA (8),3.5,3
174.9406,TowerA (8),3.5,3
185.9629,TowerA (8),3.5,3
196.9052,TowerA (8),3.5,3
205.8872,TowerA (8),3.5,3
214.489,TowerA (8),3.5,3
221.1904,TowerA (8),3.5,3
227.6318,TowerA (8),3.5,3
235.5935,TowerA (8),3.5,3
240.9346,TowerA (8),3.5,3
247.5561,TowerA (8),3.5,3
254.0775,TowerA (8),3.5,3
259.7358,TowerA (8),3.5,3
265.0329,TowerA (8),3.5,3
270.7098,TowerA (8),3.5,3
274.4077,TowerA (8),3.5,3
278.6654,TowerA (8),3.5,3
282.4233,TowerA (8),3.5,3
286.0414,TowerA (8),3.5,3
289.6993,TowerA (8),3.5,3
294.2968,TowerA (8),3.5,3
297.8349,TowerA (8),3.5,3
301.6528,TowerA (8),3.5,3
305.4507,TowerA (8),3.5,3
309.0687,TowerA (8),3.5,3
313.1065,TowerA (8),3.5,3
316.9444,TowerA (8),3.5,3
320.6423,TowerA (8),3.5,3
324.4402,TowerA (8),3.5,3
328.0583,TowerA (8),3.5,3
331.6763,TowerA (8),3.5,3
335.2143,TowerA (8),3.5,3
338.6924,TowerA (8),3.5,3
342.0905,TowerA (8),3.5,3
345.4287,TowerA (8),3.5,3
349.1866,TowerA (8),3.5,3
352.7647,TowerA (8),3.5,3
356.4227,TowerA (8),3.5,3
359.8808,TowerA (8),3.5,3
363.2989,TowerA (8),3.5,3
367.0368,TowerA (8),3.5,3
370.6149,TowerA (8),3.5,3
374.3528,TowerA (8),3.5,3
377.9308,TowerA (8),3.5,3
381.5888,TowerA (8),3.5,3
384.847,TowerA (8),3.5,3
388.3051,TowerA (8),3.5,3
391.9431,TowerA (8),3.5,3
395.6211,TowerA (8),3.5,3
399.0992,TowerA (8),3.5,3
402.5573,TowerA (8),3.5,3
405.9355,TowerA (8),3.5,3
409.6334,TowerA (8),3.5,3
413.4113,TowerA (8),3.5,3
416.7895,TowerA (8),3.5,3
420.4475,TowerA (8),3.5,3
424.1654,TowerA (8),3.5,3
427.6835,TowerA (8),3.5,3
431.3415,TowerA (8),3.5,3
434.9395,TowerA (8),3.5,3
438.4776,TowerA (8),3.5,3
442.0356,TowerA (8),3.5,3
445.5537,TowerA (8),3.5,3
448.9518,TowerA (8),3.5,3
452.6098,TowerA (8),3.5,3
456.2678,TowerA (8),3.5,3
459.6859,TowerA (8),3.5,3
463.3039,TowerA (8),3.5,3
466.842,TowerA (8),3.5,3
470.38,TowerA (8),3.5,3
473.8381,TowerA (8),3.5,3
477.636,TowerA (8),3.5,3
481.1541,TowerA (8),3.5,3
484.6322,TowerA (8),3.5,3
488.0303,TowerA (8),3.5,3
491.4085,TowerA (8),3.5,3
494.8666,TowerA (8),3.5,3
498.6645,TowerA (8),3.5,3
502.2225,TowerA (8),3.5,3
505.6207,TowerA (8),3.5,3
508.9988,TowerA (8),3.5,3
512.6177,TowerA (8),3.5,3
516.3814,TowerA (8),3.5,3
519.8848,TowerA (8),3.5,3
523.4083,TowerA (8),3.5,3
526.8516,TowerA (8),3.5,3
530.3751,TowerA (8),3.5,3
533.8585,TowerA (8),3.5,3
537.3218,TowerA (8),3.5,3
540.7452,TowerA (8),3.5,3
544.4088,TowerA (8),3.5,3
548.1124,TowerA (8),3.5,3
551.836,TowerA (8),3.5,3
555.3995,TowerA (8),3.5,3
559.043,TowerA (8),3.5,3
562.4263,TowerA (8),3.5,3
565.8096,TowerA (8),3.5,3
569.1929,TowerA (8),3.5,3
572.7364,TowerA (8),3.5,3
576.42,TowerA (8),3.5,3
579.9034,TowerA (8),3.5,3
583.4068,TowerA (8),3.5,3
587.1905,TowerA (8),3.5,3
