Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (11),3.5,20
52.121,TowerA (11),3.5,20
53.52103,TowerA (11),3.5,20
54.98107,TowerA (11),3.5,20
56.4211,TowerA (11),3.5,20
58.08114,TowerA (11),3.5,20
59.74118,TowerA (11),3.5,20
61.32121,TowerA (11),3.5,20
62.84125,TowerA (11),3.5,20
64.4612,TowerA (11),3.5,20
66.02094,TowerA (11),3.5,20
67.60067,TowerA (11),3.5,20
69.32038,TowerA (11),3.5,20
70.9801,TowerA (11),3.5,20
72.49985,TowerA (11),3.5,20
74.19956,TowerA (11),3.5,20
75.7393,TowerA (11),3.5,20
77.21906,TowerA (11),3.5,20
78.77879,TowerA (11),3.5,20
80.23855,TowerA (11),3.5,20
81.77829,TowerA (11),3.5,20
83.39802,TowerA (11),3.5,20
84.99775,TowerA (11),3.5,20
86.57748,TowerA (11),3.5,20
88.2772,TowerA (11),3.5,20
90.0769,TowerA (11),3.5,20
91.99657,TowerA (11),3.5,20
94.01624,TowerA (11),3.5,20
95.79594,TowerA (11),3.5,20
97.39567,TowerA (11),3.5,19
98.91541,TowerA (11),3.5,19
100.3752,TowerA (11),3.5,17
101.7349,TowerA (11),3.5,14
103.0147,TowerA (11),3.5,11
104.3945,TowerA (11),3.5,10
105.7543,TowerA (11),3.5,10
106.9941,TowerA (11),3.5,6
108.2738,TowerA (11),3.5,4
109.5536,TowerA (11),3.5,4
110.8134,TowerA (11),3.5,4
112.4531,TowerA (11),3.5,4
114.1129,TowerA (11),3.5,4
115.5926,TowerA (11),3.5,4
116.9324,TowerA (11),3.5,4
118.0722,TowerA (11),3.5,4
119.452,TowerA (11),3.5,4
120.7118,TowerA (11),3.5,2
121.9715,TowerA (11),3.5,2
