Elapsed Sec,Evacuee Count
0.03999998,0
6.719994,0
9.720032,0
11.66008,0
13.32011,0
14.58014,0
15.66017,0
16.70019,0
17.70021,0
18.70024,0
19.62026,0
20.48028,0
21.3603,0
22.22032,0
23.10034,0
23.98036,0
24.86038,0
25.7404,0
26.70042,0
27.60044,0
28.50046,0
29.40048,0
30.2605,0
31.10052,0
31.98054,0
32.84056,0
34.04059,0
35.02061,0
36.04063,0
37.12066,0
38.20068,0
39.22071,0
40.16073,0
41.12075,0
42.20078,0
43.2408,0
44.22082,0
45.22084,0
46.28087,0
47.4409,0
48.56092,0
49.62094,0
50.64097,0
51.60099,0
52.58101,0
53.50103,0
54.48106,0
55.64108,0
56.80111,0
57.82113,0
58.98116,0
60.00118,0
61.06121,0
62.28123,0
63.50126,0
64.64117,0
65.72099,0
66.72082,0
67.78064,0
68.70049,0
69.56034,0
70.4002,0
71.22006,0
72.03992,0
72.85979,0
73.69965,0
74.5795,0
75.53934,0
76.49918,0
77.41902,0
78.27888,0
79.21872,0
80.21855,0
81.25838,0
82.23821,0
83.15806,0
84.05791,0
84.93776,0
85.97758,0
87.0574,0
88.2972,0
89.437,0
90.51682,0
91.53665,0
92.51649,0
93.47633,0
94.45616,0
95.47599,0
96.55581,0
97.61563,0
98.61546,0
99.67529,0
100.6751,0
101.655,0
102.6148,0
103.5546,0
104.4545,0
105.3143,0
106.2142,0
107.114,0
108.0139,0
108.8937,0
109.7936,0
110.6734,0
111.7933,0
112.9331,0
114.0329,0
115.1327,0
116.2125,0
117.3523,0
118.4321,0
119.472,0
120.4918,0
121.4316,0
122.3915,0
123.3313,0
124.2512,0
125.171,0
126.0909,0
127.0107,0
127.9305,0
128.9907,0
129.9509,0
130.9111,0
131.8513,0
132.8116,0
133.7518,0
134.772,0
135.7922,0
136.9924,0
138.1927,0
139.3329,0
140.4132,0
141.5734,0
142.5536,1
143.5338,1
144.7541,4
146.0344,4
147.0746,7
148.1748,7
149.2351,9
150.2753,9
151.3555,9
152.4357,9
153.3759,10
154.3362,11
155.2163,11
156.1565,11
157.0767,11
158.077,11
159.1572,11
160.1574,11
161.2176,11
162.4779,12
163.7182,12
165.0184,12
166.2787,13
167.4189,13
168.5792,15
169.9195,15
171.0397,15
172.1199,15
173.1602,17
174.1404,17
175.1806,18
176.3609,20
177.3811,21
178.4213,22
179.6616,22
180.6818,22
181.922,23
183.1423,24
184.2625,26
185.5028,26
186.623,27
187.7433,27
190.2038,27
192.1042,27
193.3045,28
194.4247,28
195.4449,28
196.5852,29
197.6854,29
198.6256,29
199.7258,29
200.7661,30
201.6863,30
202.6865,30
203.6867,31
204.7069,33
205.9672,33
207.3075,33
208.6077,37
209.988,39
211.3283,39
212.3885,39
213.4888,39
214.709,39
215.9093,40
217.0495,42
218.1498,42
219.17,43
220.2702,43
221.4705,44
222.5307,45
223.791,46
224.8912,48
225.8314,48
226.8516,49
227.8719,49
228.772,50
229.6722,50
230.6525,50
231.7527,50
232.6929,50
233.6531,50
234.5933,50
235.5735,50
236.6337,50
237.6139,50
238.4941,50
239.3543,50
240.3145,50
241.4147,50
242.415,50
243.3952,50
244.6754,50
245.8157,50
246.8959,50
247.8761,50
248.7963,50
249.6365,50
250.4767,50
251.2969,50
252.2971,50
253.2373,50
254.1375,50
255.0777,50
255.9779,50
256.9373,50
257.8568,50
258.7364,50
259.6359,50
260.5154,50
261.3749,50
262.2544,50
263.094,50
263.9735,50
265.1129,50
266.2122,50
267.2717,50
268.3311,50
269.3705,50
270.33,50
271.2695,50
272.189,50
273.0685,50
273.948,50
274.8675,50
275.747,50
276.6465,50
277.566,50
278.5255,50
279.465,50
280.4244,50
281.3639,50
282.2634,50
283.2229,50
284.1424,50
285.0619,50
285.9814,50
286.9009,50
287.8004,50
288.6999,50
289.6194,50
290.5789,50
