Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (7),3,13
292.7776,TowerA (4),3,13
380.4695,TowerA (13),3,14
712.3726,TowerA (13),3,13
713.4737,TowerA (13),3,13
714.5547,TowerA (13),3,13
715.6558,TowerA (13),3,13
716.7169,TowerA (13),3,13
717.878,TowerA (13),3,13
719.0391,TowerA (13),3,13
720.2603,TowerA (13),3,13
721.6016,TowerA (13),3,13
722.9029,TowerA (13),3,13
724.004,TowerA (13),3,13
725.2452,TowerA (13),3,13
726.5064,TowerA (13),3,13
727.6675,TowerA (13),3,13
728.8487,TowerA (13),3,13
730.1099,TowerA (13),3,12
731.211,TowerA (13),3,12
732.3922,TowerA (13),3,12
733.5533,TowerA (13),3,12
734.7745,TowerA (13),3,12
735.8355,TowerA (13),3,12
736.8565,TowerA (13),3,11
737.8575,TowerA (13),3,11
739.2789,TowerA (13),3,11
740.5601,TowerA (13),3,10
741.6612,TowerA (13),3,10
742.8423,TowerA (13),3,10
744.1436,TowerA (13),3,10
745.2447,TowerA (13),3,10
746.4659,TowerA (13),3,10
747.7071,TowerA (13),3,9
748.8882,TowerA (13),3,9
750.1695,TowerA (13),3,9
751.4107,TowerA (13),3,9
752.4717,TowerA (13),3,9
753.6729,TowerA (13),3,9
754.8941,TowerA (13),3,9
755.9752,TowerA (13),3,9
757.1363,TowerA (13),3,9
758.3775,TowerA (10),3,9
967.2012,TowerA (10),3,8
978.9927,TowerA (10),3,7
991.9454,TowerA (10),3,7
1004.718,TowerA (10),3,7
1016.429,TowerA (10),3,7
1028.801,TowerA (10),3,7
1040.112,TowerA (10),3,6
1050.863,TowerA (10),3,5
1060.332,TowerA (10),3,5
1070.062,TowerA (10),3,5
1078.35,TowerA (10),3,5
1085.597,TowerA (10),3,5
1091.783,TowerA (10),3,5
1098.049,TowerA (10),3,5
1103.834,TowerA (10),3,5
1109.98,TowerA (10),3,4
1115.586,TowerA (10),3,4
1121.271,TowerA (10),3,4
1126.417,TowerA (10),3,4
1130.881,TowerA (10),3,4
1135.385,TowerA (10),3,2
1139.99,TowerA (10),3,2
1143.713,TowerA (10),3,1
1147.717,TowerA (10),3,1
1151.381,TowerA (10),3,1
1153.943,TowerA (10),3,1
1156.406,TowerA (10),3,1
1159.128,TowerA (10),3,1
1161.611,TowerA (10),3,1
1164.033,TowerA (10),3,1
1166.616,TowerA (10),3,1
1169.218,TowerA (11),3,1
1274.281,TowerA (11),3,2
1276.643,TowerA (11),3,2
1279.226,TowerA (11),3,2
1281.568,TowerA (11),3,2
1283.97,TowerA (11),3,2
1286.353,TowerA (11),3,2
1288.755,TowerA (11),3,2
1291.077,TowerA (11),3,2
1293.58,TowerA (11),3,2
1296.162,TowerA (11),3,2
1298.645,TowerA (11),3,2
1301.287,TowerA (11),3,2
1303.89,TowerA (11),3,2
1306.552,TowerA (11),3,2
1309.115,TowerA (11),3,2
1311.537,TowerA (11),3,2
1313.979,TowerA (11),3,2
1316.302,TowerA (11),3,2
1318.724,TowerA (11),3,2
1321.267,TowerA (11),3,2
1323.749,TowerA (11),3,2
1326.151,TowerA (11),3,2
1328.514,TowerA (11),3,2
1330.956,TowerA (11),3,2
1333.298,TowerA (11),3,2
1335.721,TowerA (11),3,2
1338.223,TowerA (11),3,2
1341.046,TowerA (11),3,2
1343.789,TowerA (11),3,2
1346.972,TowerA (11),3,2
1350.635,TowerA (11),3,2
1353.518,TowerA (11),3,2
1355.88,TowerA (11),3,2
1358.303,TowerA (11),3,2
1360.645,TowerA (11),3,2
1363.087,TowerA (11),3,2
1365.45,TowerA (11),3,2
1367.872,TowerA (11),3,2
1370.214,TowerA (11),3,2
1372.637,TowerA (11),3,2
1374.999,TowerA (11),3,2
1377.481,TowerA (11),3,2
1379.944,TowerA (11),3,1
1382.366,TowerA (11),3,1
1385.289,TowerA (11),3,1
1387.832,TowerA (11),3,1
