Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (11),3,17
246.7759,TowerA (4),3,21
526.3912,TowerA (4),3,24
559.3033,TowerA (13),3,21
897.273,TowerA (13),3,12
898.7945,TowerA (13),3,12
900.5162,TowerA (13),3,12
902.2379,TowerA (13),3,12
903.9595,TowerA (13),3,12
905.7413,TowerA (13),3,12
907.4229,TowerA (13),3,12
908.8443,TowerA (13),3,12
910.1856,TowerA (13),3,11
911.567,TowerA (13),3,11
913.0284,TowerA (13),3,11
914.73,TowerA (13),3,11
916.2515,TowerA (13),3,11
917.6129,TowerA (13),3,11
918.9341,TowerA (13),3,11
920.4556,TowerA (13),3,11
921.9571,TowerA (13),3,11
923.3585,TowerA (13),3,11
924.6597,TowerA (13),3,11
926.001,TowerA (13),3,11
927.7227,TowerA (13),3,11
929.2242,TowerA (13),3,11
930.6255,TowerA (13),3,11
932.067,TowerA (13),3,11
933.3282,TowerA (13),3,11
934.8096,TowerA (13),3,11
936.3912,TowerA (13),3,11
937.8526,TowerA (13),3,11
939.1539,TowerA (13),3,11
940.5953,TowerA (13),3,11
942.2169,TowerA (13),3,11
943.7784,TowerA (13),3,11
945.44,TowerA (13),3,11
947.1617,TowerA (13),3,11
948.6631,TowerA (13),3,11
950.1046,TowerA (13),3,11
951.3858,TowerA (13),3,11
952.6871,TowerA (13),3,11
954.0084,TowerA (13),3,11
955.2496,TowerA (13),3,11
956.6309,TowerA (13),3,11
958.1324,TowerA (13),3,11
959.7139,TowerA (13),3,11
961.0753,TowerA (13),3,11
962.4566,TowerA (13),3,11
963.918,TowerA (13),3,11
965.4195,TowerA (13),3,11
967.0611,TowerA (13),3,11
968.9029,TowerA (13),3,11
970.4644,TowerA (13),3,10
971.8057,TowerA (13),3,10
973.127,TowerA (13),3,10
974.4083,TowerA (13),3,10
975.8697,TowerA (13),3,10
977.4713,TowerA (13),3,10
978.9327,TowerA (13),3,10
980.334,TowerA (13),3,10
981.7354,TowerA (13),3,10
983.1568,TowerA (13),3,10
984.6382,TowerA (13),3,9
986.0997,TowerA (13),3,9
987.5611,TowerA (13),3,9
989.0025,TowerA (13),3,9
990.4039,TowerA (13),3,9
991.9454,TowerA (13),3,9
993.4869,TowerA (13),3,8
995.0284,TowerA (13),3,8
996.4698,TowerA (13),3,8
997.8111,TowerA (13),3,8
999.2725,TowerA (13),3,8
1000.774,TowerA (13),3,8
1002.175,TowerA (13),3,8
1003.637,TowerA (13),3,8
1004.938,TowerA (13),3,8
1006.219,TowerA (13),3,8
1007.821,TowerA (13),3,8
1009.182,TowerA (13),3,8
1010.443,TowerA (13),3,8
1011.725,TowerA (13),3,8
1012.926,TowerA (13),3,8
1014.147,TowerA (13),3,7
1015.588,TowerA (13),3,7
1017.09,TowerA (13),3,7
1018.431,TowerA (13),3,7
1019.773,TowerA (13),3,7
1021.274,TowerA (13),3,7
1022.655,TowerA (13),3,7
1024.037,TowerA (13),3,7
1025.498,TowerA (13),3,7
1026.939,TowerA (13),3,7
1028.561,TowerA (13),3,7
1030.083,TowerA (13),3,7
1031.564,TowerA (13),3,7
1032.965,TowerA (13),3,7
1034.327,TowerA (13),3,7
1035.628,TowerA (13),3,7
1036.889,TowerA (13),3,7
1038.13,TowerA (13),3,7
1039.592,TowerA (13),3,7
1041.033,TowerA (13),3,6
1042.354,TowerA (13),3,5
1043.796,TowerA (13),3,5
1045.317,TowerA (13),3,5
1046.699,TowerA (13),3,4
1048.521,TowerA (13),3,4
1050.302,TowerA (13),3,4
1051.864,TowerA (13),3,4
1053.465,TowerA (13),3,4
1054.767,TowerA (13),3,4
1055.948,TowerA (13),3,4
1057.229,TowerA (13),3,4
1058.61,TowerA (13),3,4
1060.072,TowerA (13),3,4
1061.393,TowerA (13),3,4
1062.734,TowerA (13),3,4
1064.116,TowerA (13),3,4
1065.397,TowerA (13),3,4
1066.618,TowerA (13),3,4
1067.879,TowerA (13),3,4
1069.101,TowerA (13),3,4
1070.542,TowerA (10),3,4
1276.903,TowerA (10),3,4
1287.814,TowerA (10),3,4
1298.444,TowerA (10),3,4
1309.055,TowerA (10),3,4
1321.126,TowerA (10),3,4
1331.817,TowerA (10),3,4
1342.147,TowerA (10),3,4
1352.357,TowerA (10),3,4
1363.828,TowerA (10),3,4
1374.519,TowerA (10),3,4
1385.129,TowerA (10),3,4
1396.5,TowerA (10),3,4
1407.931,TowerA (10),3,4
1419.723,TowerA (10),3,4
1429.432,TowerA (10),3,4
1438.781,TowerA (10),3,4
1447.25,TowerA (10),3,3
1455.397,TowerA (10),3,3
1462.865,TowerA (10),3,3
1469.912,TowerA (10),3,2
1477.019,TowerA (10),3,1
1482.204,TowerA (10),3,1
1486.548,TowerA (10),3,1
1491.112,TowerA (10),3,1
1495.737,TowerA (10),3,1
1500.001,TowerA (10),3,1
1504.766,TowerA (10),3,1
1508.369,TowerA (10),3,1
