Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (10),3,9
195.625,TowerA (4),3,9
439.2771,TowerA (4),3,15
480.2746,TowerA (4),3,10
515.6807,TowerA (13),3,7
854.8917,TowerA (13),3,5
855.9327,TowerA (13),3,5
856.9337,TowerA (13),3,5
857.9346,TowerA (13),3,5
858.9957,TowerA (13),3,5
860.1168,TowerA (13),3,5
861.1578,TowerA (13),3,5
862.2589,TowerA (13),3,5
863.3599,TowerA (13),3,5
864.7413,TowerA (13),3,5
866.0025,TowerA (13),3,5
867.2037,TowerA (13),3,5
868.4649,TowerA (13),3,5
869.8863,TowerA (13),3,5
871.2676,TowerA (13),3,5
872.629,TowerA (13),3,5
874.2505,TowerA (13),3,5
875.8121,TowerA (13),3,5
877.5338,TowerA (13),3,5
879.1754,TowerA (13),3,5
880.817,TowerA (13),3,5
882.3585,TowerA (13),3,5
883.7798,TowerA (13),3,5
885.1011,TowerA (13),3,5
886.3824,TowerA (13),3,5
887.8839,TowerA (13),3,5
889.3653,TowerA (13),3,5
890.6866,TowerA (13),3,5
892.188,TowerA (13),3,5
893.6094,TowerA (13),3,5
894.9307,TowerA (13),3,5
896.3321,TowerA (13),3,5
897.7335,TowerA (13),3,5
898.9747,TowerA (13),3,5
900.2759,TowerA (13),3,5
901.5572,TowerA (13),3,5
902.8585,TowerA (13),3,5
904.1397,TowerA (13),3,5
905.6612,TowerA (13),3,5
907.0025,TowerA (13),3,5
908.524,TowerA (13),3,5
910.1055,TowerA (13),3,5
911.627,TowerA (13),3,5
913.1685,TowerA (13),3,5
914.8301,TowerA (13),3,5
916.4517,TowerA (13),3,5
917.9532,TowerA (13),3,5
919.5547,TowerA (13),3,5
921.2764,TowerA (13),3,5
922.938,TowerA (13),3,5
924.4195,TowerA (13),3,5
925.7408,TowerA (13),3,5
927.002,TowerA (13),3,5
928.4434,TowerA (13),3,5
929.9048,TowerA (13),3,5
931.3062,TowerA (13),3,5
932.7476,TowerA (13),3,5
934.1089,TowerA (13),3,5
935.4903,TowerA (13),3,5
936.9117,TowerA (13),3,5
938.3331,TowerA (13),3,5
939.6744,TowerA (13),3,5
941.0958,TowerA (13),3,5
942.397,TowerA (13),3,5
943.7183,TowerA (13),3,5
945.2598,TowerA (13),3,5
946.9815,TowerA (13),3,5
948.6231,TowerA (13),3,5
950.4249,TowerA (13),3,5
951.8262,TowerA (13),3,5
953.1475,TowerA (13),3,5
954.5689,TowerA (13),3,5
956.1505,TowerA (13),3,5
957.5919,TowerA (13),3,5
958.9932,TowerA (13),3,5
960.3145,TowerA (13),3,5
961.6558,TowerA (13),3,5
963.3575,TowerA (13),3,5
964.9791,TowerA (13),3,5
966.5406,TowerA (13),3,5
968.002,TowerA (13),3,5
969.5235,TowerA (13),3,5
971.025,TowerA (13),3,5
972.5665,TowerA (13),3,5
974.128,TowerA (13),3,5
975.6295,TowerA (13),3,5
977.251,TowerA (13),3,5
978.7925,TowerA (13),3,5
980.314,TowerA (13),3,5
981.6954,TowerA (13),3,5
982.9166,TowerA (13),3,5
984.1177,TowerA (13),3,5
985.2989,TowerA (13),3,5
986.6802,TowerA (13),3,5
987.9815,TowerA (13),3,5
989.4229,TowerA (13),3,5
991.1046,TowerA (13),3,5
992.6661,TowerA (13),3,5
994.1275,TowerA (13),3,5
995.5889,TowerA (13),3,5
996.8702,TowerA (13),3,5
998.1514,TowerA (13),3,5
999.6329,TowerA (13),3,5
1001.074,TowerA (13),3,5
1002.396,TowerA (13),3,5
1003.817,TowerA (13),3,5
1005.298,TowerA (13),3,5
1006.72,TowerA (13),3,5
1008.301,TowerA (13),3,5
1009.943,TowerA (13),3,5
1011.504,TowerA (13),3,5
1013.086,TowerA (13),3,5
1014.668,TowerA (13),3,5
1016.209,TowerA (13),3,5
1017.731,TowerA (13),3,5
1019.192,TowerA (13),3,5
1020.493,TowerA (13),3,5
1021.794,TowerA (13),3,5
1023.076,TowerA (13),3,5
1024.257,TowerA (13),3,5
1025.438,TowerA (13),3,5
1026.679,TowerA (13),3,5
1027.9,TowerA (13),3,5
1029.382,TowerA (13),3,5
1030.783,TowerA (13),3,5
1032.225,TowerA (13),3,5
1033.626,TowerA (13),3,5
1035.027,TowerA (13),3,5
1036.409,TowerA (13),3,5
