Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (7),3,13
243.7352,TowerA (4),3,13
334.8745,TowerA (4),3,9
361.1401,TowerA (13),3,9
691.7525,TowerA (13),3,4
692.9136,TowerA (13),3,4
694.0748,TowerA (13),3,4
695.1558,TowerA (13),3,4
696.1568,TowerA (13),3,4
697.2379,TowerA (13),3,4
698.379,TowerA (13),3,4
699.42,TowerA (13),3,4
700.481,TowerA (13),3,4
701.6422,TowerA (13),3,4
702.7032,TowerA (13),3,4
703.7242,TowerA (13),3,4
704.7452,TowerA (13),3,4
706.0865,TowerA (13),3,4
707.3677,TowerA (13),3,4
708.5489,TowerA (13),3,3
709.69,TowerA (13),3,3
710.8912,TowerA (13),3,3
712.0123,TowerA (13),3,3
713.2535,TowerA (13),3,3
714.4547,TowerA (13),3,3
715.6158,TowerA (13),3,3
716.6768,TowerA (13),3,3
717.7379,TowerA (13),3,3
718.7188,TowerA (13),3,3
719.92,TowerA (13),3,3
721.1011,TowerA (13),3,3
722.1622,TowerA (13),3,3
723.2432,TowerA (13),3,3
724.3443,TowerA (13),3,3
725.3653,TowerA (13),3,3
726.3663,TowerA (13),3,3
727.4073,TowerA (13),3,3
728.4883,TowerA (13),3,3
729.7296,TowerA (13),3,3
731.0308,TowerA (13),3,3
732.1319,TowerA (13),3,3
733.233,TowerA (13),3,3
734.274,TowerA (13),3,3
735.275,TowerA (13),3,3
736.336,TowerA (13),3,3
737.4571,TowerA (13),3,3
738.5181,TowerA (13),3,3
739.5792,TowerA (13),3,3
740.6802,TowerA (13),3,3
742.0015,TowerA (13),3,3
743.3028,TowerA (13),3,3
744.7642,TowerA (13),3,3
746.0655,TowerA (13),3,3
747.3267,TowerA (13),3,3
748.4678,TowerA (13),3,3
749.629,TowerA (13),3,3
751.1104,TowerA (13),3,3
752.6519,TowerA (13),3,3
754.1534,TowerA (13),3,3
755.6949,TowerA (13),3,3
756.9761,TowerA (13),3,3
758.1573,TowerA (13),3,3
759.2984,TowerA (13),3,3
760.6797,TowerA (13),3,3
762.0211,TowerA (13),3,3
763.2422,TowerA (13),3,3
764.5635,TowerA (13),3,3
765.9649,TowerA (13),3,3
767.1461,TowerA (13),3,3
768.4673,TowerA (13),3,3
769.7886,TowerA (13),3,3
771.0699,TowerA (13),3,3
772.4112,TowerA (13),3,3
773.7325,TowerA (13),3,3
774.9136,TowerA (13),3,3
776.295,TowerA (13),3,2
777.6563,TowerA (13),3,2
778.8174,TowerA (13),3,2
780.1788,TowerA (13),3,2
781.5601,TowerA (13),3,2
782.9014,TowerA (13),3,2
784.3629,TowerA (13),3,2
785.8843,TowerA (13),3,2
787.1456,TowerA (13),3,2
788.4669,TowerA (13),3,2
790.0084,TowerA (13),3,2
791.3697,TowerA (13),3,2
792.711,TowerA (13),3,2
794.1324,TowerA (13),3,2
795.3135,TowerA (13),3,2
796.5547,TowerA (13),3,2
797.7759,TowerA (13),3,2
799.0772,TowerA (13),3,2
800.4185,TowerA (13),3,2
801.7598,TowerA (13),3,2
802.921,TowerA (13),3,2
804.3423,TowerA (13),3,2
805.7037,TowerA (13),3,2
806.8848,TowerA (13),3,2
808.1661,TowerA (13),3,2
809.5274,TowerA (13),3,2
810.7286,TowerA (13),3,2
812.0298,TowerA (13),3,2
813.3111,TowerA (13),3,2
814.5323,TowerA (13),3,2
815.6934,TowerA (13),3,2
816.7144,TowerA (13),3,2
817.7755,TowerA (13),3,2
819.0567,TowerA (13),3,2
820.398,TowerA (13),3,2
821.5591,TowerA (13),3,2
822.8604,TowerA (13),3,2
824.4019,TowerA (13),3,2
825.6631,TowerA (13),3,2
826.8043,TowerA (13),3,2
827.8653,TowerA (13),3,2
829.0264,TowerA (13),3,2
830.0875,TowerA (13),3,2
831.1685,TowerA (13),3,2
832.2496,TowerA (13),3,2
833.3707,TowerA (13),3,2
834.4918,TowerA (13),3,2
835.6329,TowerA (13),3,2
836.774,TowerA (13),3,2
837.9551,TowerA (13),3,2
839.0762,TowerA (13),3,2
840.2374,TowerA (13),3,2
841.3785,TowerA (13),3,2
842.6797,TowerA (13),3,2
843.921,TowerA (13),3,2
845.022,TowerA (13),3,2
846.1031,TowerA (13),3,2
847.3843,TowerA (13),3,2
848.6656,TowerA (13),3,2
849.8067,TowerA (13),3,2
851.0679,TowerA (13),3,2
852.3892,TowerA (13),3,2
853.5504,TowerA (13),3,2
854.7715,TowerA (13),3,2
855.9927,TowerA (13),3,2
857.1939,TowerA (13),3,2
858.275,TowerA (13),3,2
859.336,TowerA (13),3,2
860.4171,TowerA (13),3,2
861.6983,TowerA (13),3,2
862.9595,TowerA (13),3,2
864.2007,TowerA (13),3,2
865.2618,TowerA (13),3,2
866.4429,TowerA (13),3,2
867.524,TowerA (13),3,2
868.585,TowerA (13),3,2
869.606,TowerA (13),3,2
870.7271,TowerA (13),3,2
872.0884,TowerA (13),3,2
873.3096,TowerA (13),3,2
874.4107,TowerA (13),3,2
875.5318,TowerA (13),3,2
876.5928,TowerA (13),3,2
877.6539,TowerA (13),3,2
878.835,TowerA (13),3,2
880.1763,TowerA (13),3,2
881.3975,TowerA (13),3,2
882.7388,TowerA (13),3,2
884.0401,TowerA (13),3,2
885.3414,TowerA (13),3,2
886.5225,TowerA (13),3,2
887.6636,TowerA (13),3,2
888.7647,TowerA (13),3,2
890.046,TowerA (13),3,2
891.2872,TowerA (13),3,2
892.4483,TowerA (13),3,2
893.5093,TowerA (13),3,2
894.5904,TowerA (13),3,2
895.6714,TowerA (13),3,2
897.0128,TowerA (13),3,2
898.334,TowerA (13),3,2
899.6954,TowerA (13),3,2
900.9766,TowerA (13),3,2
902.0977,TowerA (13),3,2
903.2188,TowerA (13),3,2
904.6802,TowerA (13),3,2
905.9014,TowerA (10),3,2
1113.364,TowerA (10),3,1
1123.374,TowerA (10),3,1
1133.183,TowerA (10),3,1
1143.233,TowerA (10),3,1
1153.022,TowerA (10),3,1
