Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (10),3,14
261.1151,TowerA (4),3,14
506.7001,TowerA (4),3,9
541.0455,TowerA (4),3,9
566.8506,TowerA (13),3,9
903.6793,TowerA (13),3,8
904.8204,TowerA (13),3,8
905.9615,TowerA (13),3,8
907.2227,TowerA (13),3,8
908.504,TowerA (13),3,8
909.7252,TowerA (13),3,8
910.9664,TowerA (13),3,8
912.3077,TowerA (13),3,8
913.6089,TowerA (13),3,8
914.8702,TowerA (13),3,8
916.1514,TowerA (13),3,8
917.4527,TowerA (13),3,8
918.7339,TowerA (13),3,8
919.9551,TowerA (13),3,8
921.2364,TowerA (13),3,8
922.6378,TowerA (13),3,8
924.2994,TowerA (13),3,8
926.0211,TowerA (13),3,8
927.5826,TowerA (13),3,8
928.9439,TowerA (13),3,8
930.1851,TowerA (13),3,8
931.6866,TowerA (13),3,8
933.2281,TowerA (13),3,8
934.6295,TowerA (13),3,8
936.0508,TowerA (13),3,8
937.4522,TowerA (13),3,8
938.9136,TowerA (13),3,8
940.7154,TowerA (13),3,8
943.1978,TowerA (13),3,8
945.0797,TowerA (13),3,8
946.7613,TowerA (13),3,8
948.1627,TowerA (13),3,8
949.6241,TowerA (13),3,8
950.9654,TowerA (13),3,8
952.3267,TowerA (13),3,8
953.7081,TowerA (13),3,8
954.9092,TowerA (13),3,8
956.2105,TowerA (13),3,8
957.5718,TowerA (13),3,8
958.8931,TowerA (13),3,8
960.2144,TowerA (13),3,8
961.4556,TowerA (13),3,8
962.6568,TowerA (13),3,8
963.938,TowerA (13),3,8
965.1993,TowerA (13),3,8
966.4805,TowerA (13),3,8
968.3223,TowerA (13),3,8
970.1441,TowerA (13),3,8
971.6656,TowerA (13),3,8
973.067,TowerA (13),3,8
974.4083,TowerA (13),3,8
975.6695,TowerA (13),3,8
976.8707,TowerA (13),3,8
978.1119,TowerA (13),3,8
979.3931,TowerA (13),3,8
980.6343,TowerA (13),3,8
981.9356,TowerA (13),3,8
983.377,TowerA (13),3,8
985.1387,TowerA (13),3,8
986.7403,TowerA (13),3,8
988.3018,TowerA (13),3,8
989.7432,TowerA (13),3,8
991.1446,TowerA (13),3,8
992.5059,TowerA (13),3,8
993.9673,TowerA (13),3,8
995.3087,TowerA (13),3,8
996.6299,TowerA (13),3,8
997.9312,TowerA (13),3,7
999.1924,TowerA (13),3,6
1000.434,TowerA (13),3,6
1001.795,TowerA (13),3,6
1003.316,TowerA (13),3,6
1004.618,TowerA (13),3,6
1006.079,TowerA (13),3,6
1007.901,TowerA (13),3,6
1009.302,TowerA (13),3,6
1010.684,TowerA (13),3,6
1012.165,TowerA (13),3,6
1013.767,TowerA (13),3,6
1015.548,TowerA (13),3,6
1017.15,TowerA (13),3,6
1018.631,TowerA (13),3,6
1020.013,TowerA (13),3,6
1021.334,TowerA (13),3,6
1022.595,TowerA (13),3,6
1023.957,TowerA (13),3,6
1025.338,TowerA (13),3,6
1026.639,TowerA (13),3,6
1028.361,TowerA (13),3,6
1029.862,TowerA (13),3,6
1031.324,TowerA (13),3,6
1032.725,TowerA (13),3,6
1033.986,TowerA (13),3,6
1035.408,TowerA (13),3,6
1036.809,TowerA (13),3,6
1038.15,TowerA (13),3,6
1039.752,TowerA (13),3,6
1041.293,TowerA (13),3,6
1042.815,TowerA (13),3,5
1044.356,TowerA (13),3,5
1045.798,TowerA (13),3,4
1047.279,TowerA (13),3,4
1048.741,TowerA (13),3,4
1050.122,TowerA (13),3,4
1051.483,TowerA (13),3,4
1052.805,TowerA (13),3,4
1054.086,TowerA (13),3,4
1055.307,TowerA (13),3,4
1056.588,TowerA (13),3,4
1058.11,TowerA (13),3,4
1059.631,TowerA (13),3,4
1060.893,TowerA (13),3,3
1062.194,TowerA (13),3,3
1063.375,TowerA (13),3,3
1064.676,TowerA (13),3,3
1065.978,TowerA (13),3,3
1067.199,TowerA (13),3,3
1068.5,TowerA (13),3,3
1069.801,TowerA (13),3,3
1070.962,TowerA (13),3,3
1072.404,TowerA (13),3,3
1073.785,TowerA (13),3,3
1074.966,TowerA (13),3,3
1076.208,TowerA (13),3,3
1077.429,TowerA (13),3,3
1078.65,TowerA (13),3,3
1079.971,TowerA (13),3,2
1081.313,TowerA (13),3,2
1082.514,TowerA (13),3,2
1083.855,TowerA (13),3,2
1085.216,TowerA (13),3,1
1086.578,TowerA (13),3,1
1087.899,TowerA (13),3,1
1089.22,TowerA (13),3,1
1090.381,TowerA (13),3,1
1091.522,TowerA (13),3,1
1092.684,TowerA (13),3,1
1093.925,TowerA (13),3,1
1095.046,TowerA (13),3,1
1096.227,TowerA (13),3,1
1097.368,TowerA (13),3,1
1098.669,TowerA (13),3,1
1099.991,TowerA (13),3,1
1101.412,TowerA (13),3,1
1102.753,TowerA (13),3,1
1103.955,TowerA (13),3,1
1105.036,TowerA (13),3,1
1106.337,TowerA (13),3,1
1107.638,TowerA (13),3,1
1108.779,TowerA (13),3,1
1109.94,TowerA (13),3,1
1111.222,TowerA (13),3,1
1112.403,TowerA (13),3,1
1113.544,TowerA (13),3,1
1114.685,TowerA (13),3,1
1115.826,TowerA (13),3,1
1116.947,TowerA (13),3,1
1118.048,TowerA (13),3,1
1119.189,TowerA (13),3,1
1120.351,TowerA (13),3,1
1121.412,TowerA (13),3,1
1122.533,TowerA (13),3,1
1123.614,TowerA (13),3,1
1124.755,TowerA (13),3,1
1125.856,TowerA (13),3,1
1127.097,TowerA (13),3,1
1128.458,TowerA (13),3,1
1129.78,TowerA (13),3,1
1130.961,TowerA (13),3,1
1132.122,TowerA (13),3,1
1133.283,TowerA (13),3,1
1134.484,TowerA (13),3,1
1135.585,TowerA (13),3,1
1136.667,TowerA (13),3,1
1137.728,TowerA (13),3,1
1138.889,TowerA (13),3,1
1140.05,TowerA (13),3,1
1141.331,TowerA (13),3,1
1142.572,TowerA (13),3,1
1143.833,TowerA (13),3,1
1145.055,TowerA (13),3,1
1146.236,TowerA (13),3,1
1147.397,TowerA (13),3,1
1148.558,TowerA (13),3,1
1149.659,TowerA (13),3,1
1150.84,TowerA (13),3,1
1151.921,TowerA (13),3,1
1153.283,TowerA (13),3,1
1154.504,TowerA (13),3,1
1155.605,TowerA (13),3,1
1156.646,TowerA (13),3,1
1157.807,TowerA (13),3,1
1159.128,TowerA (13),3,1
1160.49,TowerA (13),3,1
1161.651,TowerA (13),3,1
1162.772,TowerA (13),3,1
1163.813,TowerA (13),3,1
1164.914,TowerA (13),3,1
1165.935,TowerA (13),3,1
1167.056,TowerA (13),3,1
1168.097,TowerA (13),3,1
1169.218,TowerA (13),3,1
1170.339,TowerA (13),3,1
1171.541,TowerA (13),3,1
1172.602,TowerA (13),3,1
1173.643,TowerA (13),3,1
1174.844,TowerA (13),3,1
1176.125,TowerA (13),3,1
1177.326,TowerA (13),3,1
1178.507,TowerA (13),3,1
1179.829,TowerA (13),3,1
1181.19,TowerA (13),3,1
1182.331,TowerA (13),3,1
1183.512,TowerA (13),3,1
1184.753,TowerA (13),3,1
1185.935,TowerA (13),3,1
1187.056,TowerA (13),3,1
1188.177,TowerA (13),3,1
1189.378,TowerA (7),3,1
1538.479,TowerA (7),3,1
1546.486,TowerA (7),3,1
1555.515,TowerA (7),3,1
1563.343,TowerA (7),3,1
1570.35,TowerA (7),3,1
1577.216,TowerA (7),3,1
1584.543,TowerA (7),3,1
1591.891,TowerA (7),3,1
1599.378,TowerA (7),3,1
1605.424,TowerA (7),3,1
1611.57,TowerA (7),3,1
1617.756,TowerA (7),3,1
1624.102,TowerA (7),3,1
1630.188,TowerA (7),3,1
1636.514,TowerA (7),3,1
1643.201,TowerA (7),3,1
1649.367,TowerA (7),3,1
1656.133,TowerA (7),3,1
1663.28,TowerA (7),3,1
1671.148,TowerA (7),3,1
1678.035,TowerA (7),3,1
1686.783,TowerA (7),3,1
1695.171,TowerA (7),3,1
1703.119,TowerA (7),3,1
1709.906,TowerA (7),3,1
1717.613,TowerA (7),3,1
1725.481,TowerA (7),3,1
1733.849,TowerA (7),3,1
1742.157,TowerA (7),3,1
1750.065,TowerA (7),3,1
1758.033,TowerA (7),3,1
1764.739,TowerA (7),3,1
1772.407,TowerA (7),3,1
1780.975,TowerA (7),3,1
1789.163,TowerA (7),3,1
1797.151,TowerA (7),3,1
