Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (7),3,14
287.8004,TowerA (4),3,14
383.7477,TowerA (13),3,12
719.2593,TowerA (13),3,6
720.4805,TowerA (13),3,6
721.9219,TowerA (13),3,6
723.2833,TowerA (13),3,6
724.4044,TowerA (13),3,6
725.5054,TowerA (13),3,6
726.5665,TowerA (13),3,6
727.7476,TowerA (13),3,6
728.9488,TowerA (13),3,6
730.15,TowerA (13),3,6
731.2711,TowerA (13),3,6
732.4722,TowerA (13),3,6
733.5733,TowerA (13),3,6
734.7144,TowerA (13),3,6
735.8155,TowerA (13),3,6
737.0167,TowerA (13),3,6
738.1177,TowerA (13),3,6
739.2188,TowerA (13),3,6
740.3399,TowerA (13),3,6
741.7413,TowerA (13),3,6
743.1827,TowerA (13),3,6
744.4639,TowerA (13),3,5
746.0054,TowerA (13),3,5
747.5469,TowerA (13),3,5
749.1085,TowerA (13),3,5
750.71,TowerA (13),3,5
752.1714,TowerA (13),3,5
753.5528,TowerA (13),3,5
754.9341,TowerA (13),3,5
756.1353,TowerA (13),3,5
757.2964,TowerA (13),3,5
758.4776,TowerA (13),3,5
759.879,TowerA (13),3,5
761.4005,TowerA (13),3,5
762.8619,TowerA (13),3,5
764.4634,TowerA (13),3,5
765.8648,TowerA (13),3,5
767.066,TowerA (13),3,5
768.2872,TowerA (13),3,5
769.5284,TowerA (13),3,5
770.7095,TowerA (13),3,5
772.0308,TowerA (13),3,5
773.3922,TowerA (13),3,5
774.6133,TowerA (13),3,5
775.7945,TowerA (13),3,5
776.9556,TowerA (13),3,5
778.0967,TowerA (13),3,5
779.378,TowerA (13),3,5
780.6192,TowerA (13),3,5
781.8004,TowerA (13),3,5
783.1617,TowerA (13),3,5
784.463,TowerA (13),3,5
785.6641,TowerA (13),3,5
787.0655,TowerA (13),3,5
788.5469,TowerA (13),3,5
789.9283,TowerA (13),3,5
791.4097,TowerA (13),3,5
792.9112,TowerA (13),3,5
794.2325,TowerA (13),3,5
795.5137,TowerA (13),3,5
796.9752,TowerA (13),3,5
798.2164,TowerA (13),3,5
799.5377,TowerA (13),3,5
800.9791,TowerA (13),3,5
802.2203,TowerA (13),3,5
803.7217,TowerA (13),3,5
805.3233,TowerA (13),3,5
806.7647,TowerA (13),3,5
808.1861,TowerA (13),3,5
809.5274,TowerA (13),3,5
810.9288,TowerA (13),3,5
812.3301,TowerA (13),3,5
813.6114,TowerA (13),3,5
814.7525,TowerA (13),3,5
815.8536,TowerA (13),3,5
816.8946,TowerA (13),3,5
818.0557,TowerA (13),3,5
819.2369,TowerA (13),3,5
820.338,TowerA (13),3,5
821.5992,TowerA (13),3,5
822.9605,TowerA (13),3,5
824.1417,TowerA (13),3,5
825.503,TowerA (13),3,5
826.8443,TowerA (13),3,5
828.0655,TowerA (13),3,5
829.2266,TowerA (13),3,5
830.3878,TowerA (13),3,5
831.5089,TowerA (13),3,5
832.8301,TowerA (13),3,5
834.1114,TowerA (13),3,5
835.2325,TowerA (13),3,5
836.4537,TowerA (13),3,5
837.775,TowerA (13),3,5
839.0162,TowerA (13),3,5
840.3975,TowerA (13),3,5
841.8589,TowerA (13),3,5
843.2403,TowerA (13),3,5
844.4615,TowerA (13),3,5
845.5626,TowerA (13),3,5
846.6636,TowerA (13),3,5
847.9249,TowerA (13),3,5
849.1661,TowerA (13),3,5
850.2672,TowerA (13),3,5
851.5084,TowerA (13),3,5
852.8096,TowerA (13),3,5
853.9908,TowerA (13),3,5
855.1119,TowerA (13),3,5
856.213,TowerA (10),3,5
1062.214,TowerA (10),3,4
1075.607,TowerA (10),3,4
1088.88,TowerA (10),3,4
1101.632,TowerA (10),3,4
1115.125,TowerA (10),3,4
1128.138,TowerA (10),3,4
1142.973,TowerA (10),3,4
1156.746,TowerA (10),3,4
1170.52,TowerA (10),3,4
1182.872,TowerA (10),3,3
1193.302,TowerA (10),3,3
1203.271,TowerA (10),3,3
1212.14,TowerA (10),3,2
1220.548,TowerA (10),3,2
1229.157,TowerA (10),3,2
1236.204,TowerA (10),3,2
1243.23,TowerA (10),3,2
1250.438,TowerA (10),3,1
1257.625,TowerA (10),3,1
1263.891,TowerA (10),3,1
1270.137,TowerA (10),3,1
1274.941,TowerA (10),3,1
1280.427,TowerA (10),3,1
