Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (11),3,13
211.7684,TowerA (4),3,16
489.0498,TowerA (4),3,17
528.1729,TowerA (4),3,17
557.4615,TowerA (13),3,8
893.0689,TowerA (13),3,9
894.2901,TowerA (13),3,9
895.6114,TowerA (13),3,9
896.9127,TowerA (13),3,9
898.254,TowerA (13),3,9
899.5552,TowerA (13),3,9
900.8965,TowerA (13),3,9
902.1978,TowerA (13),3,9
903.7593,TowerA (13),3,9
905.7613,TowerA (13),3,9
907.6031,TowerA (13),3,9
909.2647,TowerA (13),3,9
910.8863,TowerA (13),3,9
912.4478,TowerA (13),3,9
913.9893,TowerA (13),3,9
915.4908,TowerA (13),3,9
916.9522,TowerA (13),3,9
918.3336,TowerA (13),3,9
919.6949,TowerA (13),3,9
921.0162,TowerA (13),3,9
922.2774,TowerA (13),3,9
923.5587,TowerA (13),3,9
925.0801,TowerA (13),3,9
926.6016,TowerA (13),3,9
928.003,TowerA (13),3,9
929.4444,TowerA (13),3,9
930.8057,TowerA (13),3,9
932.2471,TowerA (13),3,9
933.8487,TowerA (13),3,9
935.3301,TowerA (13),3,9
936.8316,TowerA (13),3,9
938.313,TowerA (13),3,9
939.8546,TowerA (13),3,9
941.4361,TowerA (13),3,9
943.0977,TowerA (13),3,9
944.6793,TowerA (13),3,9
946.3209,TowerA (13),3,9
947.9825,TowerA (13),3,9
949.4439,TowerA (13),3,9
950.8052,TowerA (13),3,9
952.2066,TowerA (13),3,9
953.5679,TowerA (13),3,9
954.9092,TowerA (13),3,9
956.4507,TowerA (13),3,9
958.1524,TowerA (13),3,9
959.9341,TowerA (13),3,9
961.7759,TowerA (13),3,9
963.4376,TowerA (13),3,9
964.8589,TowerA (13),3,9
966.2003,TowerA (13),3,9
967.4815,TowerA (13),3,9
968.963,TowerA (13),3,9
970.5645,TowerA (13),3,9
972.0259,TowerA (13),3,9
973.3672,TowerA (13),3,9
974.6685,TowerA (13),3,9
975.9698,TowerA (13),3,9
977.191,TowerA (13),3,9
978.5323,TowerA (13),3,9
979.9337,TowerA (13),3,9
981.275,TowerA (13),3,9
982.6163,TowerA (13),3,9
983.9376,TowerA (13),3,9
985.1988,TowerA (13),3,9
986.5401,TowerA (13),3,9
988.0816,TowerA (13),3,9
989.8033,TowerA (13),3,9
991.4449,TowerA (13),3,9
993.0665,TowerA (13),3,9
994.5479,TowerA (13),3,9
995.8692,TowerA (13),3,9
997.1304,TowerA (13),3,9
998.6319,TowerA (13),3,9
1000.273,TowerA (13),3,9
1001.915,TowerA (13),3,9
1003.597,TowerA (13),3,9
1004.998,TowerA (13),3,8
1006.339,TowerA (13),3,8
1007.721,TowerA (13),3,8
1009.262,TowerA (13),3,8
1010.784,TowerA (13),3,8
1012.345,TowerA (13),3,8
1013.927,TowerA (13),3,8
1015.388,TowerA (13),3,8
1016.87,TowerA (13),3,8
1018.171,TowerA (13),3,8
1019.432,TowerA (13),3,8
1020.794,TowerA (13),3,8
1022.055,TowerA (13),3,8
1023.456,TowerA (13),3,8
1024.938,TowerA (13),3,8
1026.219,TowerA (13),3,8
1027.52,TowerA (13),3,8
1028.901,TowerA (13),3,8
1030.123,TowerA (13),3,7
1031.624,TowerA (13),3,7
1033.206,TowerA (13),3,7
1034.687,TowerA (13),3,7
1036.108,TowerA (13),3,7
1037.43,TowerA (13),3,7
1038.671,TowerA (13),3,7
1039.912,TowerA (13),3,7
1041.173,TowerA (13),3,7
1042.695,TowerA (13),3,7
1044.236,TowerA (13),3,7
1045.838,TowerA (13),3,6
1047.62,TowerA (13),3,6
1049.201,TowerA (13),3,6
1050.803,TowerA (13),3,6
1052.324,TowerA (13),3,6
1053.746,TowerA (13),3,6
1055.107,TowerA (13),3,6
1056.628,TowerA (13),3,6
1058.11,TowerA (13),3,6
1059.411,TowerA (13),3,5
1060.873,TowerA (13),3,5
1062.254,TowerA (13),3,4
1063.475,TowerA (13),3,4
1064.896,TowerA (13),3,3
1066.298,TowerA (13),3,3
1067.559,TowerA (13),3,3
1069.081,TowerA (13),3,3
1070.562,TowerA (13),3,3
1071.863,TowerA (13),3,3
1073.104,TowerA (10),3,3
1280.467,TowerA (10),3,2
1294.38,TowerA (10),3,2
1305.151,TowerA (10),3,2
1316.622,TowerA (10),3,2
1327.593,TowerA (10),3,2
1338.664,TowerA (10),3,2
1350.415,TowerA (10),3,2
1362.627,TowerA (10),3,2
1373.618,TowerA (10),3,2
1384.468,TowerA (10),3,2
1395.639,TowerA (10),3,2
1408.392,TowerA (10),3,2
1419.923,TowerA (10),3,2
1431.194,TowerA (10),3,1
1440.803,TowerA (10),3,1
1449.151,TowerA (10),3,1
1455.978,TowerA (10),3,1
1461.704,TowerA (10),3,1
1467.409,TowerA (10),3,1
1471.894,TowerA (10),3,1
1476.098,TowerA (10),3,1
1479.741,TowerA (10),3,1
1483.605,TowerA (10),3,1
1486.588,TowerA (10),3,1
1489.391,TowerA (10),3,1
1492.634,TowerA (10),3,1
1495.597,TowerA (10),3,1
1498.199,TowerA (10),3,1
1500.762,TowerA (10),3,1
1503.604,TowerA (10),3,1
1506.127,TowerA (10),3,1
1508.79,TowerA (10),3,1
1511.332,TowerA (10),3,1
1513.895,TowerA (10),3,1
1516.397,TowerA (10),3,1
1518.939,TowerA (10),3,1
1521.402,TowerA (10),3,1
1523.744,TowerA (10),3,1
1526.227,TowerA (10),3,1
1528.529,TowerA (10),3,1
1531.031,TowerA (10),3,1
