Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (10),3,18
221.3705,TowerA (4),3,15
473.4184,TowerA (4),3,16
525.4102,TowerA (4),3,12
558.8629,TowerA (13),3,5
897.0128,TowerA (13),3,3
898.4542,TowerA (13),3,3
899.9957,TowerA (13),3,3
901.4571,TowerA (13),3,3
903.3389,TowerA (13),3,3
905.3609,TowerA (13),3,3
907.1627,TowerA (13),3,3
908.7042,TowerA (13),3,3
910.2457,TowerA (13),3,3
911.7672,TowerA (13),3,3
913.2486,TowerA (13),3,3
914.8502,TowerA (13),3,3
916.3917,TowerA (13),3,3
917.8731,TowerA (13),3,3
919.4947,TowerA (13),3,3
921.1163,TowerA (13),3,3
922.6378,TowerA (13),3,3
924.2593,TowerA (13),3,3
925.8008,TowerA (13),3,3
927.3423,TowerA (13),3,3
928.8638,TowerA (13),3,3
930.3853,TowerA (13),3,3
932.0469,TowerA (13),3,3
933.8687,TowerA (13),3,3
935.7505,TowerA (13),3,3
937.4922,TowerA (13),3,3
939.3741,TowerA (13),3,3
941.296,TowerA (13),3,3
943.0577,TowerA (13),3,3
944.8594,TowerA (13),3,3
946.6212,TowerA (13),3,3
948.503,TowerA (13),3,3
950.5049,TowerA (13),3,3
952.3668,TowerA (13),3,3
954.0684,TowerA (13),3,3
955.8702,TowerA (13),3,3
957.5518,TowerA (13),3,3
959.2335,TowerA (13),3,3
960.775,TowerA (13),3,3
962.2164,TowerA (13),3,3
963.6378,TowerA (13),3,3
965.1793,TowerA (13),3,3
966.6407,TowerA (13),3,3
968.0421,TowerA (13),3,3
969.5235,TowerA (13),3,3
970.8648,TowerA (13),3,3
972.3062,TowerA (13),3,3
974.088,TowerA (13),3,3
975.8297,TowerA (13),3,3
977.3311,TowerA (13),3,3
978.8126,TowerA (13),3,3
980.1939,TowerA (13),3,3
981.6754,TowerA (13),3,3
983.377,TowerA (13),3,3
984.9786,TowerA (13),3,3
986.5601,TowerA (13),3,3
988.1417,TowerA (13),3,3
989.6832,TowerA (13),3,3
991.0845,TowerA (13),3,3
992.566,TowerA (13),3,3
994.0074,TowerA (13),3,3
995.689,TowerA (13),3,3
997.4107,TowerA (13),3,3
998.9722,TowerA (13),3,3
1000.574,TowerA (13),3,3
1002.075,TowerA (13),3,3
1003.417,TowerA (13),3,3
1004.658,TowerA (13),3,3
1006.019,TowerA (13),3,3
1007.32,TowerA (13),3,3
1008.602,TowerA (13),3,3
1010.183,TowerA (13),3,3
1011.965,TowerA (13),3,3
1013.887,TowerA (13),3,3
1015.909,TowerA (13),3,3
1017.931,TowerA (13),3,3
1019.692,TowerA (13),3,3
1021.855,TowerA (13),3,3
1023.596,TowerA (13),3,3
1025.298,TowerA (13),3,3
1026.939,TowerA (13),3,3
1028.721,TowerA (13),3,3
1030.443,TowerA (13),3,3
1032.185,TowerA (13),3,3
1033.846,TowerA (13),3,3
1035.508,TowerA (13),3,3
1037.25,TowerA (13),3,3
1039.031,TowerA (13),3,3
