Elapsed Sec,Evacuee Count
1.299999,0
7.979993,0
13.02011,0
16.28018,0
19.02024,0
21.78031,0
24.36037,0
26.66042,0
28.90047,0
30.88052,0
32.68056,0
34.30059,0
35.94063,0
37.52067,0
39.0207,0
40.50074,0
42.00077,0
43.68081,0
45.32085,0
47.20089,0
49.38094,0
51.32098,0
53.08102,0
54.60106,0
55.92109,0
57.18112,0
58.38115,0
59.58117,0
60.8812,0
62.10123,0
63.46126,0
64.74115,0
66.36088,0
68.28056,0
70.10025,0
72.27988,0
75.01942,0
77.79896,0
80.33853,0
82.39819,0
84.23788,0
85.8776,0
87.49733,0
89.23704,0
91.65663,0
93.73628,0
95.69595,0
97.33568,0
98.83543,0
100.2552,0
101.7749,0
103.4547,0
105.1544,0
106.8141,0
108.4338,0
110.0535,0
111.7933,0
113.453,0
115.2127,0
116.9324,0
120.7318,0
123.5713,0
126.3708,0
129.2108,0
132.2314,0
134.732,0
136.6924,0
138.2127,0
139.493,0
140.6932,0
141.8535,0
143.0737,0
144.374,0
145.9344,0
147.4747,0
149.095,0
150.8354,0
152.6758,0
154.4962,0
156.4366,0
158.097,0
159.6773,0
161.0976,0
162.4779,0
163.8182,0
164.9984,0
166.1787,0
167.3589,0
168.4392,0
169.4594,0
170.4596,0
171.5398,0
172.7801,0
173.9603,0
175.1006,0
176.1608,0
177.181,0
178.2413,0
179.2215,0
180.2617,0
181.3619,0
182.5822,0
183.7624,0
184.9027,0
186.1629,0
187.6633,0
189.0836,0
190.4239,0
191.7241,0
193.0844,0
194.3447,0
195.545,0
196.6652,0
197.7854,0
198.9057,0
200.0059,0
201.1061,0
202.2064,0
203.2866,0
204.5269,0
205.8071,0
207.2475,0
208.9278,0
210.4081,0
211.7684,0
213.0887,0
214.429,0
215.9893,0
217.4696,0
218.8299,0
220.1702,0
221.4305,0
222.7308,0
223.991,0
225.1913,0
226.4516,0
227.7918,0
229.1321,0
230.4524,0
231.7527,0
233.073,0
234.6733,0
236.2737,0
237.794,0
239.2743,0
240.7146,0
242.0349,0
243.1551,0
244.3554,0
245.5356,0
246.6159,0
247.8761,0
249.0364,0
250.1566,0
251.4169,0
252.6572,0
253.9574,0
255.1177,0
