Elapsed Sec,Evacuee Count
0.5599996,0
7.219994,0
10.76006,0
13.00011,0
14.62014,0
15.80017,0
16.80019,0
17.74022,0
18.60023,0
19.50026,0
20.40028,0
21.3203,0
22.24032,0
23.14034,0
24.06036,0
24.98038,0
25.9004,0
26.82042,0
27.86045,0
28.94047,0
29.9805,0
31.00052,0
32.00054,0
33.12057,0
34.12059,0
35.12061,0
36.12064,0
37.20066,0
38.30069,0
39.52071,0
40.64074,0
41.74076,0
42.80079,0
43.86081,0
44.90084,0
45.92086,0
46.94088,0
47.98091,0
49.04093,0
50.10096,0
51.06098,0
52.181,0
53.22103,0
54.28105,0
55.26107,0
56.2411,0
57.22112,0
58.16114,0
59.12116,0
60.10118,0
61.12121,0
62.08123,0
63.00125,0
64.04127,0
65.22107,0
66.40087,0
67.66066,0
68.98044,0
70.16024,0
71.26006,0
72.51984,0
73.73964,0
74.87945,0
75.89928,0
76.91911,0
77.89894,0
78.85878,0
79.77863,0
80.67847,0
81.61832,0
82.65814,0
83.67797,0
84.65781,0
85.61765,0
86.69746,0
87.75729,0
89.05707,0
90.41684,0
91.87659,0
93.27636,0
94.61613,0
95.83593,0
96.91575,0
97.93558,0
98.95541,0
99.91525,0
100.8951,0
101.9349,0
102.9147,0
103.9346,0
104.9144,0
105.8942,0
106.9141,0
107.9139,0
109.0137,0
110.0535,0
111.0934,0
112.0532,0
113.073,0
114.0729,0
115.3127,0
116.5924,0
117.6923,0
118.8121,0
119.8519,0
120.8517,0
121.8516,0
123.0114,0
124.1712,0
125.151,0
126.2108,0
127.2507,0
128.3906,0
129.6909,0
130.8511,0
132.0514,0
134.5519,0
136.3723,0
137.9727,0
139.373,0
140.9533,0
142.3336,0
143.5138,0
144.6941,0
145.8943,0
146.8946,0
148.0348,0
149.3151,0
150.3553,0
151.5756,0
152.7558,2
153.796,3
154.9363,3
156.0765,3
157.1367,3
158.297,4
159.4572,4
160.5575,5
161.7177,5
162.878,5
164.0382,5
165.5185,6
166.9388,6
168.2191,7
169.6794,9
170.9597,9
172.1199,10
173.2602,11
174.4204,12
175.4607,12
176.5609,13
177.7411,13
178.7214,13
179.8016,13
180.9018,14
181.9821,15
183.1223,15
184.2625,15
185.2628,15
186.383,15
187.4232,15
188.3634,15
189.5037,15
190.6839,15
191.8042,15
192.9444,15
194.0646,15
195.2049,16
196.4451,16
197.5654,16
198.6256,16
199.7058,17
200.7461,17
201.6263,18
202.6065,18
203.6467,18
204.5269,19
205.3871,19
206.3673,19
207.4275,19
208.3677,19
209.3479,20
210.4081,21
211.4684,21
212.3885,21
213.4088,21
214.469,21
215.5492,22
216.7295,23
217.8097,24
218.8299,24
219.9502,24
220.9904,24
221.8906,24
222.8308,24
223.811,24
224.7312,24
225.6914,24
226.7116,24
227.6918,24
228.632,24
229.5922,24
230.6525,24
231.7727,25
232.8529,25
234.1332,25
235.3535,25
236.3737,25
237.714,26
238.8142,27
239.8344,27
241.2347,27
242.715,28
243.9353,29
245.1956,29
246.3958,29
247.396,29
248.5563,29
249.7565,29
250.7167,29
251.6169,29
252.4571,29
253.2773,30
254.1175,30
255.0577,30
256.0179,30
256.8774,30
257.9368,30
259.0162,30
259.9557,30
260.8152,30
261.6148,31
262.4143,31
263.2139,31
