Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (10),3,18
35.82063,TowerA (4),3,18
300.3535,TowerA (4),3,1
333.5752,TowerA (4),3,1
365.5576,TowerA (4),3,1
397.0403,TowerA (4),3,1
425.9045,TowerA (4),3,1
452.7497,TowerA (4),3,1
504.7212,TowerA (4),3,1
543.9083,TowerA (13),3,9
883.6797,TowerA (13),3,40
884.7208,TowerA (13),3,40
885.8819,TowerA (13),3,40
887.003,TowerA (13),3,40
888.084,TowerA (13),3,40
889.2051,TowerA (13),3,40
890.4063,TowerA (13),3,40
891.5875,TowerA (13),3,40
892.8087,TowerA (13),3,40
894.0699,TowerA (13),3,40
895.5313,TowerA (13),3,40
897.0128,TowerA (13),3,39
898.4542,TowerA (13),3,37
899.9957,TowerA (13),3,37
901.4571,TowerA (13),3,37
903.3389,TowerA (13),3,37
905.3609,TowerA (13),3,37
907.1627,TowerA (13),3,37
908.7042,TowerA (13),3,37
910.2457,TowerA (13),3,37
911.7672,TowerA (13),3,37
913.2486,TowerA (13),3,37
914.8502,TowerA (13),3,36
916.3917,TowerA (13),3,35
917.8731,TowerA (13),3,35
919.4947,TowerA (13),3,35
921.1163,TowerA (13),3,35
922.6378,TowerA (13),3,35
924.2593,TowerA (13),3,35
925.8008,TowerA (13),3,35
927.3423,TowerA (13),3,35
928.8638,TowerA (13),3,35
930.3853,TowerA (13),3,35
932.0469,TowerA (13),3,34
933.8687,TowerA (13),3,33
935.7505,TowerA (13),3,33
937.4922,TowerA (13),3,33
939.3741,TowerA (13),3,32
941.296,TowerA (13),3,31
943.0577,TowerA (13),3,30
944.8594,TowerA (13),3,30
946.6212,TowerA (13),3,29
948.503,TowerA (13),3,27
950.5049,TowerA (13),3,27
952.3668,TowerA (13),3,27
954.0684,TowerA (13),3,26
955.8702,TowerA (13),3,26
957.5518,TowerA (13),3,26
959.2335,TowerA (13),3,26
960.775,TowerA (13),3,26
962.2164,TowerA (13),3,26
963.6378,TowerA (13),3,26
965.1793,TowerA (13),3,26
966.6407,TowerA (13),3,26
968.0421,TowerA (13),3,26
969.5235,TowerA (13),3,26
970.8648,TowerA (13),3,25
972.3062,TowerA (13),3,25
974.088,TowerA (13),3,25
975.8297,TowerA (13),3,24
977.3311,TowerA (13),3,24
978.8126,TowerA (13),3,24
980.1939,TowerA (13),3,24
981.6754,TowerA (13),3,24
983.377,TowerA (13),3,24
984.9786,TowerA (13),3,24
986.5601,TowerA (13),3,24
988.1417,TowerA (13),3,24
989.6832,TowerA (13),3,23
991.0845,TowerA (13),3,23
992.566,TowerA (13),3,23
994.0074,TowerA (13),3,23
995.689,TowerA (13),3,23
997.4107,TowerA (13),3,23
998.9722,TowerA (13),3,23
1000.574,TowerA (13),3,23
1002.075,TowerA (13),3,23
1003.417,TowerA (13),3,23
1004.658,TowerA (13),3,23
1006.019,TowerA (13),3,23
1007.32,TowerA (13),3,21
1008.602,TowerA (13),3,20
1010.183,TowerA (13),3,20
1011.965,TowerA (13),3,20
1013.887,TowerA (13),3,20
1015.909,TowerA (13),3,20
1017.931,TowerA (13),3,20
1019.692,TowerA (13),3,20
1021.855,TowerA (13),3,19
1023.596,TowerA (13),3,18
1025.298,TowerA (13),3,18
1026.939,TowerA (13),3,18
1028.721,TowerA (13),3,18
1030.443,TowerA (13),3,18
1032.185,TowerA (13),3,17
1033.846,TowerA (13),3,16
1035.508,TowerA (13),3,16
1037.25,TowerA (13),3,16
1039.031,TowerA (13),3,16
