Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (4),3,13
106.6541,TowerA (4),3,13
139.413,TowerA (4),3,13
165.3585,TowerA (4),3,9
191.8642,TowerA (4),3,3
212.8687,TowerA (4),3,2
239.6544,TowerA (13),3,14
578.0015,TowerA (13),3,31
579.463,TowerA (13),3,31
580.8643,TowerA (13),3,31
582.1656,TowerA (13),3,31
583.4669,TowerA (13),3,31
584.7281,TowerA (13),3,31
586.2296,TowerA (13),3,31
587.7711,TowerA (13),3,31
589.3126,TowerA (13),3,31
590.9542,TowerA (13),3,30
592.5958,TowerA (13),3,30
594.2173,TowerA (13),3,30
595.879,TowerA (13),3,29
597.5806,TowerA (13),3,28
599.2222,TowerA (13),3,27
601.084,TowerA (13),3,27
602.8057,TowerA (13),3,27
604.4874,TowerA (13),3,26
605.9688,TowerA (13),3,26
607.2901,TowerA (13),3,26
608.5714,TowerA (13),3,26
610.0528,TowerA (13),3,26
611.5743,TowerA (13),3,26
612.9156,TowerA (13),3,26
614.337,TowerA (13),3,25
615.6783,TowerA (13),3,23
617.2198,TowerA (13),3,22
619.0215,TowerA (13),3,22
620.7432,TowerA (13),3,21
622.3848,TowerA (13),3,21
624.1065,TowerA (13),3,21
625.7281,TowerA (13),3,21
627.3697,TowerA (13),3,21
629.0513,TowerA (13),3,21
630.6529,TowerA (13),3,19
632.2144,TowerA (13),3,19
633.7759,TowerA (13),3,19
635.3375,TowerA (13),3,18
636.7989,TowerA (13),3,18
638.2803,TowerA (13),3,16
639.8218,TowerA (13),3,16
