Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (4),3,16
266.5521,TowerA (13),3,16
630.2525,TowerA (13),3,11
631.5338,TowerA (13),3,11
632.8751,TowerA (13),3,11
634.1363,TowerA (13),3,11
635.3375,TowerA (13),3,11
636.6988,TowerA (13),3,11
637.98,TowerA (13),3,11
639.3214,TowerA (13),3,11
640.6827,TowerA (13),3,11
642.044,TowerA (13),3,11
643.5054,TowerA (13),3,11
644.9468,TowerA (13),3,11
646.3282,TowerA (13),3,11
647.6495,TowerA (13),3,11
648.9307,TowerA (13),3,11
650.1719,TowerA (13),3,11
651.7335,TowerA (13),3,11
653.275,TowerA (13),3,11
654.7564,TowerA (13),3,11
656.3179,TowerA (13),3,10
657.9595,TowerA (13),3,10
659.6412,TowerA (13),3,10
661.523,TowerA (13),3,10
663.2647,TowerA (13),3,10
664.9864,TowerA (13),3,10
666.7681,TowerA (13),3,10
668.5298,TowerA (13),3,10
670.2315,TowerA (13),3,10
672.1734,TowerA (13),3,10
674.1153,TowerA (13),3,10
676.1773,TowerA (13),3,10
678.2193,TowerA (13),3,10
680.1011,TowerA (13),3,10
682.063,TowerA (13),3,10
683.9849,TowerA (13),3,10
685.7667,TowerA (13),3,9
687.5884,TowerA (13),3,9
689.3702,TowerA (13),3,9
691.0518,TowerA (13),3,9
692.6534,TowerA (13),3,9
694.315,TowerA (13),3,9
695.7764,TowerA (13),3,9
697.4581,TowerA (13),3,9
699.2598,TowerA (13),3,9
701.1216,TowerA (13),3,9
702.9434,TowerA (13),3,9
704.7652,TowerA (13),3,9
706.4268,TowerA (13),3,9
708.1885,TowerA (13),3,9
709.9903,TowerA (13),3,9
711.6519,TowerA (13),3,9
713.2735,TowerA (13),3,9
715.0152,TowerA (13),3,9
716.6168,TowerA (10),3,9
930.085,TowerA (10),3,9
956.4107,TowerA (10),3,9
986.0997,TowerA (10),3,8
1013.406,TowerA (10),3,7
1036.088,TowerA (10),3,6
1052.124,TowerA (7),3,6
1305.812,TowerA (7),3,10
1319.685,TowerA (7),3,10
1333.198,TowerA (7),3,10
1348.113,TowerA (7),3,10
1361.706,TowerA (7),3,10
1375.459,TowerA (7),3,10
1392.296,TowerA (7),3,10
1406.51,TowerA (7),3,10
1420.944,TowerA (7),3,9
1436.799,TowerA (7),3,8
1450.713,TowerA (7),3,7
1463.886,TowerA (7),3,5
1475.917,TowerA (7),3,5
1487.168,TowerA (7),3,5
1498.8,TowerA (7),3,5
1509.891,TowerA (7),3,3
1517.058,TowerA (7),3,3
1524.785,TowerA (7),3,2
1531.872,TowerA (7),3,1
1538.839,TowerA (7),3,1
