Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (11),3,10
192.5243,TowerA (4),3,10
468.661,TowerA (4),3,6
504.0016,TowerA (4),3,6
544.5489,TowerA (4),3,6
583.2266,TowerA (13),3,5
920.4556,TowerA (13),3,2
921.5767,TowerA (13),3,2
922.6578,TowerA (13),3,2
923.7789,TowerA (13),3,2
924.94,TowerA (13),3,2
926.0411,TowerA (13),3,2
927.1822,TowerA (13),3,2
928.4634,TowerA (13),3,2
929.8648,TowerA (13),3,2
931.3463,TowerA (13),3,2
932.9078,TowerA (13),3,2
934.5494,TowerA (13),3,2
936.1509,TowerA (13),3,2
937.6324,TowerA (13),3,2
939.0338,TowerA (13),3,2
940.3951,TowerA (13),3,2
941.9766,TowerA (13),3,2
943.5381,TowerA (13),3,2
944.9195,TowerA (13),3,2
946.3609,TowerA (13),3,2
947.7823,TowerA (13),3,2
949.3839,TowerA (13),3,2
950.9654,TowerA (13),3,2
952.4468,TowerA (13),3,2
953.7481,TowerA (13),3,2
955.2296,TowerA (13),3,2
956.691,TowerA (13),3,2
958.0723,TowerA (13),3,2
959.4537,TowerA (13),3,2
960.855,TowerA (13),3,2
962.2764,TowerA (13),3,2
963.7178,TowerA (13),3,2
965.0391,TowerA (13),3,2
966.4405,TowerA (13),3,2
968.0621,TowerA (13),3,2
969.5836,TowerA (13),3,2
970.9849,TowerA (13),3,2
972.4664,TowerA (13),3,2
973.9478,TowerA (13),3,2
975.4493,TowerA (13),3,2
976.9908,TowerA (13),3,2
978.3321,TowerA (13),3,2
979.6133,TowerA (13),3,2
981.0147,TowerA (13),3,2
982.4361,TowerA (13),3,2
983.7574,TowerA (13),3,2
985.1788,TowerA (13),3,2
986.5601,TowerA (13),3,2
988.0015,TowerA (13),3,2
989.563,TowerA (13),3,2
991.3448,TowerA (13),3,2
993.1265,TowerA (13),3,2
994.9683,TowerA (13),3,2
996.71,TowerA (13),3,2
998.1915,TowerA (13),3,2
999.6329,TowerA (13),3,2
1001.114,TowerA (13),3,2
1002.636,TowerA (13),3,2
1004.177,TowerA (13),3,2
1005.759,TowerA (13),3,2
1007.28,TowerA (13),3,2
1008.942,TowerA (13),3,2
1010.523,TowerA (13),3,2
1011.985,TowerA (13),3,2
1013.486,TowerA (13),3,2
1014.868,TowerA (13),3,2
1016.169,TowerA (13),3,2
1017.63,TowerA (13),3,2
1019.092,TowerA (13),3,2
1020.753,TowerA (13),3,2
1022.475,TowerA (13),3,2
1024.137,TowerA (13),3,2
1025.758,TowerA (13),3,2
1027.22,TowerA (13),3,2
1028.521,TowerA (13),3,2
