Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (5),3.5,17
40.46074,TowerA (5),3.5,17
42.06077,TowerA (5),3.5,17
43.56081,TowerA (5),3.5,17
45.06084,TowerA (5),3.5,17
46.54087,TowerA (5),3.5,17
47.90091,TowerA (5),3.5,17
49.18093,TowerA (5),3.5,17
50.60097,TowerA (5),3.5,17
51.841,TowerA (5),3.5,17
53.14103,TowerA (5),3.5,17
54.48106,TowerA (5),3.5,17
56.16109,TowerA (5),3.5,17
57.62113,TowerA (5),3.5,17
59.18116,TowerA (5),3.5,17
60.6612,TowerA (5),3.5,17
62.18123,TowerA (5),3.5,17
63.74127,TowerA (5),3.5,17
65.36105,TowerA (5),3.5,17
66.90079,TowerA (5),3.5,17
68.34055,TowerA (5),3.5,17
69.86029,TowerA (5),3.5,17
71.18007,TowerA (5),3.5,17
72.55984,TowerA (5),3.5,17
74.03959,TowerA (5),3.5,17
75.33937,TowerA (5),3.5,17
76.73914,TowerA (5),3.5,17
78.1389,TowerA (5),3.5,17
79.41869,TowerA (5),3.5,17
80.83845,TowerA (5),3.5,17
82.35819,TowerA (5),3.5,16
83.83794,TowerA (5),3.5,16
85.37769,TowerA (5),3.5,15
86.99741,TowerA (5),3.5,15
88.79711,TowerA (5),3.5,14
90.25687,TowerA (5),3.5,14
91.8566,TowerA (5),3.5,12
93.29636,TowerA (5),3.5,11
94.67612,TowerA (5),3.5,11
96.09589,TowerA (5),3.5,11
97.29568,TowerA (5),3.5,11
98.61546,TowerA (5),3.5,9
99.89525,TowerA (5),3.5,9
101.155,TowerA (5),3.5,8
102.4348,TowerA (5),3.5,8
103.6746,TowerA (5),3.5,7
104.8344,TowerA (5),3.5,7
106.1742,TowerA (5),3.5,6
107.514,TowerA (5),3.5,5
108.6138,TowerA (5),3.5,5
109.8536,TowerA (5),3.5,5
111.0734,TowerA (5),3.5,4
112.0732,TowerA (5),3.5,4
113.233,TowerA (5),3.5,2
114.3728,TowerA (5),3.5,2
115.4326,TowerA (5),3.5,1
116.5525,TowerA (5),3.5,1
117.7523,TowerA (5),3.5,1
118.6921,TowerA (5),3.5,1
119.8319,TowerA (5),3.5,1
120.9917,TowerA (5),3.5,1
121.9915,TowerA (5),3.5,1
123.0514,TowerA (5),3.5,1
