Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (8),3.5,11
213.4288,TowerA (8),3.5,11
226.0515,TowerA (8),3.5,11
236.9338,TowerA (8),3.5,8
246.5358,TowerA (8),3.5,7
255.7578,TowerA (8),3.5,7
264.3733,TowerA (8),3.5,7
272.8886,TowerA (8),3.5,7
280.6643,TowerA (8),3.5,7
288.9797,TowerA (8),3.5,7
296.4356,TowerA (8),3.5,7
303.4318,TowerA (8),3.5,7
309.9882,TowerA (8),3.5,7
315.4052,TowerA (8),3.5,7
321.282,TowerA (8),3.5,7
326.5991,TowerA (8),3.5,7
331.6363,TowerA (8),3.5,7
337.0733,TowerA (8),3.5,7
342.3904,TowerA (8),3.5,7
347.9073,TowerA (8),3.5,7
353.6842,TowerA (8),3.5,7
358.2217,TowerA (8),3.5,7
363.179,TowerA (8),3.5,7
367.1768,TowerA (8),3.5,7
371.3745,TowerA (8),3.5,7
375.3323,TowerA (8),3.5,7
379.45,TowerA (8),3.5,7
383.6877,TowerA (8),3.5,7
388.625,TowerA (8),3.5,7
393.3024,TowerA (8),3.5,7
397.62,TowerA (8),3.5,7
402.1375,TowerA (8),3.5,7
406.1753,TowerA (8),3.5,7
410.2531,TowerA (8),3.5,7
414.111,TowerA (8),3.5,7
418.2287,TowerA (8),3.5,7
422.1266,TowerA (8),3.5,7
426.1044,TowerA (8),3.5,7
430.6219,TowerA (8),3.5,7
434.7196,TowerA (8),3.5,7
438.1178,TowerA (8),3.5,7
442.2955,TowerA (8),3.5,7
446.9129,TowerA (8),3.5,7
451.0507,TowerA (8),3.5,7
454.149,TowerA (8),3.5,7
458.2267,TowerA (8),3.5,7
462.0046,TowerA (8),3.5,7
465.8225,TowerA (8),3.5,7
468.9608,TowerA (8),3.5,7
472.8787,TowerA (8),3.5,7
476.7365,TowerA (8),3.5,7
480.6944,TowerA (8),3.5,7
484.0725,TowerA (8),3.5,7
488.1703,TowerA (8),3.5,7
492.4279,TowerA (8),3.5,7
496.2658,TowerA (8),3.5,7
499.564,TowerA (8),3.5,7
503.3819,TowerA (8),3.5,7
507.2798,TowerA (8),3.5,7
511.2776,TowerA (8),3.5,7
514.3194,TowerA (8),3.5,7
518.1231,TowerA (8),3.5,7
521.9869,TowerA (8),3.5,7
526.251,TowerA (8),3.5,7
529.5342,TowerA (8),3.5,7
533.5982,TowerA (8),3.5,7
537.9625,TowerA (8),3.5,7
541.9263,TowerA (8),3.5,7
545.0494,TowerA (8),3.5,7
548.9131,TowerA (8),3.5,7
552.877,TowerA (8),3.5,7
556.8008,TowerA (8),3.5,7
560.024,TowerA (8),3.5,7
563.7676,TowerA (8),3.5,7
567.6114,TowerA (8),3.5,7
571.9957,TowerA (8),3.5,7
575.2589,TowerA (8),3.5,7
579.4429,TowerA (8),3.5,7
583.4468,TowerA (8),3.5,7
587.2305,TowerA (8),3.5,7
590.2335,TowerA (8),3.5,7
594.2574,TowerA (8),3.5,7
598.2012,TowerA (8),3.5,7
602.2452,TowerA (8),3.5,7
605.6285,TowerA (8),3.5,7
609.7725,TowerA (8),3.5,7
614.0567,TowerA (8),3.5,7
618.4009,TowerA (8),3.5,7
621.9644,TowerA (8),3.5,7
626.2686,TowerA (8),3.5,7
630.5328,TowerA (8),3.5,7
634.7769,TowerA (8),3.5,7
638.1402,TowerA (8),3.5,7
642.3443,TowerA (8),3.5,7
646.2881,TowerA (8),3.5,7
650.0118,TowerA (8),3.5,7
653.2549,TowerA (8),3.5,7
657.1387,TowerA (8),3.5,7
661.523,TowerA (8),3.5,7
665.5269,TowerA (8),3.5,7
668.67,TowerA (8),3.5,7
672.834,TowerA (8),3.5,7
676.7379,TowerA (8),3.5,7
680.7217,TowerA (8),3.5,7
683.8248,TowerA (8),3.5,7
687.7086,TowerA (8),3.5,7
691.5523,TowerA (8),3.5,7
695.4962,TowerA (8),3.5,7
698.7193,TowerA (8),3.5,7
702.8233,TowerA (8),3.5,7
706.9874,TowerA (8),3.5,7
710.1304,TowerA (8),3.5,7
714.0943,TowerA (8),3.5,7
718.1382,TowerA (8),3.5,7
722.1622,TowerA (8),3.5,7
726.046,TowerA (8),3.5,7
729.5294,TowerA (8),3.5,7
734.254,TowerA (8),3.5,7
738.418,TowerA (8),3.5,7
741.8214,TowerA (8),3.5,7
745.7452,TowerA (8),3.5,7
749.8692,TowerA (8),3.5,7
754.0132,TowerA (8),3.5,7
757.9171,TowerA (8),3.5,7
761.3404,TowerA (8),3.5,7
765.6446,TowerA (8),3.5,7
769.6685,TowerA (8),3.5,7
772.7515,TowerA (8),3.5,7
776.6353,TowerA (8),3.5,7
780.4791,TowerA (8),3.5,7
784.4029,TowerA (8),3.5,7
788.3067,TowerA (8),3.5,7
791.4097,TowerA (8),3.5,7
795.9141,TowerA (8),3.5,7
800.2383,TowerA (8),3.5,7
803.6617,TowerA (8),3.5,7
807.7657,TowerA (8),3.5,7
811.9698,TowerA (8),3.5,7
816.0137,TowerA (8),3.5,7
819.7974,TowerA (8),3.5,7
822.8604,TowerA (8),3.5,7
826.6841,TowerA (8),3.5,7
830.628,TowerA (8),3.5,7
833.9512,TowerA (8),3.5,7
838.0753,TowerA (8),3.5,7
842.4195,TowerA (8),3.5,7
846.3233,TowerA (8),3.5,7
850.2672,TowerA (8),3.5,7
853.4903,TowerA (8),3.5,7
857.6143,TowerA (8),3.5,7
861.4581,TowerA (8),3.5,7
864.6612,TowerA (8),3.5,7
868.585,TowerA (8),3.5,7
872.5089,TowerA (8),3.5,7
876.4727,TowerA (8),3.5,7
880.3365,TowerA (8),3.5,7
883.96,TowerA (8),3.5,7
887.9639,TowerA (8),3.5,7
891.7676,TowerA (8),3.5,7
895.1309,TowerA (8),3.5,7
898.9747,TowerA (8),3.5,7
903.2188,TowerA (8),3.5,7
907.3428,TowerA (8),3.5,7
911.1866,TowerA (8),3.5,7
914.4097,TowerA (8),3.5,7
918.3135,TowerA (8),3.5,7
922.1573,TowerA (8),3.5,7
925.2403,TowerA (8),3.5,7
929.5645,TowerA (8),3.5,7
933.6285,TowerA (8),3.5,7
937.6724,TowerA (8),3.5,7
941.5963,TowerA (8),3.5,7
944.9395,TowerA (8),3.5,7
949.0235,TowerA (8),3.5,7
952.9073,TowerA (8),3.5,7
956.1104,TowerA (8),3.5,7
959.8741,TowerA (8),3.5,7
963.918,TowerA (8),3.5,7
967.8619,TowerA (8),3.5,7
972.086,TowerA (8),3.5,7
975.5694,TowerA (8),3.5,7
979.4732,TowerA (8),3.5,7
983.4371,TowerA (8),3.5,7
986.5801,TowerA (8),3.5,7
990.4639,TowerA (8),3.5,7
994.588,TowerA (8),3.5,7
998.4918,TowerA (8),3.5,7
1002.376,TowerA (8),3.5,7
1005.499,TowerA (8),3.5,7
1009.362,TowerA (8),3.5,7
1013.166,TowerA (8),3.5,7
1016.649,TowerA (8),3.5,7
1020.854,TowerA (8),3.5,7
1024.877,TowerA (8),3.5,7
1028.861,TowerA (8),3.5,7
1032.825,TowerA (8),3.5,7
1036.148,TowerA (8),3.5,7
1040.373,TowerA (8),3.5,7
1044.196,TowerA (8),3.5,7
1047.319,TowerA (8),3.5,7
1051.203,TowerA (8),3.5,7
1055.287,TowerA (8),3.5,7
1059.191,TowerA (8),3.5,7
1063.635,TowerA (8),3.5,7
1066.698,TowerA (8),3.5,7
1070.602,TowerA (8),3.5,7
1074.466,TowerA (8),3.5,7
1077.649,TowerA (8),3.5,7
1081.593,TowerA (8),3.5,7
1085.997,TowerA (8),3.5,7
1089.961,TowerA (8),3.5,7
1093.765,TowerA (8),3.5,7
1096.948,TowerA (8),3.5,7
1100.912,TowerA (8),3.5,7
1104.956,TowerA (8),3.5,7
1108.199,TowerA (8),3.5,7
1112.002,TowerA (8),3.5,7
1115.906,TowerA (8),3.5,7
1119.77,TowerA (8),3.5,7
1123.754,TowerA (8),3.5,7
1126.917,TowerA (8),3.5,7
1131.121,TowerA (8),3.5,7
1135.145,TowerA (8),3.5,7
1138.348,TowerA (8),3.5,7
1142.192,TowerA (8),3.5,7
1146.076,TowerA (8),3.5,7
1150.2,TowerA (8),3.5,7
1154.224,TowerA (8),3.5,7
1157.367,TowerA (8),3.5,7
1161.19,TowerA (8),3.5,7
1165.154,TowerA (8),3.5,7
1168.678,TowerA (8),3.5,7
1172.782,TowerA (8),3.5,7
1176.966,TowerA (8),3.5,7
1180.81,TowerA (8),3.5,7
1184.593,TowerA (8),3.5,7
1187.676,TowerA (8),3.5,7
1191.44,TowerA (8),3.5,7
1195.804,TowerA (8),3.5,7
1198.967,TowerA (8),3.5,7
1202.791,TowerA (8),3.5,7
1206.915,TowerA (8),3.5,7
1210.799,TowerA (8),3.5,7
1214.743,TowerA (8),3.5,7
1218.106,TowerA (8),3.5,7
1222.73,TowerA (8),3.5,7
1227.135,TowerA (8),3.5,7
1231.519,TowerA (8),3.5,7
1236.184,TowerA (8),3.5,7
1240.608,TowerA (8),3.5,7
1244.532,TowerA (8),3.5,7
1248.636,TowerA (8),3.5,7
1251.679,TowerA (8),3.5,7
1255.542,TowerA (8),3.5,7
1259.466,TowerA (8),3.5,7
1262.629,TowerA (8),3.5,7
1266.733,TowerA (8),3.5,7
1270.817,TowerA (8),3.5,7
1274.621,TowerA (8),3.5,7
1278.525,TowerA (8),3.5,7
1281.708,TowerA (8),3.5,7
1285.972,TowerA (8),3.5,7
1289.996,TowerA (8),3.5,7
1293.239,TowerA (8),3.5,7
1297.163,TowerA (8),3.5,7
1301.107,TowerA (8),3.5,7
1304.891,TowerA (8),3.5,7
1308.794,TowerA (8),3.5,7
1312.178,TowerA (8),3.5,7
1316.262,TowerA (8),3.5,7
1320.146,TowerA (8),3.5,7
1323.229,TowerA (8),3.5,7
1327.553,TowerA (8),3.5,7
1331.657,TowerA (8),3.5,7
1335.721,TowerA (8),3.5,7
1339.705,TowerA (8),3.5,7
1342.688,TowerA (8),3.5,7
1346.671,TowerA (8),3.5,7
1350.715,TowerA (8),3.5,7
1354.119,TowerA (8),3.5,7
1358.263,TowerA (8),3.5,7
1362.387,TowerA (8),3.5,7
1366.311,TowerA (8),3.5,7
1370.515,TowerA (8),3.5,7
1373.978,TowerA (8),3.5,7
1378.242,TowerA (8),3.5,7
1382.086,TowerA (8),3.5,7
1385.229,TowerA (8),3.5,7
1389.093,TowerA (8),3.5,7
1392.876,TowerA (8),3.5,7
1396.76,TowerA (8),3.5,7
1400.724,TowerA (8),3.5,7
1403.987,TowerA (8),3.5,7
1408.171,TowerA (8),3.5,7
1412.295,TowerA (8),3.5,7
1415.679,TowerA (8),3.5,7
1419.883,TowerA (8),3.5,7
1423.827,TowerA (8),3.5,7
1427.67,TowerA (8),3.5,7
1431.534,TowerA (8),3.5,7
1434.637,TowerA (8),3.5,7
1438.761,TowerA (8),3.5,7
1442.705,TowerA (8),3.5,7
1445.868,TowerA (8),3.5,7
1450.112,TowerA (8),3.5,7
1454.116,TowerA (8),3.5,7
1457.94,TowerA (8),3.5,7
1462.184,TowerA (8),3.5,7
1465.587,TowerA (8),3.5,7
1469.471,TowerA (8),3.5,7
1473.255,TowerA (8),3.5,7
1476.418,TowerA (8),3.5,7
1480.262,TowerA (8),3.5,7
1484.246,TowerA (8),3.5,7
1488.189,TowerA (8),3.5,7
