Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (8),3.5,16
227.3517,TowerA (8),3.5,16
235.8136,TowerA (8),3.5,15
244.5154,TowerA (8),3.5,12
251.5969,TowerA (8),3.5,9
258.4165,TowerA (8),3.5,9
264.6931,TowerA (8),3.5,9
270.25,TowerA (8),3.5,9
276.0069,TowerA (8),3.5,9
281.6837,TowerA (8),3.5,9
287.1407,TowerA (8),3.5,8
292.6577,TowerA (8),3.5,8
298.1547,TowerA (8),3.5,8
303.8116,TowerA (8),3.5,8
309.0287,TowerA (8),3.5,8
314.1659,TowerA (8),3.5,8
319.5429,TowerA (8),3.5,8
324.7001,TowerA (8),3.5,8
329.1177,TowerA (8),3.5,8
333.4953,TowerA (8),3.5,8
338.2926,TowerA (8),3.5,8
342.9501,TowerA (8),3.5,8
347.6275,TowerA (8),3.5,8
352.3449,TowerA (8),3.5,8
357.0823,TowerA (8),3.5,8
361.6798,TowerA (8),3.5,8
366.5771,TowerA (8),3.5,8
370.5949,TowerA (8),3.5,8
374.1529,TowerA (8),3.5,8
378.5305,TowerA (8),3.5,8
381.7088,TowerA (8),3.5,8
385.6066,TowerA (8),3.5,8
388.8848,TowerA (8),3.5,8
393.0226,TowerA (8),3.5,8
396.4807,TowerA (8),3.5,8
400.5784,TowerA (8),3.5,8
403.8166,TowerA (8),3.5,8
408.0543,TowerA (8),3.5,8
412.4719,TowerA (8),3.5,8
415.7701,TowerA (8),3.5,8
419.0682,TowerA (8),3.5,8
422.9461,TowerA (8),3.5,8
426.4442,TowerA (8),3.5,8
429.9423,TowerA (8),3.5,8
433.2404,TowerA (8),3.5,8
436.5186,TowerA (8),3.5,8
439.6969,TowerA (8),3.5,8
442.9351,TowerA (8),3.5,8
445.9734,TowerA (8),3.5,8
449.2117,TowerA (8),3.5,8
452.5698,TowerA (8),3.5,8
456.1678,TowerA (8),3.5,8
459.446,TowerA (8),3.5,8
462.7242,TowerA (8),3.5,8
466.1624,TowerA (8),3.5,8
469.5405,TowerA (8),3.5,8
472.8187,TowerA (8),3.5,8
476.1768,TowerA (8),3.5,8
479.3751,TowerA (8),3.5,8
482.7332,TowerA (8),3.5,8
486.0514,TowerA (8),3.5,8
489.3496,TowerA (8),3.5,8
492.6678,TowerA (8),3.5,8
496.0859,TowerA (8),3.5,8
499.8239,TowerA (8),3.5,8
503.0221,TowerA (8),3.5,8
506.2403,TowerA (8),3.5,8
509.3386,TowerA (8),3.5,8
512.6177,TowerA (8),3.5,8
516.1011,TowerA (8),3.5,8
519.3443,TowerA (8),3.5,8
522.4673,TowerA (8),3.5,8
525.7505,TowerA (8),3.5,8
529.0338,TowerA (8),3.5,8
532.357,TowerA (8),3.5,8
535.7603,TowerA (8),3.5,8
539.0235,TowerA (8),3.5,8
542.7872,TowerA (8),3.5,8
546.1505,TowerA (8),3.5,8
549.3736,TowerA (8),3.5,8
552.5167,TowerA (8),3.5,8
555.9,TowerA (8),3.5,8
