Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (1),3.5,10
13.26011,TowerA (1),3.5,10
14.40014,TowerA (1),3.5,10
15.50016,TowerA (1),3.5,10
16.60019,TowerA (1),3.5,10
17.84022,TowerA (1),3.5,10
19.00024,TowerA (1),3.5,10
20.22027,TowerA (1),3.5,10
21.4003,TowerA (1),3.5,10
22.68033,TowerA (1),3.5,10
23.94036,TowerA (1),3.5,10
25.18039,TowerA (1),3.5,10
26.44041,TowerA (1),3.5,10
27.74044,TowerA (1),3.5,10
28.98047,TowerA (1),3.5,10
30.1805,TowerA (1),3.5,10
31.38053,TowerA (1),3.5,10
32.72056,TowerA (1),3.5,10
34.04059,TowerA (1),3.5,10
35.32062,TowerA (1),3.5,10
36.58065,TowerA (1),3.5,5
37.90068,TowerA (1),3.5,2
