Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (10),3,9
108.4938,TowerA (4),3,9
370.6149,TowerA (4),3,5
394.4218,TowerA (4),3,4
425.5647,TowerA (4),3,4
453.3694,TowerA (4),3,4
493.0276,TowerA (4),3,3
519.2042,TowerA (13),3,2
853.0098,TowerA (13),3,3
866.9234,TowerA (13),3,3
879.5357,TowerA (13),3,3
892.128,TowerA (13),3,3
903.5792,TowerA (13),3,3
915.4708,TowerA (13),3,3
927.4625,TowerA (13),3,3
940.1749,TowerA (13),3,3
951.566,TowerA (13),3,3
962.9771,TowerA (13),3,3
974.4883,TowerA (13),3,3
987.0606,TowerA (13),3,3
998.3716,TowerA (13),3,3
1008.542,TowerA (13),3,3
1018.892,TowerA (13),3,3
1029.702,TowerA (13),3,3
1039.932,TowerA (13),3,3
1048.5,TowerA (13),3,2
1057.509,TowerA (13),3,2
1065.817,TowerA (7),3,2
