Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (7),3,12
252.5371,TowerA (4),3,13
340.8112,TowerA (13),3,15
674.2354,TowerA (13),3,15
688.6695,TowerA (13),3,15
702.523,TowerA (13),3,13
715.6558,TowerA (13),3,12
726.5064,TowerA (13),3,11
736.8565,TowerA (13),3,10
746.4659,TowerA (13),3,8
755.9752,TowerA (13),3,7
763.8028,TowerA (10),3,6
973.6675,TowerA (10),3,5
986.7603,TowerA (10),3,5
999.0323,TowerA (10),3,5
1012.025,TowerA (10),3,5
1024.577,TowerA (10),3,5
1036.148,TowerA (10),3,5
1046.358,TowerA (10),3,4
1057.229,TowerA (10),3,3
1066.938,TowerA (10),3,3
