Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3.5,59
176.861,TowerD,3.5,59
177.8412,TowerD,3.5,59
178.7814,TowerD,3.5,59
179.7216,TowerD,3.5,59
180.7018,TowerD,3.5,59
181.662,TowerD,3.5,59
182.6022,TowerD,3.5,59
183.5424,TowerD,3.5,59
184.4426,TowerD,3.5,59
185.4428,TowerD,3.5,59
186.563,TowerD,3.5,59
189.0436,TowerD,3.5,59
191.024,TowerD,3.5,59
192.4243,TowerD,3.5,59
193.7046,TowerD,3.5,59
194.8848,TowerD,3.5,59
196.0451,TowerD,3.5,59
197.1253,TowerD,3.5,59
198.2055,TowerD,3.5,57
199.3058,TowerD,3.5,55
200.406,TowerD,3.5,55
201.4262,TowerD,3.5,55
202.5665,TowerD,3.5,55
203.6267,TowerD,3.5,55
204.5869,TowerD,3.5,55
205.5871,TowerD,3.5,55
206.5473,TowerD,3.5,53
207.7676,TowerD,3.5,53
209.1479,TowerD,3.5,53
210.4281,TowerD,3.5,52
211.5484,TowerD,3.5,52
212.6686,TowerD,3.5,52
213.8689,TowerD,3.5,50
215.0091,TowerD,3.5,48
216.3694,TowerD,3.5,47
217.7297,TowerD,3.5,47
219.05,TowerD,3.5,47
220.3903,TowerD,3.5,47
221.7505,TowerD,3.5,47
222.9708,TowerD,3.5,47
224.2111,TowerD,3.5,47
225.3513,TowerD,3.5,47
226.4716,TowerD,3.5,46
227.5918,TowerD,3.5,46
228.772,TowerD,3.5,45
230.0523,TowerD,3.5,44
231.3526,TowerD,3.5,41
232.7929,TowerD,3.5,39
233.9732,TowerD,3.5,38
235.1534,TowerD,3.5,38
236.3337,TowerD,3.5,38
237.3939,TowerD,3.5,37
238.4941,TowerD,3.5,37
239.5544,TowerD,3.5,37
240.6546,TowerD,3.5,37
242.1549,TowerD,3.5,37
243.4352,TowerD,3.5,37
244.5554,TowerD,3.5,36
245.7357,TowerD,3.5,35
246.8159,TowerD,3.5,34
247.9762,TowerD,3.5,34
249.4165,TowerD,3.5,34
250.7367,TowerD,3.5,34
251.937,TowerD,3.5,34
253.1773,TowerD,3.5,34
254.2775,TowerD,3.5,33
255.3177,TowerD,3.5,33
256.4976,TowerD,3.5,32
257.6769,TowerD,3.5,32
258.7364,TowerD,3.5,32
259.7758,TowerD,3.5,32
260.8552,TowerD,3.5,32
261.8746,TowerD,3.5,32
262.8741,TowerD,3.5,31
263.8535,TowerD,3.5,30
264.913,TowerD,3.5,29
266.2922,TowerD,3.5,28
267.8513,TowerD,3.5,28
269.1506,TowerD,3.5,28
270.5699,TowerD,3.5,28
271.7892,TowerD,3.5,28
272.8086,TowerD,3.5,28
273.7881,TowerD,3.5,26
274.7675,TowerD,3.5,26
275.707,TowerD,3.5,26
276.7465,TowerD,3.5,26
277.9058,TowerD,3.5,26
279.1252,TowerD,3.5,26
280.1846,TowerD,3.5,26
281.204,TowerD,3.5,26
282.2035,TowerD,3.5,26
283.2029,TowerD,3.5,25
284.2024,TowerD,3.5,25
285.1418,TowerD,3.5,25
286.1413,TowerD,3.5,25
287.1208,TowerD,3.5,24
288.2601,TowerD,3.5,24
289.3595,TowerD,3.5,24
290.6988,TowerD,3.5,23
292.2379,TowerD,3.5,23
293.6971,TowerD,3.5,22
295.1963,TowerD,3.5,22
296.4956,TowerD,3.5,21
297.555,TowerD,3.5,21
298.6144,TowerD,3.5,21
299.8937,TowerD,3.5,20
301.0531,TowerD,3.5,19
302.2924,TowerD,3.5,17
303.5117,TowerD,3.5,17
304.5512,TowerD,3.5,16
305.7505,TowerD,3.5,16
306.8699,TowerD,3.5,16
307.8893,TowerD,3.5,16
309.0287,TowerD,3.5,16
310.1681,TowerD,3.5,16
311.3275,TowerD,3.5,16
312.4668,TowerD,3.5,16
313.5462,TowerD,3.5,16
314.5857,TowerD,3.5,16
315.6451,TowerD,3.5,16
316.8044,TowerD,3.5,16
318.0438,TowerD,3.5,16
319.2631,TowerD,3.5,16
320.4025,TowerD,3.5,15
321.6018,TowerC,3.5,14
402.6573,TowerC,3.5,8
415.6701,TowerC,3.5,5
428.3032,TowerC,3.5,2
435.6391,TowerC,3.5,2
442.1356,TowerC,3.5,2
448.1922,TowerC,3.5,2
452.6298,TowerC,3.5,2
457.2073,TowerA,3.5,2
