Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3.5,44
544.8091,TowerA,3.5,54
913.3487,TowerA,3.5,55
914.3497,TowerA,3.5,55
915.2305,TowerA,3.5,55
916.0113,TowerA,3.5,55
916.8321,TowerA,3.5,55
917.6929,TowerA,3.5,55
918.6739,TowerA,3.5,55
919.6749,TowerA,3.5,55
920.5157,TowerA,3.5,55
921.4166,TowerA,3.5,55
922.2374,TowerA,3.5,55
923.0582,TowerA,3.5,55
923.939,TowerA,3.5,55
924.8199,TowerA,3.5,55
925.6407,TowerA,3.5,55
926.5816,TowerA,3.5,55
927.5025,TowerA,3.5,55
928.4234,TowerA,3.5,55
929.3243,TowerA,3.5,55
930.2252,TowerA,3.5,55
931.066,TowerA,3.5,55
931.9068,TowerA,3.5,55
932.8477,TowerA,3.5,55
933.8087,TowerA,3.5,55
934.7296,TowerA,3.5,55
935.7305,TowerA,3.5,55
936.8316,TowerA,3.5,55
937.7925,TowerA,3.5,55
938.7935,TowerA,3.5,55
939.6744,TowerA,3.5,54
940.4752,TowerA,3.5,54
941.296,TowerA,3.5,54
942.0967,TowerA,3.5,54
943.0377,TowerA,3.5,54
944.2388,TowerA,3.5,54
945.2398,TowerA,3.5,54
946.1207,TowerA,3.5,52
947.0015,TowerA,3.5,52
947.8824,TowerA,3.5,52
948.7032,TowerA,3.5,51
949.6241,TowerA,3.5,51
950.5049,TowerA,3.5,51
951.3257,TowerA,3.5,51
952.1265,TowerA,3.5,51
953.0274,TowerA,3.5,51
953.9483,TowerA,3.5,51
954.8091,TowerA,3.5,51
955.5699,TowerA,3.5,51
956.4307,TowerA,3.5,51
957.3116,TowerA,3.5,51
958.0923,TowerA,3.5,51
958.8931,TowerA,3.5,51
959.814,TowerA,3.5,51
960.7549,TowerA,3.5,51
961.7759,TowerA,3.5,51
962.7569,TowerA,3.5,51
963.7178,TowerA,3.5,49
964.6588,TowerA,3.5,49
965.5396,TowerA,3.5,49
966.3804,TowerA,3.5,49
967.2613,TowerA,3.5,49
968.3223,TowerA,3.5,49
969.1832,TowerA,3.5,49
969.9639,TowerA,3.5,49
970.7847,TowerA,3.5,48
971.6856,TowerA,3.5,48
972.5064,TowerA,3.5,47
973.2872,TowerA,3.5,47
974.168,TowerA,3.5,47
975.0489,TowerA,3.5,47
975.8697,TowerA,3.5,46
976.6705,TowerA,3.5,46
977.5313,TowerA,3.5,46
978.4322,TowerA,3.5,46
979.3731,TowerA,3.5,46
980.1739,TowerA,3.5,46
980.9547,TowerA,3.5,46
981.7354,TowerA,3.5,46
982.5162,TowerA,3.5,46
983.2969,TowerA,3.5,46
984.2979,TowerA,3.5,46
985.7794,TowerA,3.5,46
986.9405,TowerA,3.5,46
988.0416,TowerA,3.5,46
989.0826,TowerA,3.5,45
990.0235,TowerA,3.5,45
990.9844,TowerA,3.5,45
991.9053,TowerA,3.5,45
992.7261,TowerA,3.5,45
993.5069,TowerA,3.5,45
994.3677,TowerA,3.5,45
995.2486,TowerA,3.5,45
996.0694,TowerA,3.5,44
996.8702,TowerA,3.5,44
997.751,TowerA,3.5,44
998.6719,TowerA,3.5,43
999.5328,TowerA,3.5,43
1000.334,TowerA,3.5,43
1001.234,TowerA,3.5,43
1002.155,TowerA,3.5,43
1002.976,TowerA,3.5,43
1003.737,TowerA,3.5,43
1004.498,TowerA,3.5,43
1005.298,TowerA,3.5,43
1006.379,TowerA,3.5,43
1007.28,TowerA,3.5,43
1008.181,TowerA,3.5,43
1009.342,TowerA,3.5,43
1010.423,TowerA,3.5,43
1011.565,TowerA,3.5,43
1012.786,TowerA,3.5,43
1013.907,TowerA,3.5,43
1015.028,TowerA,3.5,43
1016.129,TowerA,3.5,43
1017.05,TowerA,3.5,42
1017.891,TowerA,3.5,42
1018.691,TowerA,3.5,42
1019.532,TowerA,3.5,42
1020.453,TowerA,3.5,42
1021.594,TowerA,3.5,42
1022.575,TowerA,3.5,41
1023.416,TowerA,3.5,41
1024.157,TowerA,3.5,41
1025.038,TowerA,3.5,41
1025.898,TowerA,3.5,41
1026.699,TowerA,3.5,41
1027.52,TowerA,3.5,41
1028.261,TowerA,3.5,41
1028.961,TowerA,3.5,41
1029.722,TowerA,3.5,41
1030.523,TowerA,3.5,41
1031.384,TowerA,3.5,41
1032.165,TowerA,3.5,41
1032.945,TowerA,3.5,41
1033.706,TowerA,3.5,41
1034.407,TowerA,3.5,41
1035.127,TowerA,3.5,40
1035.928,TowerA,3.5,39
1036.809,TowerA,3.5,38
1037.97,TowerA,3.5,38
1038.991,TowerA,3.5,38
1039.992,TowerA,3.5,38
1040.933,TowerA,3.5,37
1041.894,TowerA,3.5,37
1042.735,TowerA,3.5,37
1043.496,TowerA,3.5,37
1044.356,TowerA,3.5,37
1045.257,TowerA,3.5,37
1046.038,TowerA,3.5,37
1046.799,TowerA,3.5,37
1047.64,TowerA,3.5,37
1048.44,TowerA,3.5,37
1049.261,TowerA,3.5,37
1050.102,TowerA,3.5,37
1050.923,TowerA,3.5,37
1051.764,TowerA,3.5,37
1052.544,TowerA,3.5,36
1053.365,TowerA,3.5,36
1054.266,TowerA,3.5,36
1055.147,TowerA,3.5,36
1055.908,TowerA,3.5,36
1056.608,TowerA,3.5,36
1057.369,TowerA,3.5,36
1058.07,TowerA,3.5,36
1058.791,TowerA,3.5,35
1059.531,TowerA,3.5,35
1060.372,TowerA,3.5,35
1061.473,TowerA,3.5,35
1062.674,TowerA,3.5,35
1063.775,TowerA,3.5,35
1064.676,TowerA,3.5,35
1065.537,TowerA,3.5,35
1066.398,TowerA,3.5,35
1067.219,TowerA,3.5,35
1068.04,TowerA,3.5,34
1068.92,TowerA,3.5,34
1069.721,TowerA,3.5,34
1070.602,TowerA,3.5,34
1071.543,TowerA,3.5,33
1072.424,TowerA,3.5,33
1073.185,TowerA,3.5,32
1073.945,TowerA,3.5,32
1074.806,TowerA,3.5,32
1075.647,TowerA,3.5,32
1076.388,TowerA,3.5,32
1077.108,TowerA,3.5,31
1077.909,TowerA,3.5,31
1078.67,TowerA,3.5,31
1079.431,TowerA,3.5,31
1080.191,TowerA,3.5,31
1081.092,TowerA,3.5,31
1082.053,TowerA,3.5,31
1082.894,TowerA,3.5,31
1083.715,TowerA,3.5,31
1084.616,TowerA,3.5,30
1085.557,TowerA,3.5,30
1086.377,TowerA,3.5,30
1087.218,TowerA,3.5,30
1088.219,TowerA,3.5,30
1089.46,TowerA,3.5,30
1090.622,TowerA,3.5,30
1091.843,TowerA,3.5,30
1092.844,TowerA,3.5,29
1093.745,TowerA,3.5,29
