Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,3.5,53
46.94088,TowerB,3.5,53
95.05606,TowerB,3.5,36
122.1315,TowerB,3.5,10
150.5353,TowerA,3.5,9
240.0345,TowerA,3.5,29
240.8946,TowerA,3.5,29
241.7548,TowerA,3.5,29
242.8751,TowerA,3.5,29
243.8353,TowerA,3.5,29
244.7355,TowerA,3.5,29
245.6357,TowerA,3.5,29
246.8759,TowerA,3.5,29
247.8561,TowerA,3.5,29
248.7363,TowerA,3.5,29
249.6365,TowerA,3.5,29
250.5767,TowerA,3.5,29
251.5969,TowerA,3.5,29
252.7972,TowerA,3.5,29
253.8374,TowerA,3.5,29
255.0177,TowerA,3.5,29
256.2177,TowerA,3.5,29
257.3171,TowerA,3.5,29
258.3766,TowerA,3.5,29
259.376,TowerA,3.5,29
260.2955,TowerA,3.5,29
261.195,TowerA,3.5,29
262.0745,TowerA,3.5,29
262.974,TowerA,3.5,29
263.8935,TowerA,3.5,29
264.833,TowerA,3.5,29
265.7725,TowerA,3.5,29
266.712,TowerA,3.5,29
267.7114,TowerA,3.5,29
268.6309,TowerA,3.5,29
269.5704,TowerA,3.5,29
270.5299,TowerA,3.5,29
271.4294,TowerA,3.5,29
272.3089,TowerA,3.5,29
273.3283,TowerA,3.5,28
274.2478,TowerA,3.5,28
275.1273,TowerA,3.5,27
276.0269,TowerA,3.5,27
277.0063,TowerA,3.5,25
278.0857,TowerA,3.5,25
279.2251,TowerA,3.5,24
280.4244,TowerA,3.5,23
281.7837,TowerA,3.5,23
283.2229,TowerA,3.5,23
284.5422,TowerA,3.5,22
285.7815,TowerA,3.5,21
286.9808,TowerA,3.5,17
288.0403,TowerA,3.5,16
289.1197,TowerA,3.5,13
290.4189,TowerA,3.5,12
291.5383,TowerA,3.5,11
292.6777,TowerA,3.5,10
293.897,TowerA,3.5,10
294.9964,TowerA,3.5,9
296.1558,TowerA,3.5,9
297.3152,TowerA,3.5,9
298.3546,TowerA,3.5,8
299.434,TowerA,3.5,7
300.4934,TowerA,3.5,7
301.4529,TowerA,3.5,6
302.5323,TowerA,3.5,5
303.6317,TowerA,3.5,5
304.811,TowerA,3.5,5
306.1103,TowerA,3.5,5
307.4496,TowerA,3.5,5
308.7089,TowerA,3.5,4
309.9682,TowerA,3.5,3
311.1276,TowerA,3.5,3
312.147,TowerA,3.5,3
313.2464,TowerA,3.5,3
314.5057,TowerA,3.5,3
315.5451,TowerA,3.5,3
316.6245,TowerC,3.5,3
614.1168,TowerC,3.5,2
615.1978,TowerC,3.5,2
616.2188,TowerC,3.5,2
617.1397,TowerC,3.5,2
618.0206,TowerC,3.5,2
619.0416,TowerC,3.5,2
619.9224,TowerC,3.5,2
620.7833,TowerC,3.5,2
621.6241,TowerC,3.5,2
622.4649,TowerC,3.5,2
623.3458,TowerC,3.5,2
624.2066,TowerC,3.5,2
625.0674,TowerC,3.5,2
625.9083,TowerC,3.5,2
626.7491,TowerC,3.5,2
627.5899,TowerC,3.5,2
628.4107,TowerC,3.5,2
629.2515,TowerC,3.5,2
630.1324,TowerC,3.5,2
630.9732,TowerC,3.5,2
631.834,TowerC,3.5,2
632.6749,TowerC,3.5,2
633.6158,TowerC,3.5,2
634.4766,TowerC,3.5,2
635.3975,TowerC,3.5,2
636.3985,TowerC,3.5,2
637.4595,TowerC,3.5,2
638.5206,TowerC,3.5,2
639.6016,TowerC,3.5,2
640.6026,TowerC,3.5,2
641.5635,TowerC,3.5,2
642.4844,TowerC,3.5,2
643.3653,TowerC,3.5,2
644.2662,TowerC,3.5,2
645.1671,TowerC,3.5,2
646.2481,TowerC,3.5,2
647.3692,TowerC,3.5,2
648.3101,TowerC,3.5,2
649.3511,TowerC,3.5,2
650.4522,TowerC,3.5,2
651.4732,TowerC,3.5,2
652.5342,TowerC,3.5,2
653.5753,TowerC,3.5,2
654.5162,TowerC,3.5,2
655.5772,TowerC,3.5,2
656.6983,TowerC,3.5,2
657.7193,TowerC,3.5,2
658.7603,TowerC,3.5,2
659.6812,TowerC,3.5,2
660.5821,TowerC,3.5,2
661.483,TowerC,3.5,2
662.564,TowerC,3.5,2
663.6651,TowerC,3.5,2
664.566,TowerC,3.5,2
665.5469,TowerC,3.5,2
666.5279,TowerC,3.5,2
667.4088,TowerC,3.5,2
668.2496,TowerC,3.5,2
669.0303,TowerC,3.5,2
669.8311,TowerC,3.5,2
670.712,TowerC,3.5,2
671.5728,TowerC,3.5,2
672.5538,TowerC,3.5,2
673.5748,TowerC,3.5,2
674.6758,TowerC,3.5,2
675.6568,TowerC,3.5,2
676.5777,TowerC,3.5,2
677.4586,TowerC,3.5,2
678.3594,TowerC,3.5,2
679.1802,TowerC,3.5,2
680.0811,TowerC,3.5,2
681.0421,TowerC,3.5,2
681.8829,TowerC,3.5,2
682.9039,TowerC,3.5,2
683.8448,TowerC,3.5,2
684.6856,TowerC,3.5,2
685.5464,TowerC,3.5,2
686.6475,TowerC,3.5,2
687.9888,TowerC,3.5,2
689.1299,TowerC,3.5,2
690.5113,TowerC,3.5,2
691.8726,TowerC,3.5,2
692.9737,TowerC,3.5,2
694.0347,TowerC,3.5,2
695.1158,TowerC,3.5,2
696.0767,TowerC,3.5,2
697.0377,TowerC,3.5,2
697.9786,TowerC,3.5,2
698.9195,TowerC,3.5,2
699.7603,TowerC,3.5,2
700.5811,TowerC,3.5,2
701.4019,TowerC,3.5,2
702.3829,TowerC,3.5,2
703.2437,TowerC,3.5,2
704.2247,TowerC,3.5,2
705.1856,TowerC,3.5,2
706.0264,TowerC,3.5,2
706.8672,TowerC,3.5,2
707.688,TowerC,3.5,2
708.5489,TowerC,3.5,2
709.3897,TowerC,3.5,2
710.2906,TowerC,3.5,2
711.4317,TowerC,3.5,2
712.6129,TowerC,3.5,2
713.5938,TowerC,3.5,2
714.7349,TowerC,3.5,2
715.8961,TowerC,3.5,2
716.897,TowerC,3.5,2
717.7979,TowerC,3.5,2
718.5987,TowerC,3.5,2
719.3594,TowerC,3.5,2
720.1002,TowerC,3.5,2
720.941,TowerC,3.5,2
721.6617,TowerC,3.5,2
722.3624,TowerC,3.5,2
723.0831,TowerC,3.5,2
723.8038,TowerC,3.5,2
724.6646,TowerC,3.5,2
725.5255,TowerC,3.5,2
726.2462,TowerC,3.5,2
726.9468,TowerC,3.5,2
727.7076,TowerC,3.5,2
728.4883,TowerC,3.5,2
729.2491,TowerC,3.5,2
730.0298,TowerC,3.5,2
730.9507,TowerC,3.5,2
731.8917,TowerC,3.5,2
732.7125,TowerC,3.5,2
733.4932,TowerC,3.5,2
734.334,TowerC,3.5,2
735.2149,TowerC,3.5,2
736.1959,TowerC,3.5,2
737.1968,TowerC,3.5,2
738.378,TowerC,3.5,2
739.4791,TowerC,3.5,2
740.4,TowerC,3.5,2
741.461,TowerC,3.5,2
742.522,TowerC,3.5,2
743.3829,TowerC,3.5,2
744.1636,TowerC,3.5,2
745.0245,TowerC,3.5,2
745.9053,TowerC,3.5,2
746.7061,TowerC,3.5,2
747.4669,TowerC,3.5,2
748.2076,TowerC,3.5,2
748.9283,TowerC,3.5,2
749.669,TowerC,3.5,2
750.4698,TowerC,3.5,2
751.2706,TowerC,3.5,2
752.0513,TowerC,3.5,2
752.7921,TowerC,3.5,2
753.5128,TowerC,3.5,2
754.3536,TowerC,3.5,2
755.2144,TowerC,3.5,2
756.0152,TowerC,3.5,2
756.836,TowerC,3.5,2
757.7369,TowerC,3.5,2
758.6177,TowerC,3.5,2
759.3585,TowerC,3.5,2
760.0792,TowerC,3.5,2
761.0201,TowerC,3.5,2
762.2813,TowerC,3.5,2
763.2623,TowerC,3.5,2
764.2432,TowerC,3.5,2
765.2642,TowerC,3.5,2
766.1451,TowerC,3.5,2
766.9459,TowerC,3.5,2
767.8868,TowerC,3.5,2
768.8277,TowerC,3.5,2
769.6685,TowerC,3.5,2
770.5694,TowerC,3.5,2
771.4703,TowerC,3.5,2
772.3311,TowerC,3.5,2
773.1319,TowerC,3.5,2
773.8926,TowerC,3.5,2
774.7735,TowerC,3.5,2
775.6544,TowerC,3.5,2
776.4351,TowerC,3.5,2
777.376,TowerC,3.5,2
778.2569,TowerC,3.5,2
779.1177,TowerC,3.5,2
779.9586,TowerC,3.5,2
780.7794,TowerC,3.5,2
781.6202,TowerC,3.5,2
782.5611,TowerC,3.5,2
783.3819,TowerC,3.5,2
784.1226,TowerC,3.5,2
784.8633,TowerC,3.5,2
785.7042,TowerC,3.5,2
786.545,TowerC,3.5,2
787.546,TowerC,3.5,2
788.4468,TowerC,3.5,2
789.3077,TowerC,3.5,2
790.1285,TowerC,3.5,2
791.0093,TowerC,3.5,2
792.0103,TowerC,3.5,2
792.9512,TowerC,3.5,2
793.732,TowerC,3.5,2
794.4927,TowerC,3.5,2
795.2335,TowerC,3.5,2
797.2554,TowerC,3.5,2
798.4366,TowerC,3.5,2
799.2374,TowerC,3.5,2
799.9781,TowerC,3.5,2
800.6988,TowerC,3.5,2
801.4195,TowerC,3.5,2
802.1402,TowerC,3.5,2
802.8409,TowerC,3.5,2
803.5215,TowerC,3.5,2
804.2022,TowerC,3.5,2
804.9029,TowerC,3.5,2
805.6036,TowerC,3.5,2
806.3043,TowerC,3.5,2
807.085,TowerC,3.5,2
807.7857,TowerC,3.5,2
808.4864,TowerC,3.5,2
809.2071,TowerC,3.5,2
810.0679,TowerC,3.5,2
811.0289,TowerD,3.5,2
886.3223,TowerD,3.5,2
896.8326,TowerD,3.5,2
906.3819,TowerD,3.5,2
917.1124,TowerD,3.5,2
927.0821,TowerD,3.5,2
936.7715,TowerD,3.5,2
949.7642,TowerD,3.5,2
959.1934,TowerD,3.5,2
969.043,TowerD,3.5,2
978.3922,TowerD,3.5,2
986.3399,TowerD,3.5,2
995.9092,TowerD,3.5,1
1004.538,TowerD,3.5,1
1012.926,TowerD,3.5,1
1021.915,TowerD,3.5,1
1029.482,TowerD,3.5,1
1037.129,TowerD,3.5,1
1044.356,TowerD,3.5,1
1051.543,TowerD,3.5,1
1058.951,TowerD,3.5,1
1064.957,TowerD,3.5,1
1071.343,TowerD,3.5,1
1077.749,TowerD,3.5,1
1083.855,TowerD,3.5,1
1090.461,TowerD,3.5,1
1097.188,TowerD,3.5,1
1102.453,TowerD,3.5,1
1107.638,TowerD,3.5,1
1112.543,TowerD,3.5,1
1117.908,TowerD,3.5,1
1123.233,TowerD,3.5,1
1127.938,TowerD,3.5,1
1134.484,TowerD,3.5,1
1139.089,TowerD,3.5,1
1144.614,TowerD,3.5,1
1149.319,TowerD,3.5,1
1153.723,TowerD,3.5,1
1157.507,TowerD,3.5,1
1161.03,TowerD,3.5,1
1164.474,TowerD,3.5,1
1168.898,TowerD,3.5,1
1172.982,TowerD,3.5,1
1176.986,TowerD,3.5,1
1180.369,TowerD,3.5,1
1183.993,TowerD,3.5,1
1187.556,TowerD,3.5,1
1191.42,TowerD,3.5,1
1195.224,TowerD,3.5,1
1199.388,TowerD,3.5,1
1202.811,TowerD,3.5,1
1206.194,TowerD,3.5,1
1208.977,TowerD,3.5,1
1212.661,TowerD,3.5,1
1216.544,TowerD,3.5,1
1220.648,TowerD,3.5,1
1223.591,TowerD,3.5,1
1226.314,TowerD,3.5,1
1229.237,TowerD,3.5,1
