Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,3.5,41
203.5067,TowerA,3.5,42
291.2785,TowerA,3.5,41
292.2379,TowerA,3.5,41
293.2574,TowerA,3.5,41
294.2768,TowerA,3.5,41
295.2563,TowerA,3.5,41
296.2357,TowerA,3.5,41
297.1552,TowerA,3.5,41
298.1147,TowerA,3.5,41
299.0542,TowerA,3.5,41
299.9937,TowerA,3.5,41
300.9532,TowerA,3.5,41
301.9126,TowerA,3.5,41
302.8321,TowerA,3.5,41
303.7316,TowerA,3.5,41
304.6711,TowerA,3.5,41
305.6306,TowerA,3.5,41
306.77,TowerA,3.5,41
308.0293,TowerA,3.5,41
309.2086,TowerA,3.5,41
310.348,TowerA,3.5,41
311.4074,TowerA,3.5,41
312.6867,TowerA,3.5,41
313.8061,TowerA,3.5,41
315.1653,TowerA,3.5,41
316.3247,TowerA,3.5,41
317.3641,TowerA,3.5,40
318.4236,TowerA,3.5,39
319.5229,TowerA,3.5,39
320.5024,TowerA,3.5,37
321.7018,TowerA,3.5,37
322.8811,TowerA,3.5,36
324.0605,TowerA,3.5,34
325.2798,TowerA,3.5,30
326.4991,TowerA,3.5,26
327.5585,TowerA,3.5,22
328.6979,TowerA,3.5,21
329.7773,TowerA,3.5,18
330.8367,TowerA,3.5,18
332.096,TowerA,3.5,18
333.4553,TowerA,3.5,17
334.8945,TowerA,3.5,16
336.3737,TowerA,3.5,14
337.7329,TowerA,3.5,14
338.8723,TowerA,3.5,14
340.0317,TowerA,3.5,14
341.271,TowerA,3.5,14
342.4903,TowerA,3.5,13
343.7896,TowerA,3.5,12
345.0689,TowerC,3.5,12
648.6905,TowerC,3.5,6
649.5513,TowerC,3.5,6
650.3721,TowerC,3.5,6
651.1729,TowerC,3.5,6
652.0738,TowerC,3.5,6
652.8946,TowerC,3.5,6
653.6954,TowerC,3.5,6
654.4962,TowerC,3.5,6
655.2969,TowerC,3.5,6
656.0777,TowerC,3.5,6
656.8585,TowerC,3.5,6
657.6592,TowerC,3.5,6
658.5401,TowerC,3.5,6
659.3609,TowerC,3.5,6
660.2217,TowerC,3.5,6
661.0826,TowerC,3.5,6
662.0035,TowerC,3.5,6
662.9244,TowerC,3.5,6
664.0054,TowerC,3.5,6
665.2466,TowerC,3.5,6
666.4879,TowerC,3.5,6
667.5889,TowerC,3.5,6
668.5699,TowerC,3.5,6
669.4708,TowerC,3.5,6
670.3716,TowerC,3.5,6
671.2325,TowerC,3.5,6
672.0533,TowerC,3.5,6
672.834,TowerC,3.5,6
673.5948,TowerC,3.5,6
674.3555,TowerC,3.5,6
675.0963,TowerC,3.5,6
675.857,TowerC,3.5,6
676.5977,TowerC,3.5,6
677.3184,TowerC,3.5,6
678.0792,TowerC,3.5,6
678.9,TowerC,3.5,6
679.6607,TowerC,3.5,6
680.4415,TowerC,3.5,6
681.2422,TowerC,3.5,6
682.003,TowerC,3.5,6
682.7838,TowerC,3.5,6
683.6046,TowerC,3.5,6
