Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3.5,52
372.7337,TowerD,3.5,52
394.022,TowerD,3.5,52
413.951,TowerD,3.5,50
431.8812,TowerC,3.5,56
514.7598,TowerC,3.5,59
515.6407,TowerC,3.5,59
516.4815,TowerC,3.5,59
517.3624,TowerC,3.5,59
518.2232,TowerC,3.5,59
519.044,TowerC,3.5,59
519.9249,TowerC,3.5,59
520.8057,TowerC,3.5,59
521.8668,TowerC,3.5,59
522.7476,TowerC,3.5,59
523.6485,TowerC,3.5,59
524.5494,TowerC,3.5,59
525.4302,TowerC,3.5,59
526.4913,TowerC,3.5,59
527.5323,TowerC,3.5,59
528.5533,TowerC,3.5,59
529.6744,TowerC,3.5,59
530.7354,TowerC,3.5,59
531.6964,TowerC,3.5,59
532.7774,TowerC,3.5,59
534.0186,TowerC,3.5,55
535.1197,TowerC,3.5,52
536.3209,TowerC,3.5,49
537.482,TowerC,3.5,46
538.543,TowerC,3.5,42
539.6641,TowerC,3.5,40
540.7452,TowerA,3.5,36
844.6617,TowerA,3.5,35
845.5225,TowerA,3.5,35
846.3834,TowerA,3.5,35
847.1841,TowerA,3.5,35
848.025,TowerA,3.5,35
848.9459,TowerA,3.5,35
849.9869,TowerA,3.5,35
851.0279,TowerA,3.5,35
851.9488,TowerA,3.5,35
852.8697,TowerA,3.5,35
853.8707,TowerA,3.5,35
854.9717,TowerA,3.5,35
856.0328,TowerA,3.5,35
857.0938,TowerA,3.5,35
858.0948,TowerA,3.5,35
859.0557,TowerA,3.5,35
859.9966,TowerA,3.5,35
860.8775,TowerA,3.5,35
861.7383,TowerA,3.5,35
862.6993,TowerA,3.5,35
863.6402,TowerA,3.5,35
864.7213,TowerA,3.5,35
865.7823,TowerA,3.5,35
866.7232,TowerA,3.5,35
867.564,TowerA,3.5,35
868.3848,TowerA,3.5,35
869.2056,TowerA,3.5,35
870.0464,TowerA,3.5,35
870.9473,TowerA,3.5,35
871.8682,TowerA,3.5,35
872.7691,TowerA,3.5,35
873.67,TowerA,3.5,35
874.5108,TowerA,3.5,35
875.3716,TowerA,3.5,35
876.1924,TowerA,3.5,35
877.0132,TowerA,3.5,35
877.8741,TowerA,3.5,35
878.6749,TowerA,3.5,35
879.4756,TowerA,3.5,35
880.5167,TowerA,3.5,35
881.5577,TowerA,3.5,35
882.5987,TowerA,3.5,35
883.5396,TowerA,3.5,35
884.4205,TowerA,3.5,35
885.2613,TowerA,3.5,35
886.1822,TowerA,3.5,35
887.003,TowerA,3.5,35
887.9639,TowerA,3.5,35
888.9849,TowerA,3.5,35
890.0059,TowerA,3.5,35
891.087,TowerA,3.5,35
892.088,TowerA,3.5,35
