Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,3.5,35
139.2929,TowerB,3.5,35
140.2131,TowerB,3.5,35
141.2934,TowerB,3.5,35
142.3736,TowerB,3.5,35
143.4738,TowerB,3.5,35
144.9141,TowerB,3.5,35
146.4345,TowerB,3.5,35
147.7347,TowerB,3.5,35
148.995,TowerB,3.5,35
150.1953,TowerB,3.5,35
151.3155,TowerB,3.5,35
152.5758,TowerB,3.5,35
153.8961,TowerB,3.5,35
155.0563,TowerB,3.5,35
156.1565,TowerB,3.5,35
157.2568,TowerB,3.5,35
158.257,TowerB,3.5,35
159.3172,TowerB,3.5,35
160.3974,TowerB,3.5,35
161.3577,TowerB,3.5,35
162.4379,TowerB,3.5,35
163.5381,TowerB,3.5,35
164.6183,TowerB,3.5,35
165.7986,TowerB,3.5,35
166.9989,TowerB,3.5,35
168.0591,TowerB,3.5,35
169.1793,TowerB,3.5,35
170.5196,TowerB,3.5,35
171.7999,TowerB,3.5,35
173.3402,TowerB,3.5,35
174.7205,TowerB,3.5,35
175.8407,TowerB,3.5,35
177.141,TowerB,3.5,35
178.3013,TowerB,3.5,35
179.3015,TowerB,3.5,35
180.3817,TowerB,3.5,35
181.4219,TowerB,3.5,35
182.3821,TowerB,3.5,35
183.4624,TowerB,3.5,35
184.5826,TowerB,3.5,35
185.6428,TowerB,3.5,35
186.623,TowerB,3.5,35
187.5632,TowerB,3.5,35
188.5835,TowerB,3.5,35
189.5637,TowerB,3.5,35
190.6639,TowerB,3.5,35
191.7641,TowerB,3.5,35
192.9044,TowerB,3.5,35
194.0646,TowerB,3.5,35
195.3049,TowerB,3.5,35
196.5452,TowerB,3.5,34
198.0255,TowerB,3.5,33
199.3658,TowerA,3.5,32
280.8642,TowerA,3.5,20
307.8494,TowerA,3.5,20
333.3354,TowerA,3.5,19
352.5248,TowerC,3.5,15
658.5201,TowerC,3.5,12
688.3091,TowerC,3.5,12
719.7798,TowerC,3.5,12
752.4918,TowerC,3.5,12
783.6221,TowerC,3.5,12
811.8497,TowerC,3.5,11
839.7169,TowerC,3.5,11
862.439,TowerC,3.5,11
886.7828,TowerC,3.5,9
907.9434,TowerC,3.5,9
927.6226,TowerC,3.5,9
946.5411,TowerC,3.5,7
962.4166,TowerD,3.5,12
1042.334,TowerD,3.5,12
1055.147,TowerD,3.5,12
1067.379,TowerD,3.5,12
1079.611,TowerD,3.5,12
1092.523,TowerD,3.5,11
1109.26,TowerD,3.5,8
1120.671,TowerD,3.5,7
1131.562,TowerD,3.5,5
1140.59,TowerD,3.5,1
1149.759,TowerD,3.5,1
1157.927,TowerD,3.5,1
1165.475,TowerD,3.5,1
1172.802,TowerD,3.5,1
1180.049,TowerD,3.5,1
1186.755,TowerD,3.5,1
1192.501,TowerD,3.5,1
1198.587,TowerD,3.5,1
1203.672,TowerD,3.5,1
1208.997,TowerD,3.5,1
1212.801,TowerD,3.5,1
1216.264,TowerD,3.5,1
1219.507,TowerD,3.5,1
1223.431,TowerD,3.5,1
1227.195,TowerD,3.5,1
1230.918,TowerD,3.5,1
1234.722,TowerD,3.5,1
1238.626,TowerD,3.5,1
1241.309,TowerD,3.5,1
