Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3.5,57
208.9878,TowerD,3.5,57
253.8774,TowerD,3.5,57
304.5912,TowerD,3.5,34
348.547,TowerD,3.5,26
393.962,TowerC,3.5,17
498.5645,TowerC,3.5,13
499.644,TowerC,3.5,13
500.6634,TowerC,3.5,12
501.6828,TowerC,3.5,12
502.7622,TowerC,3.5,12
503.8816,TowerC,3.5,12
504.941,TowerC,3.5,12
505.9805,TowerC,3.5,12
507.1398,TowerC,3.5,11
508.699,TowerC,3.5,11
510.2181,TowerC,3.5,11
511.7373,TowerC,3.5,11
513.1182,TowerC,3.5,11
514.5196,TowerC,3.5,11
515.981,TowerC,3.5,11
517.3023,TowerC,3.5,11
518.4835,TowerC,3.5,11
519.7447,TowerC,3.5,11
520.9258,TowerC,3.5,11
522.0269,TowerC,3.5,11
523.148,TowerC,3.5,11
524.4293,TowerC,3.5,11
525.6104,TowerA,3.5,11
