Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3.5,44
209.5679,TowerD,3.5,44
238.3541,TowerD,3.5,44
264.6931,TowerD,3.5,39
286.2013,TowerC,3.5,33
365.6376,TowerC,3.5,28
382.8082,TowerC,3.5,28
398.2197,TowerC,3.5,14
409.4935,TowerC,3.5,2
417.4691,TowerC,3.5,2
424.6452,TowerC,3.5,1
431.9212,TowerA,3.5,13
732.3121,TowerA,3.5,34
744.2437,TowerA,3.5,34
755.5347,TowerA,3.5,34
768.4073,TowerA,3.5,33
780.8995,TowerA,3.5,30
794.4127,TowerA,3.5,26
804.3223,TowerA,3.5,23
815.1729,TowerA,3.5,21
823.5811,TowerA,3.5,20
832.7901,TowerA,3.5,18
841.5987,TowerA,3.5,18
849.2462,TowerA,3.5,16
858.6553,TowerA,3.5,14
866.563,TowerA,3.5,14
874.0904,TowerA,3.5,14
881.3975,TowerA,3.5,12
888.7647,TowerA,3.5,11
895.5914,TowerA,3.5,10
901.8174,TowerA,3.5,10
917.0923,TowerA,3.5,9
930.105,TowerA,3.5,9
943.1378,TowerA,3.5,9
955.7501,TowerA,3.5,9
966.7808,TowerA,3.5,9
977.231,TowerA,3.5,8
988.1817,TowerB,3.5,6
1055.908,TowerB,3.5,5
1060.472,TowerB,3.5,5
1065.677,TowerB,3.5,5
1070.122,TowerB,3.5,5
1074.586,TowerB,3.5,5
1079.411,TowerB,3.5,5
1084.015,TowerB,3.5,5
1089.741,TowerB,3.5,5
1094.926,TowerB,3.5,5
1099.39,TowerB,3.5,5
1103.834,TowerB,3.5,5
1108.579,TowerB,3.5,5
1114.545,TowerB,3.5,5
1120.19,TowerB,3.5,5
1125.396,TowerB,3.5,5
1130.14,TowerB,3.5,4
1135.165,TowerB,3.5,4
1140.57,TowerB,3.5,4
1144.794,TowerB,3.5,4
1148.798,TowerB,3.5,4
1152.242,TowerB,3.5,4
1155.965,TowerB,3.5,4
1159.489,TowerB,3.5,4
1163.813,TowerB,3.5,3
1168.438,TowerB,3.5,3
1171.821,TowerB,3.5,3
1175.424,TowerB,3.5,3
1179.068,TowerB,3.5,3
1182.852,TowerB,3.5,3
1187.696,TowerB,3.5,3
1193.001,TowerB,3.5,3
1198.086,TowerB,3.5,3
1201.97,TowerB,3.5,3
1205.754,TowerB,3.5,3
1209.618,TowerB,3.5,3
1214.242,TowerB,3.5,3
1218.366,TowerB,3.5,3
1221.87,TowerB,3.5,3
1225.813,TowerB,3.5,3
1229.777,TowerB,3.5,3
1233.061,TowerB,3.5,3
1236.924,TowerB,3.5,3
1241.108,TowerB,3.5,3
1244.732,TowerB,3.5,3
1248.596,TowerB,3.5,3
1252.099,TowerB,3.5,3
1255.723,TowerB,3.5,3
1259.326,TowerB,3.5,3
1263.871,TowerB,3.5,3
1267.514,TowerB,3.5,3
1271.538,TowerB,3.5,3
1274.921,TowerB,3.5,2
1279.146,TowerB,3.5,2
1281.928,TowerB,3.5,2
1284.571,TowerB,3.5,2
1287.574,TowerB,3.5,2
1290.557,TowerB,3.5,2
1293.72,TowerB,3.5,2
1296.663,TowerB,3.5,2
1299.886,TowerB,3.5,2
1303.169,TowerB,3.5,2
1306.332,TowerB,3.5,2
1309.195,TowerB,3.5,2
1312.138,TowerB,3.5,2
1315.261,TowerB,3.5,2
1318.184,TowerB,3.5,2
1320.546,TowerB,3.5,2
1322.648,TowerB,3.5,2
1324.79,TowerB,3.5,2
1326.752,TowerB,3.5,2
1328.614,TowerB,3.5,2
1330.536,TowerB,3.5,2
1332.438,TowerB,3.5,2
1334.339,TowerB,3.5,2
1336.221,TowerB,3.5,2
1338.583,TowerB,3.5,2
1341.246,TowerB,3.5,2
1343.448,TowerB,3.5,2
1347.452,TowerB,3.5,2
1349.714,TowerB,3.5,2
1351.896,TowerB,3.5,2
1353.979,TowerB,3.5,2
1356,TowerB,3.5,2
1358.022,TowerB,3.5,2
1360.044,TowerB,3.5,2
1362.026,TowerB,3.5,2
1364.369,TowerB,3.5,1
1366.731,TowerB,3.5,1
1369.474,TowerB,3.5,1
1371.436,TowerB,3.5,1
1373.357,TowerB,3.5,1
1375.239,TowerB,3.5,1
1377.241,TowerB,3.5,1
1379.423,TowerB,3.5,1
1380.965,TowerB,3.5,1
1383.007,TowerB,3.5,1
1384.869,TowerB,3.5,1
1386.19,TowerB,3.5,1
1388.372,TowerB,3.5,1
1390.955,TowerB,3.5,1
1392.556,TowerB,3.5,1
1394.658,TowerB,3.5,1
1396.74,TowerB,3.5,1
1398.082,TowerB,3.5,1
1399.503,TowerB,3.5,1
1401.084,TowerB,3.5,1
1402.546,TowerB,3.5,1
1403.887,TowerB,3.5,1
1405.168,TowerB,3.5,1
1406.49,TowerB,3.5,1
1407.851,TowerB,3.5,1
1409.232,TowerB,3.5,1
1410.574,TowerB,3.5,1
