Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,3.5,33
139.473,TowerB,3.5,33
140.5732,TowerB,3.5,33
141.5734,TowerB,3.5,33
142.5136,TowerB,3.5,33
143.4338,TowerB,3.5,33
144.354,TowerB,3.5,33
145.2742,TowerB,3.5,33
146.2144,TowerB,3.5,33
147.1346,TowerB,3.5,33
148.2749,TowerB,3.5,33
149.4751,TowerB,3.5,33
150.5753,TowerB,3.5,33
151.6156,TowerB,3.5,33
152.6958,TowerB,3.5,33
153.796,TowerB,3.5,33
155.1563,TowerB,3.5,33
156.6166,TowerB,3.5,33
157.9369,TowerB,3.5,33
159.5973,TowerB,3.5,33
161.1376,TowerB,3.5,33
162.4779,TowerB,3.5,33
163.9782,TowerB,3.5,31
165.4185,TowerB,3.5,31
166.6788,TowerB,3.5,31
167.9591,TowerB,3.5,30
169.1793,TowerB,3.5,29
170.2596,TowerB,3.5,28
171.4398,TowerB,3.5,28
172.6601,TowerB,3.5,28
173.7003,TowerB,3.5,28
174.8805,TowerB,3.5,28
176.1608,TowerB,3.5,28
177.3611,TowerB,3.5,27
178.6013,TowerB,3.5,27
179.8016,TowerB,3.5,26
180.8818,TowerB,3.5,25
182.0821,TowerB,3.5,24
183.2823,TowerB,3.5,23
184.3026,TowerB,3.5,23
185.3628,TowerB,3.5,23
186.603,TowerB,3.5,22
187.8633,TowerB,3.5,21
189.2236,TowerB,3.5,20
190.7039,TowerB,3.5,20
191.8442,TowerB,3.5,19
193.0644,TowerB,3.5,19
194.2047,TowerB,3.5,19
195.545,TowerB,3.5,19
196.7652,TowerB,3.5,19
197.9455,TowerB,3.5,19
199.0257,TowerB,3.5,19
200.1659,TowerB,3.5,19
201.2062,TowerB,3.5,19
202.1464,TowerB,3.5,18
203.1666,TowerB,3.5,18
204.2068,TowerB,3.5,18
205.127,TowerB,3.5,18
206.0072,TowerB,3.5,18
207.0074,TowerB,3.5,18
208.0876,TowerB,3.5,18
209.1879,TowerB,3.5,17
210.4281,TowerB,3.5,16
211.7684,TowerB,3.5,16
213.0087,TowerB,3.5,16
214.289,TowerB,3.5,16
215.5292,TowerB,3.5,15
216.7695,TowerA,3.5,14
287.7604,TowerA,3.5,10
310.8277,TowerA,3.5,9
