Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3.5,42
322.7812,TowerD,3.5,42
324.1404,TowerD,3.5,42
325.4997,TowerD,3.5,42
326.759,TowerD,3.5,42
328.1582,TowerD,3.5,42
329.8972,TowerD,3.5,42
331.2565,TowerD,3.5,42
332.4558,TowerD,3.5,42
333.5952,TowerD,3.5,42
334.7346,TowerD,3.5,42
335.9139,TowerD,3.5,42
336.9534,TowerD,3.5,42
338.0528,TowerD,3.5,42
339.2321,TowerD,3.5,42
340.3115,TowerD,3.5,42
341.4309,TowerD,3.5,42
342.5703,TowerD,3.5,42
343.6097,TowerD,3.5,42
344.6891,TowerD,3.5,42
345.8685,TowerD,3.5,42
347.2277,TowerD,3.5,42
348.7269,TowerD,3.5,42
350.446,TowerD,3.5,42
352.0251,TowerD,3.5,42
353.3843,TowerD,3.5,42
354.7436,TowerD,3.5,38
356.1628,TowerD,3.5,37
357.4621,TowerD,3.5,37
358.6614,TowerD,3.5,37
359.8808,TowerD,3.5,37
361.0401,TowerD,3.5,37
362.0995,TowerD,3.5,37
363.139,TowerD,3.5,37
364.1784,TowerD,3.5,37
365.2378,TowerD,3.5,37
366.4172,TowerD,3.5,37
367.5965,TowerD,3.5,37
368.7759,TowerD,3.5,37
370.1351,TowerD,3.5,37
371.5544,TowerD,3.5,37
372.9736,TowerD,3.5,37
374.6127,TowerD,3.5,37
376.0719,TowerD,3.5,36
377.4111,TowerD,3.5,35
378.6305,TowerD,3.5,35
379.7498,TowerD,3.5,35
380.9892,TowerD,3.5,35
382.1685,TowerD,3.5,34
383.4278,TowerD,3.5,34
384.887,TowerD,3.5,34
386.4262,TowerD,3.5,34
387.8054,TowerD,3.5,34
389.2047,TowerD,3.5,33
390.5039,TowerD,3.5,33
391.9032,TowerD,3.5,33
393.2624,TowerD,3.5,33
394.5217,TowerD,3.5,33
396.1208,TowerD,3.5,33
397.62,TowerD,3.5,33
399.1192,TowerD,3.5,33
400.4585,TowerD,3.5,33
401.6978,TowerC,3.5,33
493.1275,TowerC,3.5,39
517.6226,TowerC,3.5,39
545.5298,TowerC,3.5,13
567.9317,TowerA,3.5,8
881.7779,TowerA,3.5,13
907.7232,TowerA,3.5,13
934.2291,TowerA,3.5,13
958.713,TowerA,3.5,12
982.6964,TowerA,3.5,12
1004.578,TowerA,3.5,12
1025.038,TowerA,3.5,12
1045.157,TowerA,3.5,12
1063.615,TowerA,3.5,12
1080.191,TowerA,3.5,12
1094.245,TowerA,3.5,12
1109.9,TowerB,3.5,12
1181.01,TowerB,3.5,13
1190.319,TowerB,3.5,13
1198.287,TowerB,3.5,13
1206.975,TowerB,3.5,13
1215.724,TowerB,3.5,13
1223.031,TowerB,3.5,13
1231.059,TowerB,3.5,12
1239.187,TowerB,3.5,12
1244.912,TowerB,3.5,12
1251.559,TowerB,3.5,11
1258.906,TowerB,3.5,11
1265.452,TowerB,3.5,11
1272.319,TowerB,3.5,10
1278.225,TowerB,3.5,9
1284.13,TowerB,3.5,9
1289.255,TowerB,3.5,9
1294.14,TowerB,3.5,9
1299.425,TowerB,3.5,8
1305.131,TowerB,3.5,8
1311.157,TowerB,3.5,8
1315.361,TowerB,3.5,8
1320.746,TowerB,3.5,8
1325.351,TowerB,3.5,7
1330.776,TowerB,3.5,7
1335.761,TowerB,3.5,7
1340.585,TowerB,3.5,7
1344.79,TowerB,3.5,6
1349.574,TowerB,3.5,4
1353.378,TowerB,3.5,4
1357.542,TowerB,3.5,4
1361.606,TowerB,3.5,2
1365.83,TowerB,3.5,1
1369.794,TowerB,3.5,1
1373.257,TowerB,3.5,1
1375.82,TowerB,3.5,1
1378.683,TowerB,3.5,1
1382.566,TowerB,3.5,1
1385.369,TowerB,3.5,1
1388.792,TowerB,3.5,1
1392.316,TowerB,3.5,1
1395.679,TowerB,3.5,1
1399.083,TowerB,3.5,1
1402.726,TowerB,3.5,1
1407.11,TowerB,3.5,1
1411.194,TowerB,3.5,1
1413.917,TowerB,3.5,1
1417.3,TowerB,3.5,1
1420.864,TowerB,3.5,1
1424.407,TowerB,3.5,1
