Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3.5,27
361.6398,TowerC,3.5,29
449.0118,TowerC,3.5,49
473.7782,TowerA,3.5,34
788.3668,TowerA,3.5,14
803.0211,TowerA,3.5,14
828.9263,TowerA,3.5,14
857.334,TowerA,3.5,14
882.899,TowerA,3.5,12
905.461,TowerA,3.5,12
925.961,TowerA,3.5,12
942.8575,TowerA,3.5,11
960.3145,TowerA,3.5,9
976.7305,TowerA,3.5,7
991.0245,TowerA,3.5,7
1006.48,TowerA,3.5,6
1019.572,TowerB,3.5,6
1088.84,TowerB,3.5,4
1092.944,TowerB,3.5,4
1096.667,TowerB,3.5,4
1100.511,TowerB,3.5,4
1104.735,TowerB,3.5,4
1108.359,TowerB,3.5,4
1112.143,TowerB,3.5,4
1115.926,TowerB,3.5,4
1119.73,TowerB,3.5,4
1123.394,TowerB,3.5,4
1128.018,TowerB,3.5,4
1132.502,TowerB,3.5,4
1137.147,TowerB,3.5,3
1141.351,TowerB,3.5,3
1145.535,TowerB,3.5,3
1149.499,TowerB,3.5,3
1153.843,TowerB,3.5,3
1157.787,TowerB,3.5,3
1161.471,TowerB,3.5,3
1164.894,TowerB,3.5,3
1170.019,TowerB,3.5,3
1173.983,TowerB,3.5,3
1178.928,TowerB,3.5,2
1183.752,TowerB,3.5,1
1187.836,TowerB,3.5,1
1191.48,TowerB,3.5,1
1194.303,TowerB,3.5,1
1197.406,TowerB,3.5,1
1200.669,TowerB,3.5,1
1204.132,TowerB,3.5,1
1207.375,TowerB,3.5,1
1210.218,TowerB,3.5,1
1213.902,TowerB,3.5,1
1217.325,TowerB,3.5,1
1220.268,TowerB,3.5,1
1223.491,TowerB,3.5,1
1226.614,TowerB,3.5,1
1230.818,TowerB,3.5,1
1234.322,TowerB,3.5,1
1237.605,TowerB,3.5,1
1241.769,TowerB,3.5,1
1245.773,TowerB,3.5,1
1248.596,TowerB,3.5,1
1251.378,TowerB,3.5,1
1254.461,TowerB,3.5,1
1257.645,TowerB,3.5,1
1260.547,TowerB,3.5,1
1263.53,TowerB,3.5,1
1266.133,TowerB,3.5,1
1269.516,TowerB,3.5,1
1272.779,TowerB,3.5,1
1276.103,TowerB,3.5,1
1279.306,TowerB,3.5,1
1282.609,TowerB,3.5,1
1285.572,TowerB,3.5,1
1288.475,TowerB,3.5,1
1290.597,TowerB,3.5,1
1293.019,TowerB,3.5,1
1295.461,TowerB,3.5,1
1297.884,TowerB,3.5,1
1300.106,TowerB,3.5,1
1302.308,TowerB,3.5,1
1305.091,TowerB,3.5,1
1307.373,TowerB,3.5,1
1309.675,TowerB,3.5,1
1311.998,TowerB,3.5,1
1314.54,TowerB,3.5,1
1317.083,TowerB,3.5,1
1319.325,TowerB,3.5,1
1321.667,TowerB,3.5,1
