Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (4),3,13
148.1548,TowerA (4),3,13
175.5207,TowerA (4),3,13
200.386,TowerA (4),3,10
225.4513,TowerA (13),3,7
563.2071,TowerA (13),3,1
564.2281,TowerA (13),3,1
565.3492,TowerA (13),3,1
566.5504,TowerA (13),3,1
567.6915,TowerA (13),3,1
568.7925,TowerA (13),3,1
570.1939,TowerA (13),3,1
571.6353,TowerA (13),3,1
572.8565,TowerA (13),3,1
574.0176,TowerA (13),3,1
575.2789,TowerA (13),3,1
576.6402,TowerA (13),3,1
578.0015,TowerA (13),3,1
579.463,TowerA (13),3,1
580.8643,TowerA (13),3,1
582.1656,TowerA (13),3,1
583.4669,TowerA (13),3,1
584.7281,TowerA (13),3,1
586.2296,TowerA (13),3,1
587.7711,TowerA (13),3,1
589.3126,TowerA (13),3,1
590.9542,TowerA (13),3,1
592.5958,TowerA (13),3,1
594.2173,TowerA (13),3,1
595.879,TowerA (13),3,1
597.5806,TowerA (13),3,1
599.2222,TowerA (13),3,1
601.084,TowerA (13),3,1
602.8057,TowerA (13),3,1
604.4874,TowerA (13),3,1
605.9688,TowerA (13),3,1
607.2901,TowerA (13),3,1
608.5714,TowerA (13),3,1
610.0528,TowerA (13),3,1
611.5743,TowerA (13),3,1
612.9156,TowerA (13),3,1
614.337,TowerA (13),3,1
615.6783,TowerA (13),3,1
617.2198,TowerA (13),3,1
619.0215,TowerA (13),3,1
620.7432,TowerA (13),3,1
622.3848,TowerA (13),3,1
624.1065,TowerA (13),3,1
625.7281,TowerA (13),3,1
627.3697,TowerA (13),3,1
629.0513,TowerA (13),3,1
630.6529,TowerA (13),3,1
632.2144,TowerA (13),3,1
633.7759,TowerA (13),3,1
635.3375,TowerA (13),3,1
636.7989,TowerA (13),3,1
638.2803,TowerA (13),3,1
639.8218,TowerA (13),3,1
