Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (10),3,12
10.56005,TowerA (4),3,12
47.18089,TowerA (4),3,12
85.01775,TowerA (4),3,12
124.951,TowerA (4),3,12
165.7186,TowerA (4),3,12
201.2062,TowerA (4),3,12
240.0545,TowerA (4),3,12
275.4672,TowerA (4),3,12
305.5306,TowerA (4),3,12
331.3564,TowerA (4),3,12
355.743,TowerA (4),3,12
382.7882,TowerA (4),3,12
408.0943,TowerA (4),3,12
437.0783,TowerA (4),3,12
464.1035,TowerA (4),3,12
489.8094,TowerA (4),3,12
518.1631,TowerA (4),3,12
551.6358,TowerA (4),3,12
576.0396,TowerA (13),3,12
593.7769,TowerA (13),3,12
609.0318,TowerA (13),3,12
625.2877,TowerA (13),3,12
639.2213,TowerA (13),3,12
653.355,TowerA (13),3,12
666.1275,TowerA (13),3,12
675.2564,TowerA (13),3,12
688.8697,TowerA (13),3,12
699.0997,TowerA (13),3,12
711.6119,TowerA (13),3,12
725.065,TowerA (13),3,12
735.3951,TowerA (13),3,12
750.7701,TowerA (13),3,12
767.6866,TowerA (13),3,12
781.5001,TowerA (13),3,12
794.9332,TowerA (13),3,12
809.067,TowerA (13),3,12
821.3189,TowerA (13),3,12
836.3936,TowerA (13),3,12
850.2271,TowerA (13),3,12
864.6812,TowerA (13),3,12
871.7481,TowerA (13),3,12
877.2735,TowerA (13),3,12
891.6876,TowerA (13),3,12
907.2227,TowerA (13),3,12
914.8702,TowerA (13),3,12
922.6378,TowerA (13),3,12
931.6866,TowerA (13),3,12
940.7154,TowerA (13),3,12
952.3267,TowerA (13),3,12
958.8931,TowerA (13),3,12
965.1993,TowerA (13),3,12
973.067,TowerA (13),3,12
979.3931,TowerA (13),3,12
986.7403,TowerA (13),3,12
995.3087,TowerA (13),3,12
1003.316,TowerA (13),3,12
1012.165,TowerA (13),3,12
1020.013,TowerA (13),3,12
1025.338,TowerA (13),3,12
1031.324,TowerA (13),3,12
1039.752,TowerA (13),3,12
1047.279,TowerA (13),3,12
1054.086,TowerA (13),3,12
1059.631,TowerA (13),3,12
1064.676,TowerA (13),3,12
1070.962,TowerA (13),3,12
1077.429,TowerA (13),3,12
1081.313,TowerA (13),3,12
1086.578,TowerA (13),3,12
1092.684,TowerA (13),3,12
1096.227,TowerA (13),3,12
1101.412,TowerA (13),3,12
1107.638,TowerA (13),3,12
1109.94,TowerA (13),3,12
1115.826,TowerA (13),3,12
1121.412,TowerA (13),3,12
1123.614,TowerA (13),3,12
1129.78,TowerA (13),3,12
1135.585,TowerA (13),3,12
1137.728,TowerA (13),3,12
1143.833,TowerA (13),3,12
1149.659,TowerA (13),3,12
1151.921,TowerA (13),3,12
1157.807,TowerA (13),3,12
1163.813,TowerA (13),3,12
1165.935,TowerA (13),3,12
1171.541,TowerA (13),3,12
1173.643,TowerA (13),3,12
1178.507,TowerA (13),3,12
1181.19,TowerA (13),3,12
1187.056,TowerA (13),3,12
1192.941,TowerA (7),3,12
1197.606,TowerA (7),3,12
1202.09,TowerA (7),3,12
1207.976,TowerA (7),3,12
1212.36,TowerA (7),3,12
1216.845,TowerA (7),3,12
1221.349,TowerA (7),3,12
1225.013,TowerA (7),3,12
1226.814,TowerA (7),3,12
1231.059,TowerA (7),3,12
1236.204,TowerA (7),3,12
1241.689,TowerA (7),3,12
1246.033,TowerA (7),3,12
1251.078,TowerA (7),3,12
1255.763,TowerA (7),3,12
1260.087,TowerA (7),3,12
1265.372,TowerA (7),3,12
1270.837,TowerA (7),3,12
1276.343,TowerA (7),3,12
1282.068,TowerA (7),3,12
1287.354,TowerA (7),3,12
1290.877,TowerA (7),3,12
1296.382,TowerA (7),3,12
1300.887,TowerA (7),3,12
1306.112,TowerA (7),3,12
1310.596,TowerA (7),3,12
1313.299,TowerA (7),3,12
1319.445,TowerA (7),3,12
1325.17,TowerA (7),3,12
1330.536,TowerA (7),3,12
1336.121,TowerA (7),3,12
1341.707,TowerA (7),3,12
1347.512,TowerA (7),3,12
1353.218,TowerA (7),3,12
1358.083,TowerA (7),3,12
1364.329,TowerA (7),3,12
1370.835,TowerA (7),3,12
1375.98,TowerA (7),3,12
1380.324,TowerA (7),3,12
1382.006,TowerA (7),3,12
1385.429,TowerA (7),3,12
1387.071,TowerA (7),3,12
1391.215,TowerA (7),3,12
1395.799,TowerA (7),3,12
1398.442,TowerA (7),3,12
1403.687,TowerA (7),3,12
1409.393,TowerA (7),3,12
1414.237,TowerA (7),3,12
1420.223,TowerA (7),3,12
1425.588,TowerA (7),3,12
1429.853,TowerA (7),3,12
1433.396,TowerA (7),3,12
1439.682,TowerA (7),3,12
1443.946,TowerA (7),3,12
1449.171,TowerA (7),3,12
1451.033,TowerA (7),3,12
1454.577,TowerA (7),3,12
1459.161,TowerA (7),3,12
1461.924,TowerA (7),3,12
1467.089,TowerA (7),3,12
1472.314,TowerA (7),3,12
1477.839,TowerA (7),3,12
1483.044,TowerA (7),3,12
1488.189,TowerA (7),3,12
1494.416,TowerA (7),3,12
1501.442,TowerA (7),3,12
1506.207,TowerA (7),3,12
1511.552,TowerA (7),3,12
1515.917,TowerA (7),3,12
1520.441,TowerA (7),3,12
1525.766,TowerA (7),3,12
1530.25,TowerA (7),3,12
1532.933,TowerA (7),3,12
1538.479,TowerA (7),3,12
1545.525,TowerA (7),3,12
1553.773,TowerA (7),3,12
1562.242,TowerA (7),3,12
1570.35,TowerA (7),3,12
