Elapsed Sec,Evacuee Count
0.5199997,0
7.179994,0
10.42005,0
12.04008,0
13.36012,0
14.60014,0
15.80017,0
16.9202,0
18.00022,0
18.96024,0
19.92027,0
20.82029,0
21.68031,0
22.54033,0
23.42035,0
24.42037,0
25.38039,0
26.32041,0
27.26043,0
28.26046,0
29.30048,0
30.3005,0
31.34053,0
32.38055,0
33.36057,0
34.3406,0
35.30062,0
36.26064,0
37.22066,0
38.34069,0
39.44071,0
40.62074,0
41.84077,0
42.98079,0
44.22082,0
45.34085,0
46.40087,0
47.6009,0
48.68092,0
49.72095,0
50.96098,0
52.221,0
53.32103,0
54.44106,0
55.58108,0
56.64111,0
57.82113,0
59.04116,0
60.06118,0
61.10121,0
62.18123,0
63.16125,0
64.36121,0
65.78098,0
67.00077,0
68.44053,0
69.8003,0
70.94011,0
72.07992,0
73.17973,0
74.11958,0
75.1394,0
76.11924,0
77.01909,0
77.91894,0
78.77879,0
79.55866,0
80.4985,0
81.43835,0
82.27821,0
83.09807,0
83.93793,0
84.79778,0
85.91759,0
86.83744,0
87.71729,0
88.81711,0
89.93692,0
91.07673,0
92.15655,0
93.23637,0
94.2362,0
95.15604,0
96.05589,0
96.93575,0
97.8156,0
98.71545,0
99.5753,0
100.4152,0
101.235,0
102.0549,0
102.8747,0
103.7146,0
104.5545,0
105.4343,0
106.3142,0
107.214,0
108.1339,0
109.1737,0
110.0935,0
110.9934,0
111.9332,0
112.8931,0
113.9129,0
115.0127,0
116.1725,0
117.4723,0
118.8121,0
119.8719,0
120.9917,0
122.1115,0
123.0714,0
124.0912,0
125.191,0
126.1708,0
127.3106,0
128.3706,0
129.3508,0
130.391,0
131.4313,0
132.6515,0
133.7318,0
134.732,0
135.6722,0
136.6124,0
137.5326,0
138.4328,0
139.473,0
140.4532,0
141.6134,0
142.6737,0
143.8539,0
145.0742,0
146.0944,0
147.2146,0
148.4149,0
149.5551,0
150.7354,0
151.8956,0
152.9359,0
154.0561,0
155.1363,0
156.1765,0
157.2168,0
158.217,0
159.1772,0
160.2174,0
161.1776,0
162.0378,0
162.878,0
163.7782,0
164.8584,0
165.9786,0
167.0589,0
168.0991,0
169.4794,0
170.6396,0
171.7199,0
172.6601,0
173.8803,0
174.9406,0
175.8407,0
176.841,0
177.8612,0
178.8014,0
179.6816,0
180.6218,0
181.582,0
182.3821,0
183.1823,0
184.0625,0
185.0027,0
185.9029,0
186.7831,0
187.7833,0
188.9035,0
190.0638,0
191.3841,0
192.6843,0
193.9046,0
195.1249,0
196.2251,0
197.1453,0
198.1455,0
199.1657,0
200.1459,0
201.2662,0
202.3664,0
203.3066,0
204.2868,0
205.287,0
206.2272,0
207.1474,0
208.0476,0
208.9478,0
209.948,0
210.8682,0
211.9885,0
213.0687,0
213.9889,0
215.0291,0
216.1894,0
217.3496,0
218.4698,0
219.6101,0
220.6303,0
221.7706,0
222.8308,0
223.711,0
224.5111,0
225.3313,0
226.1515,0
226.9317,0
227.6918,0
228.472,0
229.2522,0
230.1523,0
230.9725,0
231.7927,0
232.6129,0
233.413,0
234.2332,0
235.1134,0
235.9536,0
236.8138,0
237.6339,0
238.4541,0
239.2543,0
240.1145,0
241.0147,0
242.0549,0
242.9551,0
245.3756,0
246.8359,0
247.8961,0
248.8763,0
249.7965,0
250.8168,0
251.7169,0
252.5571,0
253.3773,0
254.2175,0
255.1377,0
256.0179,0
256.7974,0
257.577,0
258.3366,0
259.0962,0
259.8358,0
260.5953,0
261.3549,0
262.1145,0
262.8941,0
263.6936,0
264.5132,0
265.3127,0
266.2522,0
267.2117,0
268.2511,0
269.2306,0
270.1501,0
271.1495,0
272.0291,0
272.9086,0
273.7281,0
274.5477,0
275.3872,0
276.2467,0
277.1063,0
277.9058,0
278.7254,0
279.5849,0
280.4644,0
281.3239,0
282.1435,0
283.003,0
283.8426,0
284.6421,0
285.4617,0
286.3412,0
287.1607,0
287.9803,0
288.8198,0
289.6993,0
290.5988,0
291.7382,0
293.0375,0
294.5367,1
295.9159,1
297.1752,1
298.2746,2
299.394,2
300.3135,3
301.3529,3
302.3724,3
303.2719,3
304.1314,3
305.0709,3
306.0703,3
306.9499,3
307.8094,3
308.6089,3
309.4685,3
310.328,3
311.1675,4
312.127,4
313.1265,4
314.1459,4
315.0454,5
316.0249,5
317.0843,5
