Elapsed Sec,Evacuee Count
0.5199997,0
7.179994,0
10.60005,0
12.7601,0
14.18013,0
15.30016,0
16.38018,0
17.44021,0
18.42023,0
19.36025,0
20.30027,0
21.18029,0
22.06031,0
22.98034,0
23.88036,0
24.80038,0
25.7404,0
26.68042,0
27.58044,0
28.46046,0
29.32048,0
30.1605,0
30.98052,0
31.82054,0
32.66056,0
33.48058,0
34.30059,0
35.32062,0
36.38064,0
37.54067,0
38.62069,0
39.64072,0
40.72074,0
41.72076,0
42.68079,0
43.64081,0
44.60083,0
45.60085,0
46.58088,0
47.7009,0
48.76093,0
49.92095,0
51.08098,0
52.101,0
53.30103,0
54.50106,0
55.58108,0
56.80111,0
58.06114,0
59.22116,0
60.6612,0
62.12123,0
63.46126,0
64.80114,0
66.38087,0
67.76064,0
69.28039,0
70.80013,0
72.21989,0
73.49968,0
74.53951,0
75.59933,0
76.65915,0
78.83878,0
80.27854,0
81.43835,0
82.43818,0
83.45801,0
84.49783,0
85.59765,0
86.83744,0
88.35719,0
89.53699,0
90.6768,0
91.79661,0
92.79644,0
93.77628,0
94.71612,0
95.63596,0
96.55581,0
97.53564,0
98.61546,0
99.5953,0
100.7351,0
101.9749,0
103.0547,0
104.1545,0
105.4543,0
106.5541,0
107.6939,0
108.9937,0
110.0335,0
111.2133,0
112.4731,0
113.6329,0
114.7328,0
115.6926,0
116.6924,0
117.6723,0
118.5921,0
119.492,0
120.3718,0
121.2717,0
122.1715,0
123.1114,0
123.9912,0
124.8511,0
125.8109,0
126.8107,0
127.7706,0
128.6707,0
129.5909,0
130.4711,0
131.4313,0
132.5115,0
133.5717,0
134.5919,0
135.5721,0
136.5924,0
137.6926,0
139.0329,0
140.3132,0
141.4134,0
142.4936,0
143.6939,0
144.7141,0
145.9944,0
147.3747,0
148.4949,0
149.5551,0
150.6154,0
151.6356,0
152.5158,0
153.416,0
154.2961,0
155.1763,0
156.0765,0
156.9967,0
157.8969,0
158.8171,0
159.7373,0
160.6575,0
161.6377,0
162.5979,0
163.6982,0
164.7184,0
165.7786,0
166.7388,0
167.699,0
168.5792,0
169.5794,0
170.4796,0
171.3798,0
172.26,0
173.1402,0
174.0404,0
174.9406,0
175.8607,0
176.8009,0
177.6811,0
178.5413,0
179.4415,0
180.3217,0
181.4019,0
182.4021,0
183.4024,0
184.4626,0
185.6428,0
186.7431,0
188.0434,0
189.3436,0
190.4839,0
191.6441,0
192.7844,0
193.7646,0
194.8648,0
195.925,0
196.8852,0
197.8855,0
198.9057,0
199.8459,0
200.7261,0
201.7263,0
202.7465,0
203.6667,0
204.5469,0
205.6071,0
206.7273,0
207.7276,0
208.7878,0
210.0881,0
211.1083,0
212.3485,0
213.8089,0
215.0891,0
216.3294,0
217.4296,0
218.4098,0
219.41,0
220.3703,0
221.2304,0
222.0306,0
223.1308,0
224.2311,0
225.1513,0
226.3115,0
227.4118,0
228.372,0
229.4122,0
230.6925,0
231.7127,0
232.8129,0
233.9332,0
234.9534,0
236.0936,0
237.3139,0
238.5341,0
239.6944,0
240.9146,0
241.9149,0
242.9551,1
244.0553,1
244.9555,1
245.9557,1
247.096,1
247.9762,3
248.9164,3
249.8365,4
250.7367,4
251.5769,4
252.6371,4
253.6574,4
254.5175,4
255.3577,4
256.1578,5
256.9773,6
257.8568,6
258.6964,7
259.7158,7
260.6953,9
261.5748,9
262.5742,10
263.7536,12
265.0129,12
266.1123,12
267.2717,12
268.3511,13
269.2906,13
270.29,13
271.2495,13
272.109,15
272.9685,15
273.928,15
274.9275,15
275.807,15
276.6665,15
277.646,15
278.5655,15
279.445,15
280.3245,15
281.164,15
281.9836,15
282.7831,15
283.6227,15
284.4222,15
285.3018,15
286.2013,16
287.1807,16
288.46,17
289.8792,17
291.1785,17
292.4978,17
293.8171,17
294.9165,17
295.9559,18
296.9154,19
297.8149,19
298.6944,19
299.6539,20
300.6133,20
301.5128,20
302.3724,20
303.3119,21
304.3313,21
305.2308,21
306.1303,22
307.1897,22
308.2292,22
309.2086,22
310.1681,22
311.0876,22
311.9671,22
312.8266,23
313.7661,23
314.7056,23
315.725,23
316.6845,23
317.7839,23
318.8433,23
319.7628,23
320.5824,23
321.3819,23
322.3014,25
323.2009,25
324.2004,25
325.2398,25
326.1993,25
327.0988,25
327.9383,26
328.7779,27
329.6774,27
