Elapsed Sec,Evacuee Count
1.139999,0
7.799993,0
14.48014,0
21.14029,0
27.68044,0
33.30057,0
36.28064,0
38.40069,0
40.20073,0
41.78077,0
43.4608,0
45.12084,0
46.60088,0
48.18091,0
49.66095,0
51.24098,0
52.80102,0
54.36105,0
56.66111,0
59.96118,0
64.72115,0
70.16024,0
74.31954,0
76.71914,0
78.45885,0
79.99859,0
81.53833,0
83.11806,0
84.7178,0
86.31753,0
87.87727,0
89.41701,0
91.07673,0
92.73645,0
94.45616,0
96.09589,0
97.71561,0
99.31535,0
101.455,0
103.6946,0
106.7941,0
110.3135,0
112.9331,0
115.8126,0
117.8922,0
119.6719,0
121.2917,0
122.9114,0
124.5911,0
126.2708,0
127.9305,0
129.5108,0
131.0512,0
132.5515,0
134.2119,0
135.9322,0
137.4525,0
139.0929,0
141.1733,0
143.8939,0
146.8345,0
149.5551,0
152.4157,0
155.9765,0
160.2974,0
162.878,0
164.8984,0
166.6588,0
168.2991,0
170.0195,0
171.6599,0
173.7203,0
175.5207,0
177.241,0
178.8214,0
180.4017,0
181.882,0
183.3624,0
184.9027,0
187.0031,0
189.6637,0
193.4845,0
197.1453,0
201.1662,0
205.8472,0
210.3481,0
212.9687,0
216.7095,0
222.0906,0
228.572,0
233.213,0
235.8136,0
238.6342,0
241.6348,0
243.6752,0
245.7357,0
247.6161,0
249.3164,0
250.8568,0
252.4971,0
254.0775,0
255.5978,0
257.0773,0
259.0362,0
260.7752,0
262.3943,0
264.0135,0
265.6126,0
267.1317,0
268.6309,0
270.0901,0
272.089,0
273.988,0
275.8869,0
277.4261,0
279.6249,0
282.2035,0
285.0419,0
287.1607,0
288.9198,0
290.6788,0
292.4178,0
294.1169,0
295.6161,0
297.1952,0
298.8543,0
300.4334,0
301.9926,0
303.5117,0
305.0109,0
306.61,0
308.6489,0
311.0476,0
313.986,0
316.4846,0
318.4036,0
320.0826,0
321.5818,0
323.041,0
325.0399,0
326.8189,0
328.578,0
331.3165,0
334.4747,0
338.3726,0
342.2105,0
346.4881,0
349.4665,0
351.3654,0
353.6842,0
356.1628,0
358.8813,0
360.8802,0
362.6193,0
364.1584,0
365.7176,0
367.2767,0
368.7359,0
370.2151,0
371.6343,0
373.0735,0
374.4528,0
375.912,0
377.9708,0
380.9692,0
384.3273,0
387.8854,0
391.8032,0
395.5811,0
399.1592,0
402.6373,0
405.0359,0
408.574,0
413.3314,0
418.0288,0
422.5263,0
425.8845,0
430.0222,0
434.1999,0
438.4976,0
442.3354,0
445.9734,0
448.552,0
450.3311,0
453.0096,0
456.4677,0
460.5454,0
464.2434,0
467.7815,0
471.6993,0
475.6771,0
479.3951,0
482.8732,0
485.9715,0
488.1503,0
490.429,0
493.7072,0
497.6051,0
499.7839,0
501.5229,0
503.1021,0
505.2409,0
508.1793,0
511.3975,0
515.2203,0
519.3243,0
521.6866,0
523.4083,0
525.0098,0
526.5313,0
528.0728,0
529.6544,0
531.0958,0
532.5372,0
533.9586,0
535.44,0
536.9415,0
538.3428,0
539.8043,0
541.1856,0
542.567,0
544.4688,0
546.751,0
549.6939,0
552.7769,0
555.98,0
558.1221,0
559.9239,0
561.6656,0
563.4273,0
565.4493,0
567.171,0
568.7925,0
570.4542,0
572.0757,0
573.7374,0
575.2589,0
576.8004,0
578.2618,0
579.7032,0
581.1846,0
582.566,0
583.9673,0
585.4088,0
586.8702,0
588.4117,0
589.9332,0
591.3946,0
592.9161,0
594.3775,0
595.879,0
597.4005,0
598.8619,0
600.7838,0
603.8467,0
608.6514,0
614.4571,0
620.1226,0
624.9273,0
629.5718,0
632.8751,0
634.9371,0
636.7589,0
638.4205,0
640.7828,0
643.025,0
644.8267,0
646.4283,0
647.9297,0
649.5513,0
652.314,0
655.377,0
658.5201,0
662.7242,0
667.1685,0
671.2725,0
673.5547,0
675.2164,0
676.6978,0
678.1993,0
679.6607,0
681.0621,0
682.4034,0
683.8448,0
685.7667,0
688.2491,0
691.8126,0
697.0577,0
703.544,0
710.2105,0
