Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (8),3.5,15
12.20009,TowerA (8),3.5,15
49.06093,TowerA (8),3.5,15
79.05875,TowerA (8),3.5,15
100.6351,TowerA (8),3.5,15
116.2125,TowerA (8),3.5,15
129.1108,TowerA (8),3.5,15
139.2929,TowerA (8),3.5,15
147.7948,TowerA (8),3.5,15
155.0163,TowerA (8),3.5,15
162.3579,TowerA (8),3.5,15
168.9993,TowerA (8),3.5,15
175.2606,TowerA (8),3.5,15
181.522,TowerA (8),3.5,15
187.0431,TowerA (8),3.5,15
193.4045,TowerA (8),3.5,15
199.0057,TowerA (8),3.5,15
204.4068,TowerA (8),3.5,15
209.888,TowerA (8),3.5,15
214.509,TowerA (8),3.5,15
218.8899,TowerA (8),3.5,15
222.4107,TowerA (8),3.5,15
225.7514,TowerA (8),3.5,15
228.692,TowerA (8),3.5,15
231.8727,TowerA (8),3.5,15
235.0934,TowerA (8),3.5,15
238.094,TowerA (8),3.5,15
241.2347,TowerA (8),3.5,15
244.3754,TowerA (8),3.5,15
247.5361,TowerA (8),3.5,15
251.0768,TowerA (8),3.5,15
255.3977,TowerA (8),3.5,15
258.7763,TowerA (8),3.5,15
262.2944,TowerA (8),3.5,15
265.8724,TowerA (8),3.5,15
269.2106,TowerA (8),3.5,15
272.7287,TowerA (8),3.5,15
275.9669,TowerA (8),3.5,15
279.0252,TowerA (8),3.5,15
282.0835,TowerA (8),3.5,15
285.2018,TowerA (8),3.5,15
288.3601,TowerA (8),3.5,15
291.9581,TowerA (8),3.5,15
295.4962,TowerA (8),3.5,15
299.2141,TowerA (8),3.5,15
302.8721,TowerA (8),3.5,15
305.7905,TowerA (8),3.5,15
308.8088,TowerA (8),3.5,15
311.8472,TowerA (8),3.5,15
314.8255,TowerA (8),3.5,15
317.9438,TowerA (8),3.5,15
320.8822,TowerA (8),3.5,15
323.9605,TowerA (8),3.5,15
327.1188,TowerA (8),3.5,15
330.317,TowerA (8),3.5,15
333.3753,TowerA (8),3.5,15
336.6335,TowerA (8),3.5,15
339.7918,TowerA (8),3.5,15
343.1899,TowerA (8),3.5,15
346.6081,TowerA (8),3.5,15
349.7463,TowerA (8),3.5,15
352.7847,TowerA (8),3.5,15
355.863,TowerA (8),3.5,15
358.8413,TowerA (8),3.5,15
361.7997,TowerA (8),3.5,15
364.978,TowerA (8),3.5,15
368.0163,TowerA (8),3.5,15
371.2545,TowerA (8),3.5,15
374.4528,TowerA (8),3.5,15
377.4511,TowerA (8),3.5,15
380.4495,TowerA (8),3.5,15
383.5078,TowerA (8),3.5,15
386.4262,TowerA (8),3.5,15
389.7843,TowerA (8),3.5,15
393.1425,TowerA (8),3.5,15
396.3008,TowerA (8),3.5,15
399.3391,TowerA (8),3.5,15
402.2775,TowerA (8),3.5,15
405.4157,TowerA (8),3.5,15
408.3141,TowerA (8),3.5,15
411.4524,TowerA (8),3.5,15
414.7106,TowerA (8),3.5,15
417.629,TowerA (8),3.5,15
420.6873,TowerA (8),3.5,15
423.6857,TowerA (8),3.5,15
426.6241,TowerA (8),3.5,15
429.7024,TowerA (8),3.5,15
432.8207,TowerA (8),3.5,15
435.1994,TowerA (8),3.5,15
438.5775,TowerA (8),3.5,15
441.7558,TowerA (8),3.5,15
444.6542,TowerA (8),3.5,15
447.7125,TowerA (8),3.5,15
450.8508,TowerA (8),3.5,15
454.069,TowerA (8),3.5,15
457.0873,TowerA (8),3.5,15
460.1057,TowerA (8),3.5,15
463.124,TowerA (8),3.5,15
466.1624,TowerA (8),3.5,15
469.3006,TowerA (8),3.5,15
472.4589,TowerA (8),3.5,15
475.7371,TowerA (8),3.5,15
478.2557,TowerA (8),3.5,15
481.5339,TowerA (8),3.5,15
484.7921,TowerA (8),3.5,15
487.8304,TowerA (8),3.5,15
490.8488,TowerA (8),3.5,15
493.9871,TowerA (8),3.5,15
496.9254,TowerA (8),3.5,15
500.0637,TowerA (8),3.5,15
503.4818,TowerA (8),3.5,15
506.4402,TowerA (8),3.5,15
509.5185,TowerA (8),3.5,15
512.4576,TowerA (8),3.5,15
515.4405,TowerA (8),3.5,15
518.5035,TowerA (8),3.5,15
521.5665,TowerA (8),3.5,15
524.6295,TowerA (8),3.5,15
527.9727,TowerA (8),3.5,15
531.296,TowerA (8),3.5,15
534.5391,TowerA (8),3.5,15
537.4019,TowerA (8),3.5,15
540.3448,TowerA (8),3.5,15
543.4478,TowerA (8),3.5,15
546.5909,TowerA (8),3.5,15
549.9542,TowerA (8),3.5,15
553.4175,TowerA (8),3.5,15
556.921,TowerA (8),3.5,15
560.3043,TowerA (8),3.5,15
564.8287,TowerA (8),3.5,15
567.8917,TowerA (8),3.5,15
571.2149,TowerA (8),3.5,15
574.7784,TowerA (8),3.5,15
578.0215,TowerA (8),3.5,15
581.0445,TowerA (8),3.5,15
584.0674,TowerA (8),3.5,15
587.0504,TowerA (8),3.5,15
590.0333,TowerA (8),3.5,15
593.0762,TowerA (8),3.5,15
596.0992,TowerA (8),3.5,15
599.0821,TowerA (8),3.5,15
602.1651,TowerA (8),3.5,15
