Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (8),3.5,13
150.9354,TowerA (8),3.5,13
164.4383,TowerA (8),3.5,13
178.2213,TowerA (8),3.5,9
188.5835,TowerA (8),3.5,8
197.2853,TowerA (8),3.5,8
205.5271,TowerA (8),3.5,8
212.4486,TowerA (8),3.5,8
219.13,TowerA (8),3.5,8
226.7716,TowerA (8),3.5,8
234.1932,TowerA (8),3.5,8
241.4548,TowerA (8),3.5,8
248.5163,TowerA (8),3.5,8
254.4775,TowerA (8),3.5,8
260.8552,TowerA (8),3.5,8
267.6315,TowerA (8),3.5,8
273.928,TowerA (8),3.5,8
280.1046,TowerA (8),3.5,8
286.1813,TowerA (8),3.5,8
292.218,TowerA (8),3.5,8
298.3746,TowerA (8),3.5,8
304.4712,TowerA (8),3.5,8
311.3674,TowerA (8),3.5,8
317.544,TowerA (8),3.5,8
323.6607,TowerA (8),3.5,8
329.8573,TowerA (8),3.5,8
335.794,TowerA (8),3.5,8
341.8707,TowerA (8),3.5,8
348.0673,TowerA (8),3.5,8
354.6636,TowerA (8),3.5,8
361.0401,TowerA (8),3.5,8
367.2167,TowerA (8),3.5,8
373.3933,TowerA (8),3.5,8
379.39,TowerA (8),3.5,8
385.4667,TowerA (8),3.5,8
391.7033,TowerA (8),3.5,8
398.2797,TowerA (8),3.5,8
404.996,TowerA (8),3.5,8
411.2725,TowerA (8),3.5,8
417.609,TowerA (8),3.5,8
423.7457,TowerA (8),3.5,8
429.9622,TowerA (8),3.5,8
436.3387,TowerA (8),3.5,8
442.6553,TowerA (8),3.5,8
449.1917,TowerA (8),3.5,8
455.4083,TowerA (8),3.5,8
461.425,TowerA (8),3.5,8
467.9014,TowerA (8),3.5,8
474.118,TowerA (8),3.5,8
480.2146,TowerA (8),3.5,8
486.4112,TowerA (8),3.5,8
492.6278,TowerA (8),3.5,8
499.0043,TowerA (8),3.5,8
505.1209,TowerA (8),3.5,8
511.3775,TowerA (8),3.5,8
517.7427,TowerA (8),3.5,8
523.6285,TowerA (8),3.5,8
529.7945,TowerA (8),3.5,8
536.441,TowerA (8),3.5,8
542.7471,TowerA (8),3.5,8
549.0132,TowerA (8),3.5,8
555.2593,TowerA (8),3.5,8
561.7657,TowerA (8),3.5,8
567.8516,TowerA (8),3.5,8
574.0777,TowerA (8),3.5,8
580.524,TowerA (8),3.5,8
586.5499,TowerA (8),3.5,8
592.9361,TowerA (8),3.5,8
599.0821,TowerA (8),3.5,8
605.2281,TowerA (8),3.5,8
611.4141,TowerA (8),3.5,8
617.42,TowerA (8),3.5,8
624.0665,TowerA (8),3.5,8
630.1724,TowerA (8),3.5,8
636.6988,TowerA (8),3.5,8
642.8648,TowerA (8),3.5,8
649.1109,TowerA (8),3.5,8
655.317,TowerA (8),3.5,8
661.5831,TowerA (8),3.5,8
668.2296,TowerA (8),3.5,8
674.2755,TowerA (8),3.5,8
680.8218,TowerA (8),3.5,8
686.9278,TowerA (8),3.5,8
693.0338,TowerA (8),3.5,8
699.3199,TowerA (8),3.5,8
705.3658,TowerA (8),3.5,8
711.9722,TowerA (8),3.5,8
718.3785,TowerA (8),3.5,8
724.6646,TowerA (8),3.5,8
730.9507,TowerA (8),3.5,8
737.0367,TowerA (8),3.5,8
743.3629,TowerA (8),3.5,8
749.5289,TowerA (8),3.5,8
755.9351,TowerA (8),3.5,8
762.4214,TowerA (8),3.5,8
768.6675,TowerA (8),3.5,8
774.9937,TowerA (8),3.5,8
781.3399,TowerA (8),3.5,8
787.3458,TowerA (8),3.5,8
793.6519,TowerA (8),3.5,8
800.0982,TowerA (8),3.5,8
806.6046,TowerA (8),3.5,8
812.7505,TowerA (8),3.5,8
818.9366,TowerA (8),3.5,8
825.1226,TowerA (8),3.5,8
831.2686,TowerA (8),3.5,8
837.2344,TowerA (8),3.5,8
843.5806,TowerA (8),3.5,8
850.127,TowerA (8),3.5,8
856.3331,TowerA (8),3.5,8
863.0196,TowerA (8),3.5,8
869.2256,TowerA (8),3.5,8
875.4717,TowerA (8),3.5,8
881.4376,TowerA (8),3.5,8
887.4835,TowerA (8),3.5,8
894.19,TowerA (8),3.5,8
900.4561,TowerA (8),3.5,8
907.0425,TowerA (8),3.5,8
913.5689,TowerA (8),3.5,8
920.0552,TowerA (8),3.5,8
926.2613,TowerA (8),3.5,8
932.6675,TowerA (8),3.5,8
939.6143,TowerA (8),3.5,8
946.0206,TowerA (8),3.5,8
952.587,TowerA (8),3.5,8
958.6929,TowerA (8),3.5,8
964.879,TowerA (8),3.5,8
971.085,TowerA (8),3.5,8
977.3111,TowerA (8),3.5,8
984.1378,TowerA (8),3.5,8
990.0836,TowerA (8),3.5,8
996.4097,TowerA (8),3.5,8
1002.696,TowerA (8),3.5,8
1008.722,TowerA (8),3.5,8
1014.948,TowerA (8),3.5,8
1020.954,TowerA (8),3.5,8
1027.74,TowerA (8),3.5,8
1033.806,TowerA (8),3.5,8
1039.972,TowerA (8),3.5,8
1046.298,TowerA (8),3.5,8
1052.304,TowerA (8),3.5,8
1058.53,TowerA (8),3.5,8
1064.856,TowerA (8),3.5,8
1071.263,TowerA (8),3.5,8
1077.429,TowerA (8),3.5,8
1083.495,TowerA (8),3.5,8
1089.921,TowerA (8),3.5,8
1095.987,TowerA (8),3.5,8
1102.133,TowerA (8),3.5,8
1108.579,TowerA (8),3.5,8
1115.005,TowerA (8),3.5,8
1121.292,TowerA (8),3.5,8
1127.618,TowerA (8),3.5,8
1133.664,TowerA (8),3.5,8
1140.11,TowerA (8),3.5,8
1146.096,TowerA (8),3.5,8
1152.322,TowerA (8),3.5,8
1158.828,TowerA (8),3.5,8
1165.134,TowerA (8),3.5,8
1171.2,TowerA (8),3.5,8
1177.206,TowerA (8),3.5,8
1183.592,TowerA (8),3.5,8
1189.558,TowerA (8),3.5,8
1195.664,TowerA (8),3.5,8
1201.93,TowerA (8),3.5,8
1208.356,TowerA (8),3.5,8
1214.723,TowerA (8),3.5,8
1220.628,TowerA (8),3.5,8
1227.175,TowerA (8),3.5,8
1233.321,TowerA (8),3.5,8
1239.407,TowerA (8),3.5,8
1245.633,TowerA (8),3.5,8
1252.019,TowerA (8),3.5,8
1258.205,TowerA (8),3.5,8
1264.832,TowerA (8),3.5,8
1271.278,TowerA (8),3.5,8
1277.564,TowerA (8),3.5,8
1283.47,TowerA (8),3.5,8
1289.375,TowerA (8),3.5,8
1296.022,TowerA (8),3.5,8
1302.088,TowerA (8),3.5,8
1308.254,TowerA (8),3.5,8
1314.36,TowerA (8),3.5,8
1320.946,TowerA (8),3.5,8
1327.493,TowerA (8),3.5,8
1335.04,TowerA (8),3.5,8
1342.647,TowerA (8),3.5,8
1349.374,TowerA (8),3.5,8
1356.161,TowerA (8),3.5,8
1362.487,TowerA (8),3.5,8
1368.633,TowerA (8),3.5,8
1374.338,TowerA (8),3.5,8
1380.244,TowerA (8),3.5,8
1386.25,TowerA (8),3.5,8
1392.997,TowerA (8),3.5,8
1399.543,TowerA (8),3.5,8
1404.248,TowerA (8),3.5,8
1408.932,TowerA (8),3.5,8
1413.236,TowerA (8),3.5,8
1417.521,TowerA (8),3.5,8
1421.765,TowerA (8),3.5,8
1426.049,TowerA (8),3.5,8
1430.573,TowerA (8),3.5,8
1434.837,TowerA (8),3.5,8
1439.222,TowerA (8),3.5,8
1443.426,TowerA (8),3.5,8
1447.65,TowerA (8),3.5,8
1451.794,TowerA (8),3.5,8
1456.358,TowerA (8),3.5,8
1460.703,TowerA (8),3.5,8
1464.887,TowerA (8),3.5,8
1469.231,TowerA (8),3.5,8
1473.595,TowerA (8),3.5,8
1477.859,TowerA (8),3.5,8
1482.003,TowerA (8),3.5,8
1486.167,TowerA (8),3.5,8
1490.472,TowerA (8),3.5,8
1494.616,TowerA (8),3.5,8
1499.06,TowerA (8),3.5,8
1503.504,TowerA (8),3.5,8
1507.668,TowerA (8),3.5,8
1511.792,TowerA (8),3.5,8
1516.397,TowerA (8),3.5,8
1520.621,TowerA (8),3.5,8
1524.845,TowerA (8),3.5,8
1529.069,TowerA (8),3.5,8
1533.674,TowerA (8),3.5,8
