Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (8),3.5,13
400.8582,TowerA (8),3.5,13
404.2764,TowerA (8),3.5,13
407.7145,TowerA (8),3.5,13
411.5923,TowerA (8),3.5,13
415.0704,TowerA (8),3.5,13
418.6085,TowerA (8),3.5,13
422.3664,TowerA (8),3.5,13
425.9445,TowerA (8),3.5,13
429.3826,TowerA (8),3.5,13
433.1005,TowerA (8),3.5,13
436.7585,TowerA (8),3.5,13
440.2966,TowerA (8),3.5,13
443.8746,TowerA (8),3.5,13
447.2128,TowerA (8),3.5,13
450.7508,TowerA (8),3.5,13
454.4688,TowerA (8),3.5,13
458.0268,TowerA (8),3.5,13
461.6049,TowerA (8),3.5,13
464.963,TowerA (8),3.5,13
468.581,TowerA (8),3.5,13
472.0991,TowerA (8),3.5,13
475.837,TowerA (8),3.5,13
479.4351,TowerA (8),3.5,13
482.8732,TowerA (8),3.5,13
486.2713,TowerA (8),3.5,13
489.7094,TowerA (8),3.5,13
493.1875,TowerA (8),3.5,13
496.7256,TowerA (8),3.5,13
500.4635,TowerA (8),3.5,13
503.8217,TowerA (8),3.5,13
507.2798,TowerA (8),3.5,13
510.8378,TowerA (8),3.5,13
514.6397,TowerA (8),3.5,13
518.043,TowerA (8),3.5,13
521.6065,TowerA (8),3.5,13
525.1299,TowerA (8),3.5,13
528.6334,TowerA (8),3.5,13
532.1768,TowerA (8),3.5,13
535.5001,TowerA (8),3.5,13
538.9434,TowerA (8),3.5,13
542.607,TowerA (8),3.5,13
546.3506,TowerA (8),3.5,13
550.0142,TowerA (8),3.5,13
553.5977,TowerA (8),3.5,13
557.1812,TowerA (8),3.5,13
560.7447,TowerA (8),3.5,13
564.168,TowerA (8),3.5,13
567.5313,TowerA (8),3.5,13
570.8145,TowerA (8),3.5,13
574.418,TowerA (8),3.5,13
578.2418,TowerA (8),3.5,13
581.6651,TowerA (8),3.5,13
585.2886,TowerA (8),3.5,13
589.0523,TowerA (8),3.5,13
592.5357,TowerA (8),3.5,13
596.0191,TowerA (8),3.5,13
599.4224,TowerA (8),3.5,13
603.0059,TowerA (8),3.5,13
606.4293,TowerA (8),3.5,13
609.9727,TowerA (8),3.5,13
613.5362,TowerA (8),3.5,13
617.1197,TowerA (8),3.5,13
620.6832,TowerA (8),3.5,13
624.2066,TowerA (8),3.5,13
627.67,TowerA (8),3.5,13
631.2935,TowerA (8),3.5,13
635.2173,TowerA (8),3.5,13
638.7007,TowerA (8),3.5,13
642.064,TowerA (8),3.5,13
645.5674,TowerA (8),3.5,13
649.231,TowerA (8),3.5,13
652.8546,TowerA (8),3.5,13
656.438,TowerA (8),3.5,13
659.8614,TowerA (8),3.5,13
663.2847,TowerA (8),3.5,13
666.688,TowerA (8),3.5,13
670.2315,TowerA (8),3.5,13
673.7549,TowerA (8),3.5,13
677.3184,TowerA (8),3.5,13
681.002,TowerA (8),3.5,13
684.5255,TowerA (8),3.5,13
687.9488,TowerA (8),3.5,13
691.4522,TowerA (8),3.5,13
695.0357,TowerA (8),3.5,13
698.5792,TowerA (8),3.5,13
702.1026,TowerA (8),3.5,13
705.5259,TowerA (8),3.5,13
709.0294,TowerA (8),3.5,13
712.5128,TowerA (8),3.5,13
716.1964,TowerA (8),3.5,13
719.98,TowerA (8),3.5,13
723.9039,TowerA (8),3.5,13
727.4273,TowerA (8),3.5,13
730.8106,TowerA (8),3.5,13
734.3541,TowerA (8),3.5,13
737.9175,TowerA (8),3.5,13
741.501,TowerA (8),3.5,13
744.9444,TowerA (8),3.5,13
748.2877,TowerA (8),3.5,13
751.8111,TowerA (8),3.5,13
755.5147,TowerA (8),3.5,13
759.1382,TowerA (8),3.5,13
762.6417,TowerA (8),3.5,13
766.2452,TowerA (8),3.5,13
769.9288,TowerA (8),3.5,13
773.5723,TowerA (8),3.5,13
777.0557,TowerA (8),3.5,13
780.5792,TowerA (8),3.5,13
784.1226,TowerA (8),3.5,13
787.9063,TowerA (8),3.5,13
791.4898,TowerA (8),3.5,13
795.0933,TowerA (8),3.5,13
798.7569,TowerA (8),3.5,13
802.1802,TowerA (8),3.5,13
805.6636,TowerA (8),3.5,13
809.1871,TowerA (8),3.5,13
813.0508,TowerA (8),3.5,13
816.5743,TowerA (8),3.5,13
820.1378,TowerA (8),3.5,13
823.7413,TowerA (8),3.5,13
827.3448,TowerA (8),3.5,13
830.9883,TowerA (8),3.5,13
834.5718,TowerA (8),3.5,13
837.9952,TowerA (8),3.5,13
841.4385,TowerA (8),3.5,13
844.8619,TowerA (8),3.5,13
848.2652,TowerA (8),3.5,13
851.6085,TowerA (8),3.5,13
855.272,TowerA (8),3.5,13
858.9156,TowerA (8),3.5,13
862.6192,TowerA (8),3.5,13
865.9625,TowerA (8),3.5,13
869.4258,TowerA (8),3.5,13
872.8292,TowerA (8),3.5,13
876.4527,TowerA (8),3.5,13
880.0162,TowerA (8),3.5,13
883.5196,TowerA (8),3.5,13
886.983,TowerA (8),3.5,13
890.4063,TowerA (8),3.5,13
893.9297,TowerA (8),3.5,13
897.4131,TowerA (8),3.5,13
901.4371,TowerA (8),3.5,13
904.9405,TowerA (8),3.5,13
908.2838,TowerA (8),3.5,13
911.8672,TowerA (8),3.5,13
915.5108,TowerA (8),3.5,13
918.9542,TowerA (8),3.5,13
922.6978,TowerA (8),3.5,13
926.2413,TowerA (8),3.5,13
929.7647,TowerA (8),3.5,13
933.2681,TowerA (8),3.5,13
936.7515,TowerA (8),3.5,13
940.1148,TowerA (8),3.5,13
943.9586,TowerA (8),3.5,13
947.7022,TowerA (8),3.5,13
951.1456,TowerA (8),3.5,13
954.6089,TowerA (8),3.5,13
958.0723,TowerA (8),3.5,13
961.3956,TowerA (8),3.5,13
964.8589,TowerA (8),3.5,13
968.5025,TowerA (8),3.5,13
972.086,TowerA (8),3.5,13
975.6495,TowerA (8),3.5,13
979.1329,TowerA (8),3.5,13
982.6363,TowerA (8),3.5,13
986.3399,TowerA (8),3.5,13
990.1236,TowerA (8),3.5,13
993.7471,TowerA (8),3.5,13
997.2305,TowerA (8),3.5,13
1000.734,TowerA (8),3.5,13
1004.458,TowerA (8),3.5,13
1007.861,TowerA (8),3.5,13
1011.404,TowerA (8),3.5,13
1015.108,TowerA (8),3.5,13
1018.812,TowerA (8),3.5,13
1022.415,TowerA (8),3.5,13
1025.979,TowerA (8),3.5,13
1029.402,TowerA (8),3.5,13
1033.005,TowerA (8),3.5,13
1036.809,TowerA (8),3.5,13
1040.353,TowerA (8),3.5,13
1043.796,TowerA (8),3.5,13
1047.259,TowerA (8),3.5,13
1050.563,TowerA (8),3.5,13
1054.046,TowerA (8),3.5,13
1057.77,TowerA (8),3.5,13
1061.413,TowerA (8),3.5,13
1064.957,TowerA (8),3.5,13
1068.38,TowerA (8),3.5,13
1071.943,TowerA (8),3.5,13
1075.507,TowerA (8),3.5,13
1079.631,TowerA (8),3.5,13
1083.194,TowerA (8),3.5,13
1086.538,TowerA (8),3.5,13
1089.961,TowerA (8),3.5,13
1093.284,TowerA (8),3.5,13
1096.748,TowerA (8),3.5,13
1100.291,TowerA (8),3.5,13
1103.814,TowerA (8),3.5,13
1107.498,TowerA (8),3.5,13
1111.042,TowerA (8),3.5,13
1114.565,TowerA (8),3.5,13
1118.188,TowerA (8),3.5,13
1121.752,TowerA (8),3.5,13
1125.516,TowerA (8),3.5,13
1129.079,TowerA (8),3.5,13
1132.603,TowerA (8),3.5,13
1136.026,TowerA (8),3.5,13
1139.529,TowerA (8),3.5,13
1142.913,TowerA (8),3.5,13
1146.596,TowerA (8),3.5,13
1150.26,TowerA (8),3.5,13
1153.763,TowerA (8),3.5,13
1157.167,TowerA (8),3.5,13
1160.65,TowerA (8),3.5,13
1164.133,TowerA (8),3.5,13
1167.757,TowerA (8),3.5,13
1171.46,TowerA (8),3.5,13
1174.804,TowerA (8),3.5,13
1178.267,TowerA (8),3.5,13
1181.67,TowerA (8),3.5,13
1185.294,TowerA (8),3.5,13
1188.857,TowerA (8),3.5,13
1192.361,TowerA (8),3.5,13
1196.165,TowerA (8),3.5,13
1199.908,TowerA (8),3.5,13
1203.372,TowerA (8),3.5,13
1206.835,TowerA (8),3.5,13
1210.318,TowerA (8),3.5,13
1214.142,TowerA (8),3.5,13
1217.886,TowerA (8),3.5,13
1221.429,TowerA (8),3.5,13
1225.053,TowerA (8),3.5,13
1228.476,TowerA (8),3.5,13
1232.08,TowerA (8),3.5,13
1235.623,TowerA (8),3.5,13
1239.247,TowerA (8),3.5,13
1242.95,TowerA (8),3.5,13
1246.394,TowerA (8),3.5,13
1249.837,TowerA (8),3.5,13
1253.36,TowerA (8),3.5,13
1257.004,TowerA (8),3.5,13
1260.748,TowerA (8),3.5,13
1264.111,TowerA (8),3.5,13
1267.594,TowerA (8),3.5,13
1271.038,TowerA (8),3.5,13
1274.701,TowerA (8),3.5,13
1278.125,TowerA (8),3.5,13
1281.528,TowerA (8),3.5,13
1285.191,TowerA (8),3.5,13
1288.935,TowerA (8),3.5,13
1292.458,TowerA (8),3.5,13
1295.922,TowerA (8),3.5,13
1299.605,TowerA (8),3.5,13
1303.409,TowerA (8),3.5,13
1306.813,TowerA (8),3.5,13
1310.296,TowerA (8),3.5,13
1313.739,TowerA (8),3.5,13
1317.123,TowerA (8),3.5,13
1320.666,TowerA (8),3.5,13
1324.189,TowerA (8),3.5,13
1327.873,TowerA (8),3.5,13
1331.437,TowerA (8),3.5,13
1335.02,TowerA (8),3.5,13
1338.563,TowerA (8),3.5,13
1342.007,TowerA (8),3.5,13
1345.59,TowerA (8),3.5,13
1349.294,TowerA (8),3.5,13
1353.098,TowerA (8),3.5,13
1357.142,TowerA (8),3.5,13
1361.246,TowerA (8),3.5,13
1366.351,TowerA (8),3.5,13
1370.114,TowerA (8),3.5,13
1373.818,TowerA (8),3.5,13
1377.521,TowerA (8),3.5,13
1381.305,TowerA (8),3.5,13
1384.729,TowerA (8),3.5,13
1388.272,TowerA (8),3.5,13
1391.916,TowerA (8),3.5,13
1395.659,TowerA (8),3.5,13
1399.123,TowerA (8),3.5,13
1402.746,TowerA (8),3.5,13
1406.27,TowerA (8),3.5,13
1410.053,TowerA (8),3.5,13
1413.537,TowerA (8),3.5,13
1417.14,TowerA (8),3.5,13
1420.724,TowerA (8),3.5,13
1424.487,TowerA (8),3.5,13
1428.111,TowerA (8),3.5,13
1431.654,TowerA (8),3.5,13
1435.398,TowerA (8),3.5,13
1438.941,TowerA (8),3.5,13
1442.405,TowerA (8),3.5,13
1445.908,TowerA (8),3.5,13
1449.492,TowerA (8),3.5,13
1452.815,TowerA (8),3.5,13
