Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (10),3.5,12
58.86116,TowerA (10),3.5,12
76.57916,TowerA (10),3.5,12
85.51766,TowerA (10),3.5,12
93.15638,TowerA (10),3.5,10
97.97557,TowerA (10),3.5,8
101.395,TowerA (10),3.5,7
104.8744,TowerA (10),3.5,7
108.2938,TowerA (10),3.5,5
110.4535,TowerA (10),3.5,4
112.7731,TowerA (10),3.5,4
114.9527,TowerA (10),3.5,4
117.2723,TowerA (10),3.5,4
119.6519,TowerA (10),3.5,2
121.6916,TowerA (10),3.5,2
123.6513,TowerA (10),3.5,1
125.471,TowerA (10),3.5,1
127.3106,TowerA (10),3.5,1
129.6309,TowerA (10),3.5,1
131.8714,TowerA (10),3.5,1
133.8318,TowerA (10),3.5,1
135.7522,TowerA (10),3.5,1
