Elapsed Sec,Evacuee Count
0.3799998,0
7.059994,0
10.22004,0
12.20009,0
13.56012,0
14.86015,0
16.06018,0
17.2002,0
18.32023,0
19.44025,0
20.58028,0
21.70031,0
22.92033,0
24.08036,0
25.22039,0
26.46041,0
27.66044,0
28.82047,0
29.94049,0
31.10052,0
32.30055,0
33.52058,0
34.78061,0
36.02063,0
37.38066,0
38.7207,0
39.96072,0
41.20075,0
42.50078,0
43.78081,0
45.02084,0
46.28087,0
48.04091,0
49.78095,0
51.40099,0
53.04102,0
54.50106,0
55.98109,0
57.42112,0
59.00116,0
60.54119,0
61.92123,0
63.22126,0
64.4412,0
65.84097,0
67.34071,0
68.68049,0
70.08025,0
71.6,0
72.87978,0
74.11958,0
75.37936,0
76.57916,0
77.77896,0
79.01875,0
80.27854,0
81.6983,0
83.09807,0
84.37785,0
85.73763,0
87.21738,0
88.57715,0
89.91692,0
91.31669,0
92.57648,0
94.01624,0
95.53598,0
96.99574,0
98.51548,2
99.95524,3
101.435,4
102.9747,7
104.4745,10
105.9342,10
107.394,12
108.7138,13
110.2735,13
111.7533,13
113.053,17
114.3528,17
115.5126,19
116.8324,19
118.1522,19
119.532,19
120.9117,19
122.1515,19
123.3713,19
124.6111,19
125.9109,19
127.2507,19
128.6707,19
129.8909,19
130.9111,19
132.1114,19
133.3517,19
134.4719,19
135.7122,20
136.9324,20
138.0727,20
139.2729,20
140.5532,21
141.7135,22
143.0337,22
144.274,22
145.5143,22
146.8345,22
148.1948,22
149.4351,23
150.8554,23
152.2157,23
153.2559,23
154.3962,23
155.5564,23
156.6767,23
157.8769,23
159.0772,24
160.0974,25
161.2776,25
162.4179,25
163.4581,25
164.6384,25
165.8986,25
166.9588,25
168.1191,25
169.3194,25
170.2996,25
171.4798,25
172.6201,25
173.6203,25
174.8405,25
175.9808,25
177.041,25
178.3013,25
179.5815,25
180.6218,25
181.782,25
183.0223,25
184.2425,25
185.5428,25
186.8831,25
187.9633,25
189.0636,25
190.8239,25
192.0642,25
193.3045,25
194.4447,25
195.5049,25
196.5452,25
197.6854,25
198.7056,25
199.7258,25
200.6861,25
201.7063,25
202.6465,25
203.6467,25
204.8069,25
205.8872,25
207.0474,25
208.2077,25
209.2679,25
210.3681,25
211.5084,25
212.4886,25
213.4288,25
214.489,25
215.4892,25
216.5894,25
217.7097,25
218.6699,25
219.6101,25
220.5703,25
221.4705,25
222.3907,25
223.3509,25
224.2711,25
225.1913,25
226.1315,25
227.2317,25
228.372,25
229.3522,25
230.4324,25
231.5526,25
232.5329,25
233.5331,25
234.5333,25
235.4735,25
236.4937,25
237.874,25
239.2143,25
240.2545,25
241.4348,25
242.555,25
243.4752,25
244.5354,25
245.6357,25
246.5558,25
247.5761,25
248.5563,25
249.5365,25
250.4567,25
251.4569,25
252.4171,25
253.3373,25
254.2175,25
255.2377,25
256.2777,25
257.1972,25
258.1167,25
258.9962,25
259.9157,25
260.9951,25
261.9746,25
263.014,25
264.0934,25
265.0929,25
266.1723,25
267.3316,25
268.2911,25
269.3305,25
270.27,25
271.2095,25
272.089,25
272.9885,25
274.008,25
274.9474,25
275.807,25
276.8464,25
277.9658,25
278.9453,25
280.0846,25
281.284,25
282.3034,25
283.3428,25
284.4222,25
285.3817,25
286.3612,25
287.3606,25
288.3801,25
289.4995,25
290.5789,25
291.5383,25
292.7776,25
293.8571,25
294.7166,25
295.836,25
296.8954,25
297.7949,25
298.6544,25
299.494,25
300.3935,25
301.233,25
302.0725,25
302.8921,25
303.7716,25
304.7311,25
305.8305,25
306.8699,25
307.7894,25
308.8688,25
309.9282,25
310.7678,25
311.5673,25
312.5268,25
313.6262,25
314.5257,25
315.3852,25
316.3447,25
317.3242,25
318.2836,25
