Elapsed Sec,Evacuee Count
0.4999997,0
7.159994,0
10.42005,0
12.38009,0
13.94013,0
15.38016,0
16.72019,0
18.02022,0
19.28025,0
20.44028,0
21.66031,0
22.98034,0
24.98038,0
26.54042,0
27.90045,0
29.12048,0
30.2605,0
31.38053,0
32.48055,0
33.66058,0
34.86061,0
36.02063,0
37.24066,0
38.38069,0
39.52071,0
40.70074,0
41.90077,0
43.1408,0
44.34082,0
45.50085,0
46.68088,0
47.98091,0
49.48094,0
50.98098,0
52.60101,0
54.02105,0
55.40108,0
56.78111,0
58.12114,0
59.62117,0
61.26121,0
62.66124,0
64.00127,4
65.20107,8
66.46086,8
67.76064,9
68.92045,9
70.30022,9
71.58,9
72.71981,9
73.9796,9
75.27938,9
76.41919,9
77.67898,9
78.85878,9
80.01859,9
81.25838,9
82.61815,9
83.71796,9
84.99775,9
86.23754,9
87.33736,9
88.63714,9
90.0369,9
91.15672,10
92.37651,10
93.6163,10
94.8161,10
96.11588,10
97.33568,10
98.3955,10
99.63529,10
100.8351,10
101.9549,10
103.3747,10
104.6544,10
105.8542,10
107.114,10
108.3538,10
109.5536,10
110.7534,10
111.9132,10
112.8731,10
113.9929,10
115.1727,10
116.2125,10
117.2923,10
118.5121,10
119.512,10
120.6118,10
121.7316,10
122.8514,10
123.9112,10
125.011,10
126.0709,10
127.2307,10
128.4306,10
129.4308,10
130.6311,10
131.9114,10
132.9516,10
134.0718,10
135.2321,10
136.2923,10
137.3925,10
138.4728,10
139.413,10
140.5932,10
141.6734,10
142.6737,10
143.7939,10
144.9141,10
145.8743,10
146.9946,10
148.2348,10
149.3551,10
150.5553,10
151.8156,10
152.7558,10
153.9161,10
155.0363,10
155.9565,10
156.9367,10
158.0569,10
158.9971,10
159.9974,10
160.9976,10
161.9578,10
162.798,10
163.8182,10
164.8184,10
165.6986,10
166.6588,10
167.679,10
168.7392,10
169.6394,10
170.5596,10
171.7799,10
172.8601,10
173.7403,10
174.7405,10
175.8207,10
176.6609,10
177.4811,10
178.4813,10
179.5815,10
180.5818,10
181.622,10
182.6622,10
183.5024,10
184.3026,10
185.3828,10
186.483,10
187.4032,10
188.4834,10
189.6237,10
190.6039,10
191.5641,10
192.5043,10
193.5045,10
194.4847,10
195.585,10
196.6052,10
197.6654,10
198.5656,10
199.4058,10
200.266,10
201.0661,10
202.0663,10
202.8865,10
203.7467,10
204.5869,10
205.5671,10
206.6073,10
207.5075,10
