Elapsed Sec,Evacuee Count
0.4599997,0
7.139994,0
10.34005,0
12.20009,0
13.52012,0
14.72015,0
15.86017,0
16.9602,0
18.30023,0
19.50026,0
20.66028,0
21.80031,0
23.16034,0
24.34037,0
25.6604,0
27.02043,0
28.42046,0
29.70049,0
31.14052,0
32.58055,0
34.16059,0
35.72063,0
37.22066,0
38.7407,0
40.20073,0
41.74076,0
43.1808,0
44.56083,0
45.90086,0
47.5409,0
49.06093,2
50.76097,3
52.36101,4
53.78104,5
55.22107,6
56.4811,8
57.92113,10
59.42117,15
60.7812,18
62.12123,18
63.48126,19
64.76115,20
66.2209,21
67.80064,22
69.38037,23
70.80013,24
72.1599,24
73.53967,24
74.81946,24
76.13924,24
77.57899,24
79.05875,24
80.27854,24
81.57832,24
82.83811,24
83.93793,24
85.19772,24
86.41751,24
87.53732,24
88.77711,24
90.09689,24
91.2367,24
92.47649,24
93.6563,24
94.8361,24
96.0359,24
97.25569,24
98.29552,24
99.47532,24
100.6351,24
101.655,24
102.8548,24
104.0745,24
105.0744,24
106.1742,24
107.254,24
108.2738,24
109.3937,24
110.6934,24
111.7133,24
112.9331,24
114.0929,24
115.0927,24
116.2125,24
117.4323,24
118.4321,24
119.492,24
120.6518,24
121.7316,24
122.8914,24
123.9912,24
124.991,24
126.0909,24
127.1507,24
128.0705,24
129.1108,24
130.371,24
131.3312,24
132.3715,24
133.4117,24
134.3719,24
135.4121,24
136.4923,24
137.3725,24
138.2327,24
139.2929,24
140.2731,24
141.1133,24
141.9135,24
142.8937,24
143.9939,24
144.8941,24
145.8343,24
146.8145,24
147.7948,24
148.715,24
149.6151,24
150.4753,24
151.3355,24
152.1357,24
153.0159,24
153.9961,24
155.0163,24
155.8965,24
156.7567,24
157.7369,24
158.6171,24
159.4772,24
160.2974,24
161.2576,24
162.3579,24
163.2381,24
164.1382,24
165.1985,24
166.2787,24
167.1989,24
168.1391,24
168.9993,24
169.8795,24
170.7197,24
171.8399,24
172.8401,24
173.6603,24
174.4604,24
175.2606,24
176.1208,24
176.981,24
177.8012,24
178.7614,24
179.7416,24
180.6818,24
181.522,24
182.3221,24
183.1023,24
183.8825,24
184.7626,24
185.5628,24
186.303,24
187.0431,24
187.9233,24
189.0636,24
190.0838,24
190.944,24
191.7641,24
192.5643,24
193.4045,24
194.2047,24
195.0048,24
195.785,24
196.5652,24
197.3253,24
198.1855,24
199.0057,24
199.8059,24
200.646,24
201.6062,24
202.7065,24
203.5667,24
204.4068,24
205.187,24
205.9872,24
206.8474,24
207.6875,24
208.6478,24
209.888,24
210.8482,24
211.8684,24
212.7486,24
213.6688,24
214.509,24
215.4292,24
216.4294,24
217.2296,24
217.9897,24
218.8899,24
219.7901,24
220.6703,24
221.5105,24
222.4107,24
223.3309,24
224.1311,24
224.9912,24
225.7514,24
226.4916,24
227.2117,24
227.9719,24
228.692,24
229.5122,24
230.2924,24
231.0925,24
231.8727,24
232.6529,24
233.4731,24
234.2932,24
235.0934,24
235.8336,24
236.6137,24
237.3539,24
238.094,24
238.9342,24
239.7544,24
240.4745,24
241.2347,24
241.9949,24
242.775,24
243.5952,24
244.3754,24
245.1155,24
245.9557,24
246.7359,24
247.5361,24
248.3962,24
249.2364,24
250.2366,24
251.0768,24
251.857,24
252.8372,24
253.6974,24
254.5376,24
255.3977,24
256.1778,24
257.1172,24
257.9968,24
258.7763,24
259.5159,24
260.2955,24
261.215,24
262.2944,24
263.2739,24
264.0734,24
264.853,24
265.8724,24
266.8119,24
267.6515,24
268.411,24
269.2106,24
270.25,24
271.1495,24
271.9091,24
272.7287,24
273.5282,24
274.4277,24
275.2273,24
275.9669,24
276.6865,24
277.4461,24
278.2057,24
279.0252,24
279.7848,24
280.5444,24
281.3439,24
282.0835,24
282.8031,24
283.6227,24
284.4023,24
285.2018,24
286.0214,24
286.7809,24
287.5405,24
288.3601,24
289.2596,24
290.279,24
291.1186,24
291.9581,24
292.9576,24
293.8571,24
294.6566,24
295.4962,24
296.4756,24
297.515,24
298.3546,24
299.2141,24
300.1736,24
301.193,24
302.1125,24
302.8721,24
303.6117,24
304.3313,24
305.0509,24
305.7905,24
306.5901,24
307.3696,24
308.0692,24
308.8088,24
309.5284,24
310.2281,24
311.0876,24
311.8472,24
312.5868,24
313.3663,24
314.0659,24
314.8255,24
315.6651,24
316.4846,24
317.2242,24
317.9438,24
318.6434,24
319.343,24
320.1226,24
320.8822,24
321.6218,24
322.4413,24
323.2009,24
323.9605,24
324.7801,24
325.5796,24
326.3192,24
327.1188,24
327.8983,24
328.6579,24
329.4375,24
330.317,24
331.1166,24
331.8762,24
332.6357,24
333.3753,24
334.3348,24
335.1544,24
335.894,24
336.6335,24
337.4131,24
338.2726,24
339.0122,24
339.7918,24
340.6114,24
341.4709,24
342.3704,24
343.1899,24
344.0095,24
344.829,24
345.6286,24
346.6081,24
347.4476,24
348.2272,24
348.9668,24
349.7463,24
350.5659,24
351.3255,24
352.0251,24
352.7847,24
353.5642,24
354.3238,24
355.1234,24
355.863,24
356.6425,24
357.3821,24
358.1217,24
358.8413,24
359.6409,24
360.3805,24
361.0801,24
361.7997,24
362.5593,24
363.3589,24
364.1984,24
364.978,24
365.7575,24
366.5171,24
367.2767,24
368.0163,24
368.8558,24
369.6354,24
370.4749,24
371.2545,24
371.9741,24
372.7537,24
373.6732,24
374.4528,24
375.2123,24
375.9719,24
376.7115,24
377.4511,24
378.2707,24
379.0103,24
379.7299,24
380.4495,24
381.1691,24
381.9087,24
382.7482,24
383.5078,24
384.2474,24
384.987,24
385.7266,24
386.4262,24
387.2857,24
388.1452,24
388.9648,24
389.7843,24
390.5839,24
391.5234,24
392.263,24
393.1425,24
393.962,24
394.7416,24
395.5612,24
396.3008,24
397.0204,24
397.7799,24
398.5795,24
399.3391,24
400.1187,24
400.8383,24
401.5379,24
402.2775,24
402.9771,24
403.7567,24
404.6362,24
405.4157,24
406.1553,24
406.8949,24
407.5945,24
408.3141,24
409.1137,24
409.8933,24
410.6928,24
411.4524,24
412.152,24
412.9516,24
413.9311,24
414.7106,24
415.4502,24
416.2098,24
416.9094,24
417.629,24
418.3886,24
419.1682,24
419.9478,24
420.6873,24
421.407,24
422.1665,24
422.9461,24
423.6857,24
424.4253,24
425.1849,24
425.8845,24
426.6241,24
427.4436,24
428.2432,24
428.9628,24
429.7024,24
430.462,24
431.2415,24
432.0611,24
432.8207,24
433.6202,24
434.4198,24
435.1994,24
435.9989,24
436.9384,24
437.738,24
438.5775,24
439.3571,24
440.1966,24
440.9962,24
441.7558,24
442.4754,24
443.215,24
443.9346,24
444.6542,24
445.4537,24
446.2333,24
446.9729,24
447.7125,24
448.4121,24
449.1317,24
449.9713,24
450.8508,24
451.5904,24
452.3699,24
453.1495,24
454.069,24
454.8686,24
455.6082,24
456.3477,24
457.0873,24
457.8069,24
458.6665,24
459.4061,24
460.1057,24
460.8453,24
461.6049,24
462.3445,24
463.124,24
463.8636,24
464.6032,24
465.3628,24
466.1624,24
466.9019,24
467.7615,24
468.561,24
469.3006,24
470.1202,24
470.8798,24
471.6194,24
472.4589,24
473.2784,24
474.098,24
474.8976,24
475.7371,24
476.6766,24
477.4961,24
478.2557,24
478.9553,24
479.7549,24
480.6544,24
481.5339,24
482.3135,24
483.153,24
483.9526,24
484.7921,24
485.5517,24
486.3513,24
487.0909,24
487.8304,24
488.5301,24
489.3296,24
490.0692,24
490.8488,24
491.5684,24
492.308,24
493.0876,24
493.9871,24
494.7466,24
495.4862,24
496.2058,24
496.9254,24
497.6451,24
498.5046,24
499.2841,24
500.0637,24
500.8233,24
501.8228,24
502.6623,24
503.4818,24
504.2214,24
504.961,24
505.7006,24
506.4402,24
507.2598,24
508.0393,24
508.7789,24
509.5185,24
510.2181,24
510.9577,24
511.7173,24
512.4576,24
513.1983,24
513.9791,24
514.7198,24
515.4405,24
516.2413,24
517.002,24
517.7427,24
518.5035,24
519.2642,24
520.0049,24
520.8057,24
521.5665,24
522.3472,24
523.108,24
523.8487,24
524.6295,24
525.5303,24
526.3511,24
527.1519,24
527.9727,24
528.7735,24
529.6343,24
530.4151,24
531.296,24
532.0567,24
532.7974,24
533.7383,24
534.5391,24
535.2798,24
536.0005,24
536.6812,24
537.4019,24
538.2027,24
538.9234,24
539.6241,24
540.3448,24
541.1055,24
541.9263,24
542.7271,24
543.4478,24
544.1685,24
545.0093,24
545.8301,24
546.5909,24
547.4517,24
548.2725,24
549.1133,24
549.9542,24
550.815,24
551.7159,24
552.5567,24
553.4175,24
554.2784,24
555.1592,24
556.0801,24
556.921,24
557.7618,24
558.5826,24
559.4034,24
560.3043,24
562.0259,24
563.127,24
563.9478,24
564.8287,24
565.5894,24
566.3902,24
567.1309,24
567.8917,24
568.6324,24
569.5533,24
570.3741,24
571.2149,24
572.0757,24
572.9566,24
573.9576,24
574.7784,24
575.5792,24
576.3599,24
577.1207,24
578.0215,24
578.7623,24
579.503,24
580.2037,24
581.0445,24
581.7852,24
582.606,24
583.3267,24
584.0674,24
584.8282,24
585.5689,24
586.2496,24
587.0504,24
587.8111,24
588.5718,24
589.2725,24
590.0333,24
590.774,24
591.5948,24
592.3355,24
593.0762,24
593.817,24
594.5977,24
595.3184,24
596.0992,24
596.8599,24
597.6006,24
598.3414,24
599.0821,24
599.8428,24
600.6636,24
601.4244,24
602.1651,24
602.9058,24
603.6666,24
604.4273,24
605.2881,24
606.1089,24
606.8297,24
607.6304,24
608.4112,24
609.1519,24
610.1329,24
610.9937,24
611.7545,24
612.6353,24
613.3961,24
614.377,24
615.2178,24
616.0987,24
616.8594,24
617.6802,24
618.501,24
619.3018,24
620.0626,24
620.8033,24
621.524,24
622.2847,24
623.1255,24
623.8663,24
624.587,24
625.3077,24
626.0084,24
626.7691,24
627.5899,24
628.3306,24
629.0513,24
629.7921,24
630.4927,24
631.2335,24
632.0142,24
632.7349,24
633.4756,24
634.2764,24
635.0172,24
635.7779,24
636.5587,24
637.2994,24
638.0001,24
638.7808,24
639.5015,24
640.2623,24
641.023,24
641.7637,24
642.5045,24
643.2452,24
643.9459,24
644.6866,24
645.5074,24
646.2681,24
647.0289,24
647.7696,24
648.5704,24
649.3712,24
650.252,24
650.9927,24
651.7935,24
652.5743,24
653.3951,24
654.296,24
655.1168,24
655.8975,24
656.6783,24
657.419,24
658.2999,24
659.1006,24
659.8814,24
660.6822,24
661.7833,24
662.6641,24
663.4249,24
664.1856,24
664.9864,24
665.7672,24
666.5279,24
667.3687,24
668.1295,24
668.9302,24
669.731,24
670.5118,24
671.2725,24
672.0533,24
672.814,24
673.5547,24
674.3355,24
675.1363,24
675.877,24
676.7178,24
677.4986,24
678.2593,24
679.0401,24
679.8008,24
680.5816,24
681.4424,24
682.2232,24
682.9439,24
683.6646,24
684.3853,24
685.1461,24
685.9468,24
686.6876,24
687.3882,24
688.0889,24
688.8497,24
689.5904,24
690.4112,24
691.1519,24
691.8726,24
692.6334,24
693.4542,24
694.275,24
695.1758,24
695.9766,24
696.7774,24
697.5381,24
698.2388,24
698.9595,24
699.7803,24
700.5811,24
701.3419,24
702.0826,24
702.8834,24
703.7042,24
704.6251,24
705.4258,24
706.2466,24
706.9473,24
707.688,24
708.4088,24
709.2496,24
710.0504,24
710.7911,24
711.5518,24
712.3526,24
713.0933,24
713.9141,24
714.6949,24
715.5357,24
716.2964,24
717.0372,24
717.7579,24
718.5587,24
719.2994,24
720.0601,24
720.8209,24
721.5816,24
722.3423,24
723.1631,24
723.9239,24
724.6846,24
725.4254,24
726.2061,24
726.9869,24
727.8477,24
728.6285,24
729.4092,24
730.19,24
730.9708,24
731.7515,24
732.5723,24
733.3931,24
734.254,24
734.9947,24
735.7554,24
736.7564,24
737.5572,24
738.2979,24
739.0186,24
739.7393,24
740.44,24
741.2208,24
742.0015,24
742.7823,24
743.5831,24
744.3238,24
745.0245,24
745.8653,24
746.7061,24
747.567,24
748.4478,24
749.2486,24
750.2095,24
751.0504,24
751.8311,24
752.6119,24
753.3526,24
754.1934,24
754.9742,24
755.7549,24
756.5757,24
757.5167,24
758.3975,24
759.1983,24
759.959,24
760.6998,24
761.4005,24
762.1011,24
762.9219,24
763.7227,24
764.4634,24
765.2442,24
765.9849,24
766.7457,24
767.5665,24
768.3472,24
769.088,24
769.8087,24
770.5894,24
771.4102,24
772.2711,24
773.0318,24
773.7925,24
774.6133,24
775.4141,24
776.315,24
777.1158,24
777.8565,24
778.6373,24
779.418,24
780.1387,24
780.8995,24
781.6802,24
782.421,24
783.1417,24
783.8223,24
784.5831,24
785.3438,24
786.1046,24
786.7852,24
787.4859,24
788.1866,24
788.9273,24
789.7081,24
790.4288,24
791.1295,24
791.8502,24
792.5709,24
793.3917,24
794.2525,24
795.0933,24
795.8941,24
796.7549,24
797.5557,24
798.4366,24
799.1973,24
799.9981,24
800.7989,24
801.5797,24
802.4005,24
803.1812,24
803.9219,24
804.6827,24
805.4034,24
806.1241,24
806.8848,24
807.6255,24
808.3663,24
809.107,24
809.8677,24
810.6085,24
811.4493,24
812.17,24
812.8707,24
813.6314,24
814.4322,24
815.253,24
816.1739,24
816.9547,24
817.7354,24
818.4761,24
819.2369,24
819.9576,24
820.7784,24
821.5591,24
822.3799,24
823.1207,24
823.8414,24
824.5421,24
825.3428,24
826.1436,24
826.8643,24
827.565,24
828.2857,24
829.0264,24
829.8873,24
830.608,24
831.3687,24
832.0894,24
832.8301,24
833.5508,24
834.3716,24
835.1324,24
835.8731,24
836.6539,24
837.3946,24
838.1754,24
839.0963,24
839.877,24
840.7178,24
841.5587,24
842.3795,24
843.2203,24
844.001,24
844.7618,24
845.5025,24
846.2432,24
847.004,24
847.8648,24
848.6656,24
849.3863,24
850.2071,24
850.9278,24
851.6485,24
852.4493,24
853.17,24
853.9107,24
854.6314,24
855.4722,24
856.233,24
857.1539,24
857.9547,24
858.7154,24
859.4361,24
860.1568,24
860.8775,24
861.7383,24
862.5191,24
863.2398,24
864.0005,24
864.7613,24
865.522,24
866.3228,24
867.1036,24
867.8643,24
868.605,24
869.3658,24
870.1065,24
870.9273,24
871.688,24
872.4288,24
873.1695,24
873.8902,24
874.6509,24
875.5118,24
876.3126,24
877.1133,24
877.834,24
878.5547,24
879.2955,24
880.0963,24
880.897,24
881.6378,24
882.4385,24
883.2794,24
884.1402,24
885.1011,24
885.9019,24
886.7027,24
887.5435,24
888.3443,24
889.2252,24
889.9859,24
890.7667,24
891.5875,24
892.3282,24
893.0889,24
893.9898,24
894.7505,24
895.5914,24
896.3321,24
897.0928,24
897.8736,24
898.8145,24
899.5753,24
900.316,24
901.0367,24
901.9976,24
902.8785,24
903.6592,24
904.3799,24
905.1006,24
905.8013,24
906.5621,24
907.4029,24
908.1837,24
908.9244,24
909.6451,24
910.4659,24
911.2466,24
912.0674,24
912.8282,24
913.5489,24
914.3096,24
915.0103,24
915.751,24
916.5718,24
917.3726,24
918.1334,24
918.9542,24
919.6749,24
920.4356,24
921.2564,24
922.0172,24
922.7579,24
923.4986,24
924.2593,24
924.98,24
925.7808,24
926.5416,24
927.2422,24
927.983,24
928.7838,24
929.6046,24
930.5054,24
931.3262,24
932.147,24
932.9678,24
933.7286,24
934.5694,24
935.3702,24
936.2711,24
937.0718,24
937.8926,24
938.8336,24
939.6944,24
940.4551,24
941.1959,24
941.9166,24
942.7173,24
943.4781,24
944.2388,24
944.9996,24
945.7403,24
946.461,24
947.2618,24
948.0425,24
948.7833,24
949.524,24
950.2647,24
950.9854,24
951.8062,24
952.5469,24
953.2476,24
953.9683,24
954.689,24
955.4297,24
956.2305,24
957.0113,24
957.8321,24
958.5928,24
959.3336,24
960.0543,24
960.855,24
961.6158,24
962.3565,24
963.0972,24
963.858,24
964.5787,24
965.3995,24
966.1602,24
966.9009,24
967.6216,24
968.3824,24
969.1431,24
970.024,24
970.8047,24
971.5655,24
972.3062,24
