Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (4),3.5,15
105.1344,TowerA (4),3.5,15
127.4906,TowerA (4),3.5,15
141.7735,TowerA (4),3.5,15
153.0359,TowerA (4),3.5,13
161.7777,TowerA (4),3.5,12
169.2793,TowerA (4),3.5,10
175.5807,TowerA (4),3.5,9
179.7816,TowerA (4),3.5,9
183.8825,TowerA (4),3.5,8
187.1832,TowerA (4),3.5,8
190.944,TowerA (4),3.5,8
194.7048,TowerA (4),3.5,7
198.0655,TowerA (4),3.5,7
200.406,TowerA (4),3.5,7
202.9065,TowerA (4),3.5,5
205.4671,TowerA (4),3.5,4
207.9876,TowerA (4),3.5,4
210.5081,TowerA (4),3.5,4
212.7486,TowerA (4),3.5,4
215.0491,TowerA (4),3.5,4
217.2296,TowerA (4),3.5,4
219.7501,TowerA (4),3.5,4
221.2905,TowerA (4),3.5,4
223.751,TowerA (4),3.5,4
225.8714,TowerA (4),3.5,3
227.2917,TowerA (4),3.5,3
228.8321,TowerA (4),3.5,2
