Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (8),3.5,19
267.3316,TowerA (8),3.5,19
276.8464,TowerA (8),3.5,18
286.3612,TowerA (8),3.5,18
295.836,TowerA (8),3.5,11
302.8921,TowerA (8),3.5,11
310.7678,TowerA (8),3.5,11
318.2836,TowerA (8),3.5,11
324.9,TowerA (8),3.5,11
331.3564,TowerA (8),3.5,11
338.4525,TowerA (8),3.5,11
343.8296,TowerA (8),3.5,11
349.7663,TowerA (8),3.5,11
355.1634,TowerA (8),3.5,11
360.1606,TowerA (8),3.5,11
365.0779,TowerA (8),3.5,11
370.0152,TowerA (8),3.5,11
375.3922,TowerA (8),3.5,11
381.329,TowerA (8),3.5,11
386.1463,TowerA (8),3.5,11
391.1436,TowerA (8),3.5,11
396.2608,TowerA (8),3.5,11
401.238,TowerA (8),3.5,11
406.0554,TowerA (8),3.5,11
411.0127,TowerA (8),3.5,11
416.4097,TowerA (8),3.5,11
421.7468,TowerA (8),3.5,11
426.9439,TowerA (8),3.5,11
432.0811,TowerA (8),3.5,11
437.9579,TowerA (8),3.5,11
443.7747,TowerA (8),3.5,11
448.8119,TowerA (8),3.5,11
453.8291,TowerA (8),3.5,11
458.7864,TowerA (8),3.5,11
464.1235,TowerA (8),3.5,11
470.1801,TowerA (8),3.5,11
475.2773,TowerA (8),3.5,11
480.2146,TowerA (8),3.5,11
485.0919,TowerA (8),3.5,11
490.1692,TowerA (8),3.5,11
495.5662,TowerA (8),3.5,11
500.5235,TowerA (8),3.5,11
505.6007,TowerA (8),3.5,11
510.8978,TowerA (8),3.5,11
516.3814,TowerA (8),3.5,11
521.4664,TowerA (8),3.5,11
527.3922,TowerA (8),3.5,11
533.2178,TowerA (8),3.5,11
538.1226,TowerA (8),3.5,11
542.9874,TowerA (8),3.5,11
548.0523,TowerA (8),3.5,11
553.4576,TowerA (8),3.5,11
559.6036,TowerA (8),3.5,11
564.6685,TowerA (8),3.5,11
569.7134,TowerA (8),3.5,11
574.6182,TowerA (8),3.5,11
579.5831,TowerA (8),3.5,11
584.4478,TowerA (8),3.5,11
589.3926,TowerA (8),3.5,11
594.6578,TowerA (8),3.5,11
600.4234,TowerA (8),3.5,11
605.9688,TowerA (8),3.5,11
611.3741,TowerA (8),3.5,11
617.46,TowerA (8),3.5,11
623.7261,TowerA (8),3.5,11
629.0113,TowerA (8),3.5,11
634.1964,TowerA (8),3.5,11
639.2813,TowerA (8),3.5,11
644.6866,TowerA (8),3.5,11
650.8126,TowerA (8),3.5,11
656.0577,TowerA (8),3.5,11
660.9224,TowerA (8),3.5,11
665.8272,TowerA (8),3.5,11
670.9522,TowerA (8),3.5,11
675.9771,TowerA (8),3.5,11
681.0821,TowerA (8),3.5,11
686.3072,TowerA (8),3.5,11
691.3321,TowerA (8),3.5,11
696.397,TowerA (8),3.5,11
701.6622,TowerA (8),3.5,11
706.587,TowerA (8),3.5,11
711.5318,TowerA (8),3.5,11
716.5967,TowerA (8),3.5,11
722.7027,TowerA (8),3.5,11
728.5484,TowerA (8),3.5,11
734.1339,TowerA (8),3.5,11
740.0596,TowerA (8),3.5,11
745.3848,TowerA (8),3.5,11
750.3897,TowerA (8),3.5,11
755.5347,TowerA (8),3.5,11
760.6597,TowerA (8),3.5,11
765.6246,TowerA (8),3.5,11
770.6094,TowerA (8),3.5,11
776.1148,TowerA (8),3.5,11
781.0797,TowerA (8),3.5,11
786.0245,TowerA (8),3.5,11
791.3497,TowerA (8),3.5,11
796.4547,TowerA (8),3.5,11
801.5196,TowerA (8),3.5,11
806.4244,TowerA (8),3.5,11
812.5504,TowerA (8),3.5,11
818.9566,TowerA (8),3.5,11
824.4019,TowerA (8),3.5,11
829.6671,TowerA (8),3.5,11
834.9522,TowerA (8),3.5,11
840.2774,TowerA (8),3.5,11
846.003,TowerA (8),3.5,11
851.0679,TowerA (8),3.5,11
856.1529,TowerA (8),3.5,11
861.2779,TowerA (8),3.5,11
866.6231,TowerA (8),3.5,11
871.5279,TowerA (8),3.5,11
876.6329,TowerA (8),3.5,11
881.6578,TowerA (8),3.5,11
